,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
1922,-6.0,-6.0,-6.0,-5.0,-4.0,-4.0,-3.0,-2.0,-3.0,-4.0,-5.0,-6.0,-7.0,-7.0,-7.0,-6.0,-6.0,-4.0,-3.0,-3.0,-4.0,-7.0,-7.0,-10.0,-8.0,-10.0,-8.0,-5.0,-5.0,-1.0,2.0,2.0,5.0,3.0,2.0,0.0,0.0,1.0,2.0,6.0,10.0,12.0,15.0,12.0,10.0,7.0,2.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-2.0,-4.0,-7.0,-8.0,-9.0,-10.0,-12.0,-11.0,-10.0,-7.0,-7.0,-5.0,-6.0,-6.0,-8.0,-10.0,-9.0,-8.0,-7.0,-5.0,-6.0,-4.0,-5.0,-8.0,-14.0,-15.0,-10.0,2.0,21.0,50.0,86.0,129.0,173.0,209.0,229.0,216.0,177.0,115.0,51.0,-1.0,-32.0,-38.0,-28.0,-10.0,4.0,12.0,15.0,14.0,11.0,6.0,4.0,0.0,-2.0,-1.0,-4.0,-2.0,-1.0,0.0,0.0,1.0,-2.0,-2.0,-4.0,-6.0,-7.0,-9.0,-7.0,-6.0,-6.0,-3.0,-1.0,-1.0,-2.0,-2.0,-3.0,-4.0,-4.0,-3.0,-4.0,-3.0,-2.0,0.0,2.0,1.0,0.0,2.0,1.0,-1.0,-1.0,-1.0,0.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,2.0,4.0,2.0,3.0,4.0,6.0,9.0,8.0,8.0,8.0,7.0,7.0,5.0,6.0,7.0,8.0,8.0,10.0,11.0,13.0,11.0,13.0,10.0,8.0,10.0,7.0,0.0
1923,-2.0,-4.0,-3.0,-3.0,-3.0,-1.0,-2.0,-2.0,0.0,0.0,-2.0,-4.0,-5.0,-5.0,-6.0,-5.0,-5.0,-4.0,-1.0,-1.0,-2.0,-2.0,-5.0,-3.0,-4.0,-4.0,-3.0,-2.0,1.0,3.0,6.0,8.0,10.0,9.0,8.0,8.0,8.0,7.0,9.0,11.0,13.0,14.0,14.0,10.0,9.0,6.0,3.0,2.0,1.0,-1.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-1.0,-4.0,-8.0,-11.0,-13.0,-13.0,-12.0,-10.0,-9.0,-7.0,-6.0,-6.0,-7.0,-7.0,-8.0,-7.0,-8.0,-8.0,-7.0,-8.0,-7.0,-7.0,-10.0,-13.0,-16.0,-11.0,-4.0,11.0,29.0,57.0,88.0,126.0,164.0,199.0,220.0,215.0,184.0,132.0,72.0,20.0,-15.0,-27.0,-25.0,-11.0,1.0,12.0,17.0,18.0,14.0,10.0,4.0,0.0,-1.0,-4.0,-4.0,-1.0,-3.0,-4.0,-2.0,-2.0,-2.0,-2.0,-3.0,-5.0,-5.0,-6.0,-5.0,-4.0,-3.0,-3.0,-3.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,-2.0,-4.0,-1.0,-1.0,1.0,2.0,4.0,4.0,5.0,4.0,2.0,1.0,0.0,0.0,1.0,4.0,6.0,6.0,9.0,9.0,7.0,9.0,7.0,5.0,5.0,4.0,5.0,7.0,9.0,11.0,12.0,10.0,12.0,10.0,10.0,9.0,8.0,9.0,9.0,11.0,8.0,13.0,14.0,13.0,12.0,13.0,11.0,12.0,0.0
1924,-4.0,-4.0,-5.0,-6.0,-4.0,-4.0,-3.0,0.0,-1.0,-1.0,-2.0,-2.0,-4.0,-3.0,-6.0,-5.0,-5.0,-4.0,-4.0,-2.0,-2.0,0.0,-2.0,-4.0,-4.0,-2.0,-4.0,-3.0,0.0,3.0,5.0,6.0,8.0,9.0,9.0,9.0,8.0,7.0,10.0,12.0,14.0,14.0,13.0,11.0,7.0,8.0,8.0,5.0,3.0,3.0,0.0,-1.0,-4.0,-4.0,-1.0,0.0,1.0,0.0,-3.0,-4.0,-6.0,-8.0,-8.0,-9.0,-8.0,-7.0,-5.0,-5.0,-4.0,-4.0,-4.0,-3.0,-5.0,-6.0,-6.0,-7.0,-8.0,-7.0,-9.0,-11.0,-13.0,-13.0,-8.0,2.0,17.0,38.0,66.0,102.0,141.0,178.0,209.0,219.0,209.0,173.0,119.0,62.0,15.0,-16.0,-27.0,-23.0,-10.0,2.0,10.0,15.0,14.0,15.0,10.0,6.0,1.0,-1.0,-6.0,-4.0,-4.0,-3.0,-4.0,-1.0,-1.0,-1.0,-3.0,-3.0,-4.0,-3.0,-5.0,-5.0,-6.0,-4.0,-3.0,0.0,0.0,0.0,4.0,0.0,-2.0,-4.0,-1.0,-2.0,-2.0,0.0,0.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,5.0,4.0,5.0,7.0,7.0,6.0,4.0,3.0,5.0,3.0,4.0,6.0,6.0,8.0,9.0,9.0,10.0,9.0,9.0,7.0,7.0,7.0,8.0,11.0,11.0,12.0,12.0,11.0,10.0,9.0,10.0,0.0
1925,-2.0,-3.0,-4.0,-4.0,-5.0,-5.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-4.0,-4.0,-6.0,-6.0,-4.0,-2.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-3.0,-1.0,0.0,2.0,5.0,6.0,8.0,10.0,9.0,9.0,10.0,10.0,11.0,14.0,14.0,15.0,14.0,12.0,10.0,8.0,8.0,9.0,7.0,4.0,1.0,-2.0,-3.0,1.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-8.0,-10.0,-9.0,-10.0,-10.0,-12.0,-8.0,-8.0,-6.0,-6.0,-4.0,-4.0,-5.0,-6.0,-8.0,-8.0,-10.0,-11.0,-11.0,-14.0,-15.0,-16.0,-11.0,-2.0,15.0,35.0,66.0,100.0,139.0,178.0,209.0,222.0,209.0,171.0,118.0,59.0,12.0,-20.0,-27.0,-22.0,-11.0,3.0,10.0,13.0,13.0,11.0,8.0,6.0,2.0,-1.0,-4.0,-6.0,-5.0,-9.0,-8.0,-6.0,-6.0,-6.0,-4.0,-3.0,-4.0,-6.0,-6.0,-9.0,-9.0,-7.0,-6.0,-4.0,-4.0,-1.0,0.0,-3.0,-3.0,-3.0,-5.0,-7.0,-8.0,-5.0,-3.0,-2.0,0.0,1.0,2.0,2.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,6.0,5.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,5.0,6.0,8.0,8.0,5.0,4.0,4.0,3.0,2.0,4.0,5.0,5.0,5.0,7.0,8.0,10.0,9.0,0.0
1926,-4.0,-3.0,-4.0,-6.0,-6.0,-7.0,-8.0,-7.0,-5.0,-5.0,-5.0,-4.0,-3.0,-5.0,-6.0,-6.0,-8.0,-9.0,-8.0,-10.0,-8.0,-8.0,-6.0,-4.0,-4.0,-4.0,-5.0,-7.0,-6.0,-6.0,-5.0,-2.0,1.0,5.0,4.0,6.0,7.0,7.0,6.0,6.0,9.0,9.0,9.0,9.0,9.0,9.0,5.0,6.0,3.0,4.0,3.0,2.0,1.0,0.0,-3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.0,-4.0,-7.0,-8.0,-9.0,-8.0,-10.0,-8.0,-7.0,-6.0,-5.0,-3.0,-3.0,-2.0,-2.0,-4.0,-6.0,-7.0,-11.0,-14.0,-16.0,-15.0,-8.0,6.0,29.0,54.0,86.0,122.0,161.0,199.0,221.0,224.0,198.0,151.0,91.0,38.0,-2.0,-22.0,-25.0,-15.0,-5.0,3.0,6.0,9.0,8.0,7.0,8.0,5.0,2.0,2.0,-1.0,-4.0,-6.0,-7.0,-8.0,-7.0,-7.0,-6.0,-7.0,-3.0,-3.0,-4.0,-3.0,-6.0,-7.0,-8.0,-8.0,-8.0,-4.0,-3.0,-2.0,0.0,0.0,0.0,0.0,-3.0,-4.0,-5.0,-5.0,-5.0,-5.0,-3.0,-1.0,2.0,-2.0,1.0,1.0,0.0,-2.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,2.0,4.0,5.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,2.0,5.0,5.0,5.0,0.0
1927,-6.0,-6.0,-8.0,-6.0,-6.0,-7.0,-6.0,-2.0,-3.0,-3.0,-4.0,-5.0,-8.0,-7.0,-6.0,-8.0,-7.0,-7.0,-5.0,-4.0,-4.0,-3.0,-6.0,-6.0,-9.0,-10.0,-9.0,-9.0,-4.0,-3.0,1.0,3.0,5.0,6.0,5.0,3.0,2.0,4.0,6.0,7.0,10.0,11.0,13.0,12.0,11.0,11.0,7.0,6.0,5.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,-2.0,-6.0,-9.0,-10.0,-10.0,-11.0,-10.0,-7.0,-6.0,-5.0,-6.0,-4.0,-4.0,-6.0,-8.0,-8.0,-8.0,-7.0,-6.0,-6.0,-9.0,-10.0,-15.0,-13.0,-10.0,3.0,19.0,44.0,73.0,108.0,149.0,186.0,217.0,226.0,210.0,165.0,105.0,45.0,-3.0,-32.0,-37.0,-28.0,-11.0,2.0,8.0,11.0,12.0,12.0,11.0,6.0,5.0,0.0,-3.0,-4.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-3.0,-6.0,-8.0,-9.0,-8.0,-8.0,-7.0,-5.0,-4.0,-2.0,-3.0,-2.0,-3.0,-5.0,-4.0,-4.0,-6.0,-7.0,-6.0,-3.0,-2.0,0.0,1.0,1.0,1.0,0.0,-1.0,-2.0,0.0,-3.0,0.0,2.0,3.0,5.0,3.0,7.0,1.0,2.0,-1.0,-2.0,1.0,0.0,-1.0,2.0,4.0,6.0,5.0,6.0,3.0,4.0,4.0,1.0,0.0,1.0,4.0,4.0,7.0,8.0,9.0,8.0,9.0,7.0,7.0,0.0
1928,-7.0,-6.0,-5.0,-4.0,-5.0,-4.0,-3.0,-6.0,-9.0,-10.0,-9.0,-9.0,-8.0,-7.0,-6.0,-3.0,-4.0,-4.0,-6.0,-6.0,-9.0,-9.0,-8.0,-8.0,-7.0,-6.0,-5.0,-4.0,-1.0,2.0,3.0,3.0,4.0,0.0,1.0,0.0,-1.0,3.0,7.0,8.0,13.0,14.0,16.0,14.0,11.0,7.0,4.0,3.0,2.0,1.0,3.0,4.0,3.0,4.0,2.0,1.0,0.0,-3.0,-7.0,-8.0,-8.0,-7.0,-8.0,-5.0,-5.0,-3.0,-2.0,-4.0,-6.0,-8.0,-8.0,-10.0,-7.0,-6.0,-6.0,-4.0,-3.0,-4.0,-6.0,-10.0,-15.0,-19.0,-17.0,-8.0,11.0,34.0,66.0,102.0,143.0,184.0,213.0,217.0,191.0,134.0,69.0,10.0,-25.0,-32.0,-23.0,-5.0,11.0,20.0,21.0,16.0,10.0,4.0,-3.0,-7.0,-5.0,-3.0,-1.0,-1.0,-1.0,-2.0,-2.0,-4.0,-7.0,-9.0,-9.0,-7.0,-6.0,-4.0,-2.0,-3.0,-1.0,0.0,-3.0,-2.0,-4.0,-3.0,-4.0,-3.0,-3.0,-2.0,-3.0,0.0,2.0,1.0,2.0,0.0,1.0,-1.0,1.0,-1.0,0.0,2.0,3.0,5.0,5.0,7.0,6.0,3.0,2.0,3.0,2.0,3.0,4.0,7.0,7.0,9.0,8.0,8.0,10.0,8.0,7.0,6.0,5.0,6.0,5.0,8.0,11.0,12.0,14.0,14.0,13.0,13.0,13.0,10.0,12.0,10.0,12.0,0.0
1929,-9.0,-8.0,-7.0,-6.0,-6.0,-5.0,-6.0,-9.0,-9.0,-11.0,-12.0,-12.0,-10.0,-9.0,-6.0,-5.0,-6.0,-6.0,-7.0,-8.0,-9.0,-10.0,-11.0,-11.0,-7.0,-6.0,-4.0,-3.0,0.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,5.0,9.0,11.0,15.0,17.0,18.0,15.0,12.0,7.0,3.0,0.0,2.0,2.0,2.0,5.0,6.0,4.0,2.0,1.0,0.0,-5.0,-7.0,-9.0,-11.0,-12.0,-9.0,-9.0,-9.0,-8.0,-6.0,-7.0,-9.0,-9.0,-9.0,-8.0,-9.0,-7.0,-9.0,-8.0,-9.0,-7.0,-8.0,-11.0,-14.0,-19.0,-19.0,-15.0,0.0,20.0,48.0,81.0,118.0,159.0,196.0,220.0,219.0,189.0,139.0,78.0,22.0,-14.0,-29.0,-24.0,-11.0,4.0,14.0,14.0,14.0,10.0,8.0,4.0,1.0,0.0,1.0,1.0,-1.0,1.0,-1.0,-2.0,-5.0,-4.0,-4.0,-5.0,-5.0,-1.0,-1.0,2.0,1.0,0.0,1.0,-1.0,-2.0,-3.0,-2.0,-1.0,-1.0,-1.0,0.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,-1.0,0.0,0.0,2.0,3.0,4.0,4.0,6.0,6.0,6.0,5.0,4.0,2.0,2.0,2.0,4.0,5.0,6.0,7.0,7.0,7.0,7.0,4.0,5.0,3.0,5.0,6.0,7.0,8.0,10.0,9.0,10.0,10.0,9.0,8.0,7.0,7.0,6.0,8.0,9.0,0.0
1930,1.0,1.0,0.0,-1.0,-3.0,-6.0,-6.0,-6.0,-5.0,-6.0,-4.0,-2.0,-4.0,-2.0,-3.0,-4.0,-6.0,-4.0,-6.0,-4.0,-3.0,-4.0,-2.0,-1.0,-2.0,-1.0,-5.0,-2.0,-5.0,-3.0,-3.0,0.0,1.0,3.0,6.0,8.0,6.0,6.0,6.0,8.0,9.0,11.0,13.0,12.0,13.0,10.0,10.0,10.0,8.0,6.0,5.0,5.0,3.0,2.0,-1.0,-1.0,-2.0,-2.0,-3.0,-3.0,-5.0,-6.0,-7.0,-8.0,-9.0,-9.0,-9.0,-10.0,-10.0,-8.0,-7.0,-4.0,-7.0,-3.0,-7.0,-7.0,-9.0,-10.0,-12.0,-14.0,-19.0,-19.0,-14.0,-3.0,14.0,38.0,68.0,105.0,143.0,181.0,209.0,214.0,191.0,142.0,85.0,30.0,-9.0,-27.0,-26.0,-15.0,-2.0,6.0,9.0,9.0,7.0,5.0,2.0,0.0,-1.0,-3.0,-5.0,-5.0,-6.0,-8.0,-7.0,-8.0,-8.0,-6.0,-4.0,-6.0,-4.0,-3.0,-3.0,-4.0,-5.0,-5.0,-8.0,-7.0,-6.0,-5.0,-4.0,-4.0,-3.0,-4.0,-4.0,-6.0,-5.0,-4.0,-5.0,-5.0,-3.0,-1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-3.0,-1.0,-1.0,0.0,1.0,4.0,4.0,4.0,5.0,1.0,1.0,3.0,1.0,2.0,3.0,4.0,5.0,5.0,6.0,5.0,4.0,6.0,4.0,2.0,2.0,1.0,2.0,2.0,5.0,6.0,8.0,10.0,0.0
1931,-6.0,-5.0,-4.0,-5.0,-4.0,0.0,1.0,1.0,0.0,-2.0,-5.0,-5.0,-5.0,-5.0,-3.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,-4.0,-5.0,-8.0,-8.0,-8.0,-4.0,-1.0,2.0,5.0,6.0,7.0,6.0,2.0,2.0,0.0,1.0,5.0,8.0,12.0,13.0,13.0,13.0,9.0,9.0,6.0,1.0,-2.0,0.0,-1.0,-2.0,0.0,1.0,2.0,3.0,-1.0,-3.0,-7.0,-10.0,-11.0,-13.0,-12.0,-12.0,-12.0,-10.0,-7.0,-9.0,-9.0,-10.0,-9.0,-11.0,-11.0,-11.0,-12.0,-9.0,-9.0,-10.0,-10.0,-14.0,-18.0,-20.0,-15.0,-7.0,13.0,37.0,65.0,102.0,141.0,181.0,214.0,230.0,220.0,183.0,127.0,66.0,15.0,-19.0,-33.0,-30.0,-16.0,-4.0,7.0,10.0,10.0,8.0,7.0,6.0,0.0,-2.0,-2.0,-2.0,-4.0,-2.0,0.0,-5.0,-5.0,-6.0,-6.0,-8.0,-8.0,-8.0,-6.0,-9.0,-6.0,-8.0,-6.0,-3.0,-3.0,-3.0,-4.0,-3.0,-5.0,-4.0,-4.0,-3.0,-1.0,1.0,3.0,3.0,3.0,1.0,2.0,0.0,0.0,-1.0,-1.0,1.0,1.0,4.0,5.0,5.0,5.0,3.0,1.0,-1.0,0.0,-2.0,-1.0,2.0,3.0,7.0,7.0,7.0,8.0,7.0,6.0,5.0,4.0,5.0,4.0,6.0,8.0,9.0,8.0,11.0,12.0,12.0,10.0,7.0,7.0,6.0,0.0
1932,-6.0,-6.0,-3.0,-4.0,-5.0,-5.0,-5.0,-6.0,-6.0,-7.0,-7.0,-5.0,-4.0,-5.0,-2.0,-3.0,-3.0,-4.0,-6.0,-6.0,-7.0,-7.0,-7.0,-8.0,-6.0,-6.0,-3.0,-2.0,-1.0,-1.0,-1.0,0.0,1.0,3.0,2.0,5.0,5.0,8.0,8.0,11.0,11.0,13.0,13.0,13.0,11.0,7.0,8.0,6.0,7.0,7.0,7.0,6.0,5.0,3.0,2.0,-1.0,-3.0,-4.0,-6.0,-5.0,-7.0,-8.0,-10.0,-8.0,-10.0,-10.0,-10.0,-13.0,-13.0,-13.0,-10.0,-8.0,-9.0,-6.0,-5.0,-3.0,-5.0,-6.0,-8.0,-13.0,-19.0,-21.0,-18.0,-7.0,14.0,38.0,70.0,109.0,150.0,187.0,211.0,221.0,206.0,162.0,102.0,43.0,-2.0,-31.0,-32.0,-24.0,-6.0,4.0,10.0,10.0,11.0,8.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-4.0,-6.0,-7.0,-7.0,-7.0,-5.0,-4.0,-4.0,-1.0,-3.0,-3.0,-3.0,-4.0,-6.0,-4.0,-5.0,-4.0,-3.0,-5.0,-3.0,-1.0,-1.0,2.0,0.0,-2.0,-3.0,-3.0,-3.0,-4.0,-2.0,0.0,0.0,3.0,3.0,5.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,6.0,7.0,9.0,7.0,8.0,6.0,6.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,11.0,11.0,12.0,11.0,7.0,9.0,8.0,10.0,9.0,11.0,0.0
1933,1.0,1.0,-2.0,-6.0,-5.0,-5.0,-5.0,-5.0,-4.0,-1.0,-1.0,-1.0,-2.0,-4.0,-6.0,-5.0,-4.0,-7.0,-6.0,-6.0,-2.0,-2.0,-2.0,-1.0,-2.0,-3.0,-4.0,-5.0,-5.0,-3.0,-1.0,2.0,4.0,7.0,9.0,10.0,11.0,11.0,10.0,9.0,11.0,13.0,13.0,13.0,13.0,13.0,10.0,7.0,7.0,7.0,5.0,2.0,2.0,0.0,-1.0,-3.0,-4.0,-2.0,-4.0,-6.0,-7.0,-9.0,-8.0,-10.0,-11.0,-11.0,-11.0,-9.0,-8.0,-6.0,-4.0,-6.0,-6.0,-6.0,-7.0,-7.0,-8.0,-8.0,-11.0,-13.0,-17.0,-17.0,-11.0,0.0,19.0,44.0,74.0,110.0,151.0,191.0,214.0,213.0,179.0,123.0,58.0,5.0,-27.0,-34.0,-22.0,-7.0,8.0,14.0,15.0,13.0,6.0,2.0,0.0,-2.0,-1.0,-2.0,-4.0,-3.0,-3.0,-6.0,-8.0,-7.0,-6.0,-4.0,-3.0,-2.0,0.0,-2.0,-3.0,-4.0,-5.0,-6.0,-4.0,-4.0,-3.0,-1.0,0.0,0.0,0.0,1.0,0.0,-3.0,-3.0,-2.0,-3.0,0.0,1.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,9.0,7.0,7.0,8.0,6.0,6.0,7.0,7.0,7.0,9.0,12.0,12.0,13.0,12.0,11.0,10.0,7.0,9.0,7.0,8.0,8.0,11.0,13.0,15.0,14.0,17.0,0.0
1934,-5.0,-4.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-4.0,-5.0,-7.0,-4.0,-5.0,-2.0,-1.0,-1.0,-2.0,-1.0,-3.0,-4.0,-5.0,-6.0,-6.0,-5.0,-2.0,-2.0,2.0,2.0,3.0,4.0,5.0,4.0,5.0,3.0,4.0,4.0,8.0,10.0,13.0,18.0,18.0,18.0,13.0,10.0,6.0,5.0,3.0,2.0,3.0,4.0,6.0,4.0,4.0,3.0,3.0,-1.0,-2.0,-8.0,-8.0,-9.0,-9.0,-8.0,-5.0,-6.0,-5.0,-7.0,-6.0,-9.0,-7.0,-8.0,-10.0,-7.0,-6.0,-5.0,-3.0,-2.0,-3.0,-5.0,-10.0,-16.0,-19.0,-14.0,-2.0,18.0,47.0,76.0,114.0,154.0,190.0,214.0,213.0,186.0,135.0,75.0,17.0,-17.0,-30.0,-23.0,-8.0,7.0,17.0,17.0,15.0,10.0,3.0,-5.0,-7.0,-8.0,-4.0,-5.0,-3.0,-2.0,-3.0,-5.0,-6.0,-8.0,-8.0,-10.0,-8.0,-7.0,-6.0,-5.0,-3.0,-3.0,-4.0,-4.0,-4.0,-5.0,-6.0,-7.0,-7.0,-5.0,-3.0,-3.0,-1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,7.0,6.0,3.0,1.0,4.0,3.0,4.0,3.0,5.0,6.0,8.0,7.0,9.0,7.0,8.0,7.0,5.0,3.0,4.0,6.0,9.0,9.0,11.0,9.0,10.0,12.0,9.0,8.0,8.0,9.0,8.0,10.0,0.0
1935,-1.0,-1.0,-1.0,-1.0,-2.0,-6.0,-5.0,-7.0,-7.0,-4.0,-5.0,-2.0,0.0,-2.0,0.0,-2.0,-5.0,-5.0,-6.0,-6.0,-7.0,-6.0,-4.0,-3.0,-1.0,-2.0,1.0,0.0,2.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,8.0,9.0,12.0,14.0,15.0,14.0,15.0,12.0,7.0,7.0,5.0,6.0,7.0,8.0,8.0,5.0,3.0,2.0,0.0,-2.0,-4.0,-4.0,-5.0,-6.0,-10.0,-9.0,-10.0,-9.0,-11.0,-12.0,-12.0,-11.0,-11.0,-10.0,-9.0,-7.0,-5.0,-6.0,-4.0,-3.0,-4.0,-5.0,-11.0,-16.0,-19.0,-20.0,-14.0,2.0,22.0,51.0,88.0,128.0,170.0,206.0,227.0,220.0,183.0,131.0,71.0,16.0,-17.0,-29.0,-21.0,-9.0,4.0,11.0,11.0,8.0,8.0,6.0,2.0,1.0,0.0,1.0,1.0,0.0,-2.0,-3.0,-2.0,-5.0,-6.0,-6.0,-5.0,-3.0,-3.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.0,-8.0,-9.0,-7.0,-4.0,-4.0,-3.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-3.0,-2.0,1.0,1.0,4.0,5.0,6.0,5.0,6.0,3.0,0.0,-1.0,-1.0,0.0,2.0,4.0,4.0,5.0,5.0,6.0,6.0,4.0,2.0,3.0,2.0,2.0,5.0,4.0,5.0,7.0,9.0,8.0,6.0,3.0,2.0,4.0,3.0,7.0,6.0,9.0,11.0,0.0
1936,-4.0,-2.0,0.0,1.0,0.0,-2.0,-6.0,-6.0,-7.0,-7.0,-7.0,-6.0,-6.0,-3.0,-3.0,-3.0,-4.0,-2.0,-3.0,-5.0,-4.0,-6.0,-8.0,-9.0,-7.0,-6.0,-3.0,-3.0,1.0,3.0,4.0,2.0,3.0,3.0,5.0,5.0,7.0,10.0,10.0,13.0,15.0,13.0,13.0,9.0,5.0,5.0,7.0,4.0,4.0,6.0,6.0,6.0,5.0,4.0,3.0,1.0,-1.0,-4.0,-6.0,-9.0,-9.0,-8.0,-9.0,-8.0,-8.0,-7.0,-8.0,-8.0,-10.0,-11.0,-11.0,-12.0,-12.0,-9.0,-9.0,-7.0,-6.0,-8.0,-12.0,-17.0,-22.0,-24.0,-17.0,-4.0,16.0,45.0,76.0,114.0,156.0,195.0,225.0,235.0,221.0,176.0,114.0,49.0,-2.0,-31.0,-38.0,-29.0,-12.0,0.0,8.0,7.0,6.0,3.0,1.0,0.0,-1.0,-3.0,-2.0,-3.0,-4.0,-4.0,-3.0,-5.0,-5.0,-6.0,-8.0,-7.0,-8.0,-7.0,-6.0,-4.0,-2.0,-2.0,-4.0,-5.0,-8.0,-7.0,-7.0,-5.0,-5.0,-5.0,-2.0,0.0,0.0,2.0,0.0,0.0,-1.0,-3.0,-3.0,-4.0,-2.0,-2.0,-2.0,0.0,0.0,2.0,2.0,-2.0,-2.0,-2.0,-3.0,-2.0,0.0,1.0,0.0,2.0,3.0,5.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,5.0,4.0,7.0,6.0,8.0,8.0,8.0,7.0,5.0,5.0,3.0,4.0,0.0
1937,-2.0,-2.0,-3.0,-3.0,-6.0,-6.0,-7.0,-4.0,-2.0,0.0,0.0,1.0,0.0,1.0,-2.0,-2.0,-2.0,-5.0,-6.0,-4.0,-3.0,-1.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,5.0,4.0,5.0,8.0,8.0,11.0,12.0,13.0,15.0,14.0,16.0,17.0,15.0,13.0,10.0,10.0,10.0,12.0,11.0,11.0,9.0,7.0,4.0,5.0,2.0,1.0,0.0,0.0,-1.0,-1.0,-3.0,-4.0,-6.0,-8.0,-8.0,-9.0,-8.0,-10.0,-8.0,-5.0,-6.0,-2.0,-3.0,-3.0,-2.0,-2.0,-2.0,-5.0,-6.0,-11.0,-13.0,-16.0,-18.0,-10.0,4.0,24.0,48.0,77.0,113.0,148.0,186.0,216.0,227.0,216.0,178.0,124.0,65.0,14.0,-19.0,-30.0,-24.0,-12.0,0.0,8.0,11.0,14.0,13.0,12.0,9.0,4.0,3.0,0.0,-4.0,-6.0,-6.0,-5.0,-4.0,-4.0,-5.0,-2.0,-1.0,-1.0,0.0,-1.0,-2.0,-5.0,-5.0,-5.0,-4.0,-3.0,-2.0,-2.0,0.0,1.0,0.0,0.0,-3.0,-4.0,-5.0,-4.0,-3.0,-1.0,0.0,-1.0,2.0,2.0,3.0,2.0,2.0,-2.0,-4.0,1.0,-1.0,1.0,2.0,5.0,5.0,6.0,7.0,3.0,1.0,1.0,0.0,0.0,-2.0,2.0,3.0,5.0,5.0,6.0,9.0,7.0,5.0,6.0,4.0,5.0,6.0,6.0,9.0,8.0,10.0,11.0,0.0
