,Sample #,MLII,Time,Type
1751,646271,903,9:55.197,0
1752,646593,841,9:56.092,0
1753,646924,859,9:57.011,0
1754,647241,847,9:57.892,0
1755,647549,847,9:58.747,0
1756,647864,846,9:59.622,0
1757,648199,844,0:00.553,0
1758,648531,856,0:01.475,0
1759,648853,866,0:02.369,0
1760,649170,888,0:03.250,0
1761,649471,879,0:04.086,0
1762,649769,882,0:04.914,0
