,Sample #,MLII,Time,Type
1703,447477,1201,0:42.992,0
1704,447777,1219,0:43.825,0
1705,448064,1233,0:44.622,0
1706,448358,1215,0:45.439,0
1707,448650,1215,0:46.250,0
1708,448947,1232,0:47.075,0
1709,449238,1228,0:47.883,0
1710,449529,1194,0:48.692,0
1711,449832,1204,0:49.533,0
1712,450127,1209,0:50.353,0
1713,450425,1198,0:51.181,0
1714,450725,1221,0:52.014,0
1715,451009,1221,0:52.803,0
1716,451288,1217,0:53.578,0
1717,451562,1212,0:54.339,0
1718,451839,1215,0:55.108,0
1719,452110,1226,0:55.861,0
1720,452383,1217,0:56.619,0
1721,452665,1221,0:57.403,0
1722,452940,1237,0:58.167,0
1723,453204,1240,0:58.900,0
1724,453474,1211,0:59.650,0
1725,453745,1200,1:00.403,0
1726,454013,1204,1:01.147,0
1727,454278,1220,1:01.883,0
1728,454540,1227,1:02.611,0
1729,454798,1219,1:03.328,0
1730,455059,1202,1:04.053,0
1731,455324,1213,1:04.789,0
1732,455589,1212,1:05.525,0
1733,455845,1213,1:06.236,0
1734,456108,1193,1:06.967,0
1735,456371,1189,1:07.697,0
1736,456642,1201,1:08.450,0
1737,456907,1203,1:09.186,0
1738,457174,1200,1:09.928,0
1739,457443,1198,1:10.675,0
1740,457718,1215,1:11.439,0
1741,457991,1201,1:12.197,0
1742,458270,1198,1:12.972,0
1743,458552,1193,1:13.756,0
1744,458831,1193,1:14.531,0
1745,459100,1191,1:15.278,0
1746,459367,1178,1:16.019,0
1747,459642,1183,1:16.783,0
1748,459914,1186,1:17.539,0
1749,460178,1191,1:18.272,0
1750,460446,1205,1:19.017,0
1751,460715,1195,1:19.764,0
1752,460979,1178,1:20.497,0
1753,461253,1191,1:21.258,0
1754,461530,1178,1:22.028,0
1755,461793,1166,1:22.758,0
1756,462068,1165,1:23.522,0
1757,462349,1162,1:24.303,0
1758,462632,1176,1:25.089,0
1759,462919,1164,1:25.886,0
1760,463201,1163,1:26.669,0
1761,463482,1167,1:27.450,0
1762,463748,1170,1:28.189,0
1763,464021,1160,1:28.947,0
1764,464293,1162,1:29.703,0
1765,464563,1173,1:30.453,0
1766,464826,1182,1:31.183,0
1767,465089,1179,1:31.914,0
1768,465356,1181,1:32.656,0
1769,465619,1186,1:33.386,0
1770,465879,1174,1:34.108,0
1771,466137,1173,1:34.825,0
1772,466404,1180,1:35.567,0
1773,466662,1198,1:36.283,0
1774,466919,1201,1:36.997,0
1775,467179,1206,1:37.719,0
1776,467448,1195,1:38.467,0
1777,467707,1185,1:39.186,0
1778,467968,1199,1:39.911,0
1779,468229,1196,1:40.636,0
1780,468498,1207,1:41.383,0
1781,468761,1202,1:42.114,0
1782,469021,1210,1:42.836,0
1783,469282,1202,1:43.561,0
1784,469538,1191,1:44.272,0
1785,469799,1188,1:44.997,0
1786,470062,1203,1:45.728,0
1787,470329,1196,1:46.469,0
1788,470586,1199,1:47.183,0
1789,470850,1198,1:47.917,0
1790,471113,1208,1:48.647,0
1791,471383,1226,1:49.397,0
1792,471642,1208,1:50.117,0
1793,471907,1208,1:50.853,0
1794,472162,1206,1:51.561,0
1795,472425,1208,1:52.292,0
1796,472683,1208,1:53.008,0
1797,472941,1210,1:53.725,0
1798,473206,1203,1:54.461,0
1799,473468,1212,1:55.189,0
1800,473724,1207,1:55.900,0
1801,473978,1201,1:56.606,0
1802,474244,1194,1:57.344,0
1803,474505,1204,1:58.069,0
1804,474768,1208,1:58.800,0
1805,475023,1212,1:59.508,0
1806,475286,1210,2:00.239,0
1807,475544,1189,2:00.956,0
1808,475807,1204,2:01.686,0
1809,476074,1215,2:02.428,0
1810,476346,1217,2:03.183,0
1811,476605,1222,2:03.903,0
1812,476868,1214,2:04.633,0
1813,477135,1223,2:05.375,0
1814,477402,1212,2:06.117,0
1815,477667,1206,2:06.853,0
1816,477928,1202,2:07.578,0
1817,478191,1201,2:08.308,0
1818,478454,1209,2:09.039,0
1819,478718,1209,2:09.772,0
1820,478980,1199,2:10.500,0
1821,479247,1194,2:11.242,0
1822,479507,1185,2:11.964,0
1823,479766,1197,2:12.683,0
1824,480023,1192,2:13.397,0
1825,480296,1197,2:14.156,0
1826,480557,1195,2:14.881,0
1827,480815,1203,2:15.597,0
1828,481070,1204,2:16.306,0
1829,481328,1203,2:17.022,0
1830,481584,1197,2:17.733,0
1831,481839,1203,2:18.442,0
1832,482099,1208,2:19.164,0
1833,482352,1212,2:19.867,0
1834,482599,1203,2:20.553,0
1835,482851,1204,2:21.253,0
1836,483109,1190,2:21.969,0
1837,483360,1202,2:22.667,0
1838,483609,1187,2:23.358,0
1839,483850,1196,2:24.028,0
1840,484101,1192,2:24.725,0
1841,484346,1179,2:25.406,0
1842,484595,1192,2:26.097,0
1843,484839,1177,2:26.775,0
1844,485083,1186,2:27.453,0
1845,485327,1175,2:28.131,0
1846,485569,1158,2:28.803,0
1847,485807,1170,2:29.464,0
1848,486049,1164,2:30.136,0
1849,486286,1167,2:30.794,0
1850,486531,1158,2:31.475,0
1851,486762,1153,2:32.117,0
1852,487003,1166,2:32.786,0
1853,487235,1151,2:33.431,0
1854,487477,1167,2:34.103,0
1855,487715,1149,2:34.764,0
1856,487959,1142,2:35.442,0
1857,488198,1168,2:36.106,0
1858,488426,1159,2:36.739,0
1859,488663,1177,2:37.397,0
1860,488908,1167,2:38.078,0
1861,489147,1176,2:38.742,0
1862,489379,1190,2:39.386,0
1863,489606,1180,2:40.017,0
1864,489842,1177,2:40.672,0
1865,490078,1163,2:41.328,0
1866,490309,1165,2:41.969,0
1867,490543,1183,2:42.619,0
1868,490774,1176,2:43.261,0
1869,491019,1187,2:43.942,0
1870,491252,1179,2:44.589,0
1871,491493,1188,2:45.258,0
1872,491731,1190,2:45.919,0
1873,491978,1191,2:46.606,0
1874,492215,1191,2:47.264,0
1875,492461,1191,2:47.947,0
1876,492696,1192,2:48.600,0
1877,492943,1197,2:49.286,0
1878,493188,1214,2:49.967,0
1879,493435,1220,2:50.653,0
1880,493683,1225,2:51.342,0
1881,493939,1223,2:52.053,0
1882,494190,1216,2:52.750,0
1883,494448,1217,2:53.467,0
1884,494705,1220,2:54.181,0
1885,494967,1221,2:54.908,0
1886,495229,1215,2:55.636,0
1887,495488,1212,2:56.356,0
1888,495756,1208,2:57.100,0
1889,496018,1225,2:57.828,0
1890,496282,1217,2:58.561,0
1891,496549,1215,2:59.303,0
1892,496823,1213,3:00.064,0
1893,497086,1211,3:00.794,0
1894,497351,1215,3:01.531,0
1895,497618,1218,3:02.272,0
1896,497885,1217,3:03.014,0
1897,498154,1218,3:03.761,0
1898,498421,1218,3:04.503,0
1899,498691,1196,3:05.253,0
1900,498956,1185,3:05.989,0
1901,499233,1186,3:06.758,0
1902,499510,1181,3:07.528,0
1903,499789,1201,3:08.303,0
1904,500061,1192,3:09.058,0
1905,500337,1197,3:09.825,0
1906,500622,1213,3:10.617,0
1907,500898,1207,3:11.383,0
1908,501171,1205,3:12.142,0
1909,501436,1199,3:12.878,0
1910,501711,1204,3:13.642,0
1911,501978,1217,3:14.383,0
1912,502236,1199,3:15.100,0
1913,502500,1192,3:15.833,0
1914,502768,1198,3:16.578,0
1915,503028,1190,3:17.300,0
1916,503285,1209,3:18.014,0
1917,503547,1185,3:18.742,0
1918,503809,1190,3:19.469,0
1919,504068,1191,3:20.189,0
1920,504323,1185,3:20.897,0
1921,504589,1194,3:21.636,0
1922,504842,1174,3:22.339,0
1923,505099,1181,3:23.053,0
1924,505363,1182,3:23.786,0
1925,505625,1178,3:24.514,0
1926,505881,1187,3:25.225,0
1927,506134,1173,3:25.928,0
1928,506385,1179,3:26.625,0
1929,506642,1184,3:27.339,0
1930,506893,1186,3:28.036,0
1931,507149,1186,3:28.747,0
1932,507401,1186,3:29.447,0
1933,507664,1198,3:30.178,0
1934,507923,1189,3:30.897,0
1935,508187,1180,3:31.631,0
1936,508457,1172,3:32.381,0
1937,508732,1182,3:33.144,0
1938,508998,1184,3:33.883,0
1939,509261,1187,3:34.614,0
1940,509535,1187,3:35.375,0
1941,509801,1187,3:36.114,0
1942,510067,1202,3:36.853,0
1943,510325,1198,3:37.569,0
1944,510594,1189,3:38.317,0
1945,510854,1188,3:39.039,0
1946,511118,1181,3:39.772,0
1947,511386,1191,3:40.517,0
1948,511655,1185,3:41.264,0
1949,511920,1192,3:42.000,0
1950,512192,1181,3:42.756,0
1951,512473,1198,3:43.536,0
1952,512746,1202,3:44.294,0
1953,513024,1213,3:45.067,0
1954,513292,1208,3:45.811,0
1955,513567,1201,3:46.575,0
1956,513835,1196,3:47.319,0
1957,514106,1207,3:48.072,0
1958,514380,1212,3:48.833,0
1959,514650,1200,3:49.583,0
1960,514921,1207,3:50.336,0
1961,515187,1202,3:51.075,0
1962,515465,1210,3:51.847,0
1963,515730,1192,3:52.583,0
1964,515998,1188,3:53.328,0
1965,516259,1179,3:54.053,0
1966,516536,1175,3:54.822,0
1967,516807,1192,3:55.575,0
1968,517075,1178,3:56.319,0
1969,517348,1179,3:57.078,0
1970,517622,1186,3:57.839,0
1971,517890,1183,3:58.583,0
1972,518156,1174,3:59.322,0
1973,518434,1179,4:00.094,0
1974,518704,1188,4:00.844,0
1975,518980,1189,4:01.611,0
1976,519258,1198,4:02.383,0
1977,519533,1190,4:03.147,0
1978,519812,1187,4:03.922,0
1979,520097,1195,4:04.714,0
1980,520382,1194,4:05.506,0
1981,520662,1206,4:06.283,0
1982,520934,1215,4:07.039,0
1983,521198,1202,4:07.772,0
1984,521471,1200,4:08.531,0
1985,521736,1188,4:09.267,0
1986,521998,1191,4:09.994,0
1987,522254,1214,4:10.706,0
1988,522514,1211,4:11.428,0
1989,522762,1217,4:12.117,0
1990,523017,1203,4:12.825,0
1991,523274,1196,4:13.539,0
1992,523526,1208,4:14.239,0
1993,523768,1201,4:14.911,0
1994,524014,1208,4:15.594,0
1995,524266,1190,4:16.294,0
1996,524512,1196,4:16.978,0
1997,524754,1182,4:17.650,0
1998,525001,1197,4:18.336,0
1999,525251,1189,4:19.031,0
2000,525499,1190,4:19.719,0
2001,525746,1201,4:20.406,0
2002,525996,1193,4:21.100,0
2003,526253,1206,4:21.814,0
2004,526504,1197,4:22.511,0
2005,526757,1197,4:23.214,0
2006,527006,1194,4:23.906,0
2007,527265,1214,4:24.625,0
2008,527515,1206,4:25.319,0
2009,527776,1201,4:26.044,0
2010,528026,1190,4:26.739,0
2011,528293,1196,4:27.481,0
2012,528553,1216,4:28.203,0
2013,528816,1224,4:28.933,0
2014,529080,1212,4:29.667,0
2015,529350,1201,4:30.417,0
2016,529614,1204,4:31.150,0
2017,529877,1213,4:31.881,0
2018,530146,1217,4:32.628,0
2019,530416,1202,4:33.378,0
2020,530682,1198,4:34.117,0
2021,530942,1202,4:34.839,0
2022,531217,1212,4:35.603,0
2023,531476,1208,4:36.322,0
2024,531740,1204,4:37.056,0
2025,532009,1207,4:37.803,0
2026,532278,1195,4:38.550,0
2027,532542,1210,4:39.283,0
2028,532808,1208,4:40.022,0
2029,533079,1206,4:40.775,0
2030,533345,1201,4:41.514,0
2031,533616,1187,4:42.267,0
2032,533880,1194,4:43.000,0
2033,534154,1205,4:43.761,0
2034,534416,1198,4:44.489,0
2035,534680,1201,4:45.222,0
2036,534947,1195,4:45.964,0
2037,535220,1202,4:46.722,0
2038,535489,1213,4:47.469,0
2039,535751,1190,4:48.197,0
2040,536026,1189,4:48.961,0
2041,536301,1201,4:49.725,0
2042,536583,1213,4:50.508,0
2043,536853,1192,4:51.258,0
2044,537134,1190,4:52.039,0
2045,537409,1197,4:52.803,0
2046,537681,1190,4:53.558,0
2047,537960,1191,4:54.333,0
2048,538229,1194,4:55.081,0
2049,538497,1196,4:55.825,0
2050,538764,1188,4:56.567,0
2051,539035,1195,4:57.319,0
2052,539300,1189,4:58.056,0
2053,539570,1190,4:58.806,0
2054,539837,1207,4:59.547,0
2055,540095,1205,5:00.264,0
2056,540361,1206,5:01.003,0
2057,540627,1193,5:01.742,0
2058,540894,1216,5:02.483,0
2059,541148,1204,5:03.189,0
2060,541407,1198,5:03.908,0
2061,541664,1204,5:04.622,0
2062,541928,1207,5:05.356,0
2063,542188,1227,5:06.078,0
2064,542445,1234,5:06.792,0
2065,542699,1225,5:07.497,0
2066,542958,1212,5:08.217,0
2067,543220,1208,5:08.944,0
2068,543479,1214,5:09.664,0
2069,543743,1208,5:10.397,0
2070,544008,1213,5:11.133,0
2071,544271,1206,5:11.864,0
2072,544529,1205,5:12.581,0
2073,544800,1219,5:13.333,0
2074,545060,1214,5:14.056,0
2075,545320,1205,5:14.778,0
2076,545574,1198,5:15.483,0
2077,545836,1200,5:16.211,0
2078,546090,1209,5:16.917,0
2079,546345,1210,5:17.625,0
2080,546603,1200,5:18.342,0
2081,546868,1188,5:19.078,0
2082,547121,1193,5:19.781,0
2083,547380,1212,5:20.500,0
2084,547640,1210,5:21.222,0
2085,547898,1207,5:21.939,0
2086,548158,1198,5:22.661,0
2087,548413,1192,5:23.369,0
2088,548669,1195,5:24.081,0
2089,548921,1193,5:24.781,0
2090,549171,1200,5:25.475,0
2091,549427,1191,5:26.186,0
2092,549682,1178,5:26.894,0
2093,549937,1176,5:27.603,0
2094,550192,1189,5:28.311,0
2095,550446,1177,5:29.017,0
2096,550710,1164,5:29.750,0
2097,550978,1160,5:30.494,0
2098,551243,1171,5:31.231,0
2099,551503,1182,5:31.953,0
2100,551770,1187,5:32.694,0
2101,552038,1190,5:33.439,0
2102,552310,1179,5:34.194,0
2103,552599,1193,5:34.997,0
2104,552880,1205,5:35.778,0
2105,553156,1188,5:36.544,0
2106,553439,1178,5:37.331,0
2107,553729,1195,5:38.136,0
2108,554004,1173,5:38.900,0
2109,554289,1180,5:39.692,0
2110,554567,1188,5:40.464,0
2111,554850,1193,5:41.250,0
2112,555133,1186,5:42.036,0
2113,555418,1175,5:42.828,0
2114,555704,1187,5:43.622,0
2115,555978,1184,5:44.383,0
2116,556255,1170,5:45.153,0
2117,556531,1171,5:45.919,0
2118,556815,1192,5:46.708,0
2119,557093,1196,5:47.481,0
2120,557364,1184,5:48.233,0
2121,557649,1175,5:49.025,0
2122,557933,1192,5:49.814,0
2123,558221,1206,5:50.614,0
2124,558502,1188,5:51.394,0
2125,558780,1182,5:52.167,0
2126,559065,1171,5:52.958,0
2127,559357,1176,5:53.769,0
2128,559673,1192,5:54.647,0
2129,559979,1174,5:55.497,0
2130,560280,1177,5:56.333,0
2131,560590,1206,5:57.194,0
2132,560878,1207,5:57.994,0
2133,561169,1192,5:58.803,0
2134,561465,1185,5:59.625,0
2135,561753,1196,6:00.425,0
2136,562034,1203,6:01.206,0
2137,562315,1191,6:01.986,0
2138,562604,1193,6:02.789,0
2139,562894,1203,6:03.594,0
2140,563190,1212,6:04.417,0
2141,563485,1213,6:05.236,0
2142,563780,1210,6:06.056,0
2143,564076,1216,6:06.878,0
2144,564369,1229,6:07.692,0
2145,564658,1223,6:08.494,0
2146,564939,1214,6:09.275,0
2147,565213,1218,6:10.036,0
2148,565497,1214,6:10.825,0
2149,565770,1197,6:11.583,0
2150,566049,1197,6:12.358,0
2151,566322,1203,6:13.117,0
2152,566594,1217,6:13.872,0
2153,566855,1201,6:14.597,0
2154,567121,1196,6:15.336,0
2155,567392,1200,6:16.089,0
2156,567654,1219,6:16.817,0
2157,567914,1213,6:17.539,0
2158,568172,1197,6:18.256,0
2159,568443,1193,6:19.008,0
2160,568705,1188,6:19.736,0
2161,568971,1205,6:20.475,0
2162,569225,1197,6:21.181,0
2163,569484,1199,6:21.900,0
2164,569746,1186,6:22.628,0
2165,570010,1192,6:23.361,0
2166,570275,1194,6:24.097,0
2167,570537,1195,6:24.825,0
2168,570802,1185,6:25.561,0
2169,571070,1187,6:26.306,0
2170,571342,1196,6:27.061,0
2171,571604,1183,6:27.789,0
2172,571866,1186,6:28.517,0
2173,572120,1183,6:29.222,0
2174,572385,1198,6:29.958,0
2175,572642,1189,6:30.672,0
2176,572896,1194,6:31.378,0
2177,573158,1197,6:32.106,0
2178,573421,1197,6:32.836,0
2179,573677,1216,6:33.547,0
2180,573930,1207,6:34.250,0
2181,574190,1203,6:34.972,0
2182,574447,1202,6:35.686,0
2183,574700,1191,6:36.389,0
2184,574949,1198,6:37.081,0
2185,575203,1200,6:37.786,0
2186,575449,1175,6:38.469,0
2187,575694,1187,6:39.150,0
2188,575943,1182,6:39.842,0
2189,576192,1182,6:40.533,0
2190,576435,1189,6:41.208,0
2191,576678,1177,6:41.883,0
2192,576919,1189,6:42.553,0
2193,577169,1171,6:43.247,0
2194,577413,1178,6:43.925,0
2195,577661,1179,6:44.614,0
2196,577899,1168,6:45.275,0
2197,578144,1184,6:45.956,0
2198,578389,1182,6:46.636,0
2199,578634,1165,6:47.317,0
2200,578879,1183,6:47.997,0
2201,579129,1198,6:48.692,0
2202,579380,1190,6:49.389,0
2203,579633,1181,6:50.092,0
2204,579888,1165,6:50.800,0
2205,580155,1157,6:51.542,0
2206,580413,1158,6:52.258,0
2207,580670,1160,6:52.972,0
2208,580929,1163,6:53.692,0
2209,581193,1177,6:54.425,0
2210,581447,1184,6:55.131,0
2211,581701,1181,6:55.836,0
2212,581962,1174,6:56.561,0
2213,582222,1172,6:57.283,0
2214,582476,1181,6:57.989,0
2215,582732,1191,6:58.700,0
2216,582989,1184,6:59.414,0
2217,583243,1178,7:00.119,0
2218,583498,1178,7:00.828,0
2219,583748,1195,7:01.522,0
2220,584002,1188,7:02.228,0
2221,584245,1187,7:02.903,0
2222,584495,1172,7:03.597,0
2223,584742,1159,7:04.283,0
2224,584994,1158,7:04.983,0
2225,585240,1162,7:05.667,0
2226,585484,1165,7:06.344,0
2227,585729,1174,7:07.025,0
2228,585983,1176,7:07.731,0
2229,586230,1186,7:08.417,0
2230,586478,1184,7:09.106,0
2231,586713,1181,7:09.758,0
2232,586969,1196,7:10.469,0
2233,587216,1186,7:11.156,0
2234,587465,1203,7:11.847,0
2235,587714,1204,7:12.539,0
2236,587968,1201,7:13.244,0
2237,588216,1192,7:13.933,0
2238,588464,1193,7:14.622,0
2239,588713,1198,7:15.314,0
2240,588970,1186,7:16.028,0
2241,589216,1195,7:16.711,0
2242,589468,1190,7:17.411,0
2243,589714,1187,7:18.094,0
2244,589968,1208,7:18.800,0
2245,590212,1201,7:19.478,0
2246,590458,1200,7:20.161,0
2247,590709,1199,7:20.858,0
2248,590962,1190,7:21.561,0
2249,591212,1196,7:22.256,0
2250,591464,1196,7:22.956,0
2251,591715,1191,7:23.653,0
2252,591976,1191,7:24.378,0
2253,592233,1181,7:25.092,0
2254,592489,1183,7:25.803,0
2255,592738,1170,7:26.494,0
2256,592991,1176,7:27.197,0
2257,593243,1175,7:27.897,0
2258,593492,1189,7:28.589,0
2259,593746,1185,7:29.294,0
2260,593999,1184,7:29.997,0
2261,594244,1188,7:30.678,0
2262,594489,1188,7:31.358,0
2263,594742,1175,7:32.061,0
2264,594994,1179,7:32.761,0
2265,595242,1179,7:33.450,0
2266,595484,1168,7:34.122,0
2267,595732,1186,7:34.811,0
2268,595981,1187,7:35.503,0
2269,596224,1186,7:36.178,0
2270,596472,1187,7:36.867,0
2271,596724,1182,7:37.567,0
2272,596971,1156,7:38.253,0
2273,597215,1180,7:38.931,0
2274,597465,1185,7:39.625,0
2275,597716,1178,7:40.322,0
2276,597968,1182,7:41.022,0
2277,598219,1171,7:41.719,0
2278,598465,1171,7:42.403,0
2279,598718,1176,7:43.106,0
2280,598970,1170,7:43.806,0
2281,599226,1167,7:44.517,0
2282,599486,1181,7:45.239,0
2283,599750,1176,7:45.972,0
2284,600014,1181,7:46.706,0
2285,600272,1181,7:47.422,0
2286,600532,1177,7:48.144,0
2287,600802,1183,7:48.894,0
2288,601061,1191,7:49.614,0
2289,601319,1199,7:50.331,0
2290,601570,1188,7:51.028,0
2291,601829,1196,7:51.747,0
2292,602079,1201,7:52.442,0
2293,602329,1191,7:53.136,0
2294,602583,1196,7:53.842,0
2295,602840,1196,7:54.556,0
2296,603087,1198,7:55.242,0
2297,603341,1192,7:55.947,0
2298,603600,1196,7:56.667,0
2299,603860,1188,7:57.389,0
2300,604121,1185,7:58.114,0
2301,604378,1194,7:58.828,0
2302,604639,1192,7:59.553,0
2303,604896,1191,8:00.267,0
2304,605153,1186,8:00.981,0
2305,605409,1191,8:01.692,0
2306,605668,1197,8:02.411,0
2307,605923,1200,8:03.119,0
2308,606183,1209,8:03.842,0
2309,606438,1207,8:04.550,0
2310,606706,1203,8:05.294,0
2311,606968,1212,8:06.022,0
2312,607233,1205,8:06.758,0
2313,607498,1207,8:07.494,0
2314,607776,1221,8:08.267,0
2315,608043,1205,8:09.008,0
2316,608315,1202,8:09.764,0
2317,608599,1210,8:10.553,0
2318,608870,1214,8:11.306,0
2319,609139,1228,8:12.053,0
2320,609408,1206,8:12.800,0
2321,609682,1205,8:13.561,0
2322,609946,1206,8:14.294,0
2323,610209,1209,8:15.025,0
2324,610473,1224,8:15.758,0
2325,610731,1216,8:16.475,0
2326,610993,1207,8:17.203,0
2327,611272,1212,8:17.978,0
2328,611572,1221,8:18.811,0
2329,611872,1204,8:19.644,0
2330,612170,1196,8:20.472,0
2331,612475,1205,8:21.319,0
2332,612772,1216,8:22.144,0
2333,613063,1216,8:22.953,0
2334,613345,1202,8:23.736,0
2335,613636,1196,8:24.544,0
2336,613929,1207,8:25.358,0
2337,614207,1199,8:26.131,0
2338,614494,1198,8:26.928,0
2339,614778,1185,8:27.717,0
2340,615059,1197,8:28.497,0
2341,615344,1188,8:29.289,0
2342,615625,1199,8:30.069,0
2343,615908,1196,8:30.856,0
2344,616179,1208,8:31.608,0
2345,616455,1185,8:32.375,0
2346,616722,1185,8:33.117,0
2347,616991,1191,8:33.864,0
2348,617265,1189,8:34.625,0
2349,617536,1193,8:35.378,0
2350,617798,1185,8:36.106,0
2351,618059,1196,8:36.831,0
2352,618332,1191,8:37.589,0
2353,618594,1193,8:38.317,0
2354,618860,1188,8:39.056,0
2355,619111,1178,8:39.753,0
2356,619375,1190,8:40.486,0
2357,619635,1183,8:41.208,0
2358,619894,1184,8:41.928,0
2359,620159,1192,8:42.664,0
2360,620415,1188,8:43.375,0
2361,620673,1180,8:44.092,0
2362,620926,1173,8:44.794,0
2363,621189,1175,8:45.525,0
2364,621450,1184,8:46.250,0
2365,621713,1180,8:46.981,0
2366,621959,1173,8:47.664,0
2367,622222,1172,8:48.394,0
2368,622475,1164,8:49.097,0
2369,622730,1174,8:49.806,0
2370,622985,1185,8:50.514,0
2371,623242,1170,8:51.228,0
2372,623491,1185,8:51.919,0
2373,623740,1170,8:52.611,0
2374,623996,1182,8:53.322,0
2375,624254,1164,8:54.039,0
2376,624502,1177,8:54.728,0
2377,624755,1175,8:55.431,0
2378,625007,1176,8:56.131,0
2379,625264,1188,8:56.844,0
2380,625522,1202,8:57.561,0
2381,625789,1202,8:58.303,0
2382,626057,1183,8:59.047,0
2383,626324,1196,8:59.789,0
2384,626591,1183,9:00.531,0
2385,626861,1190,9:01.281,0
2386,627142,1212,9:02.061,0
2387,627410,1198,9:02.806,0
2388,627680,1210,9:03.556,0
2389,627947,1196,9:04.297,0
2390,628218,1201,9:05.050,0
2391,628486,1216,9:05.794,0
2392,628754,1207,9:06.539,0
2393,629027,1198,9:07.297,0
2394,629298,1200,9:08.050,0
2395,629564,1205,9:08.789,0
2396,629830,1219,9:09.528,0
2397,630100,1196,9:10.278,0
2398,630361,1200,9:11.003,0
2399,630623,1197,9:11.731,0
2400,630878,1196,9:12.439,0
2401,631143,1212,9:13.175,0
2402,631397,1196,9:13.881,0
2403,631649,1201,9:14.581,0
2404,631908,1205,9:15.300,0
2405,632166,1188,9:16.017,0
2406,632414,1190,9:16.706,0
2407,632668,1195,9:17.411,0
2408,632922,1181,9:18.117,0
2409,633180,1197,9:18.833,0
2410,633434,1193,9:19.539,0
2411,633686,1199,9:20.239,0
2412,633942,1209,9:20.950,0
2413,634193,1202,9:21.647,0
2414,634446,1212,9:22.350,0
2415,634702,1215,9:23.061,0
2416,634959,1223,9:23.775,0
2417,635211,1233,9:24.475,0
2418,635460,1214,9:25.167,0
2419,635703,1227,9:25.842,0
2420,635960,1219,9:26.556,0
2421,636209,1213,9:27.247,0
2422,636458,1208,9:27.939,0
2423,636697,1214,9:28.603,0
2424,636948,1209,9:29.300,0
2425,637197,1218,9:29.992,0
2426,637448,1214,9:30.689,0
2427,637700,1213,9:31.389,0
2428,637961,1218,9:32.114,0
2429,638210,1205,9:32.806,0
2430,638460,1198,9:33.500,0
2431,638712,1200,9:34.200,0
2432,638975,1208,9:34.931,0
2433,639226,1204,9:35.628,0
2434,639482,1217,9:36.339,0
2435,639726,1221,9:37.017,0
2436,639977,1212,9:37.714,0
2437,640226,1210,9:38.406,0
2438,640475,1209,9:39.097,0
2439,640724,1220,9:39.789,0
2440,640971,1207,9:40.475,0
2441,641214,1214,9:41.150,0
2442,641459,1209,9:41.831,0
2443,641705,1207,9:42.514,0
2444,641958,1218,9:43.217,0
2445,642205,1221,9:43.903,0
2446,642451,1206,9:44.586,0
2447,642697,1202,9:45.269,0
2448,642952,1204,9:45.978,0
2449,643205,1199,9:46.681,0
2450,643458,1209,9:47.383,0
2451,643715,1212,9:48.097,0
2452,643977,1205,9:48.825,0
2453,644235,1198,9:49.542,0
2454,644492,1206,9:50.256,0
2455,644759,1206,9:50.997,0
2456,645018,1192,9:51.717,0
2457,645273,1192,9:52.425,0
2458,645527,1186,9:53.131,0
2459,645790,1179,9:53.861,0
2460,646046,1176,9:54.572,0
2461,646301,1185,9:55.281,0
2462,646555,1169,9:55.986,0
2463,646818,1177,9:56.717,0
2464,647071,1173,9:57.419,0
2465,647329,1186,9:58.136,0
2466,647587,1185,9:58.853,0
2467,647849,1182,9:59.581,0
2468,648102,1172,0:00.283,0
2469,648360,1170,0:01.000,0
2470,648609,1161,0:01.692,0
2471,648870,1181,0:02.417,0
2472,649126,1171,0:03.128,0
2473,649383,1181,0:03.842,0
2474,649643,1165,0:04.564,0
2475,649905,1154,0:05.292,0
