,Sample #,MLII,Time,Type
1703,326952,1214,5:08.200,0
1704,327156,1216,5:08.767,0
1705,327372,1200,5:09.367,0
1706,327572,1175,5:09.922,0
1707,327765,1163,5:10.458,0
1708,327949,1157,5:10.969,0
1709,328131,1194,5:11.475,0
1710,328319,1181,5:11.997,0
1711,328520,1193,5:12.556,0
1712,328676,1478,5:12.989,2
1713,328930,1159,5:13.694,0
1714,329130,1147,5:14.250,0
1715,329333,1202,5:14.814,0
1716,329534,1192,5:15.372,0
1717,329730,1170,5:15.917,0
1718,329923,1151,5:16.453,0
1719,330112,1134,5:16.978,0
1720,330303,1138,5:17.508,0
1721,330488,1192,5:18.022,0
1722,330676,1171,5:18.544,0
1723,330867,1184,5:19.075,0
1724,331066,1160,5:19.628,0
1725,331276,1160,5:20.211,0
1726,331493,1157,5:20.814,0
1727,331695,1213,5:21.375,0
1728,331896,1202,5:21.933,0
1729,332079,1202,5:22.442,0
1730,332265,1143,5:22.958,0
1731,332448,1162,5:23.467,0
1732,332629,1155,5:23.969,0
1733,332815,1187,5:24.486,0
1734,333004,1190,5:25.011,0
1735,333205,1199,5:25.569,0
1736,333402,1180,5:26.117,0
1737,333603,1194,5:26.675,0
1738,333799,1175,5:27.219,0
1739,333985,1191,5:27.736,0
1740,334170,1248,5:28.250,0
1741,334351,1247,5:28.753,0
1742,334531,1223,5:29.253,0
1743,334713,1219,5:29.758,0
1744,334901,1188,5:30.281,0
1745,335087,1192,5:30.797,0
1746,335277,1216,5:31.325,0
1747,335480,1237,5:31.889,0
1748,335673,1227,5:32.425,0
1749,335883,1222,5:33.008,0
1750,336088,1213,5:33.578,0
1751,336288,1202,5:34.133,0
1752,336474,1233,5:34.650,0
1753,336656,1222,5:35.156,0
1754,336836,1213,5:35.656,0
1755,337023,1201,5:36.175,0
1756,337223,1195,5:36.731,0
1757,337434,1192,5:37.317,0
1758,337639,1226,5:37.886,0
1759,337846,1212,5:38.461,0
1760,338047,1207,5:39.019,0
1761,338248,1184,5:39.578,0
1762,338446,1163,5:40.128,0
1763,338632,1164,5:40.644,0
1764,338821,1203,5:41.169,0
1765,339004,1199,5:41.678,0
1766,339199,1199,5:42.219,0
1767,339386,1175,5:42.739,0
1768,339588,1156,5:43.300,0
1769,339785,1158,5:43.847,0
1770,339988,1197,5:44.411,0
1771,340193,1210,5:44.981,0
1772,340403,1200,5:45.564,0
1773,340596,1180,5:46.100,0
1774,340788,1152,5:46.633,0
1775,340970,1159,5:47.139,0
1776,341154,1174,5:47.650,0
1777,341339,1226,5:48.164,0
1778,341521,1199,5:48.669,0
1779,341716,1186,5:49.211,0
1780,341918,1146,5:49.772,0
1781,342129,1146,5:50.358,0
1782,342330,1169,5:50.917,0
1783,342527,1188,5:51.464,0
1784,342713,1183,5:51.981,0
1785,342893,1172,5:52.481,0
1786,343077,1171,5:52.992,0
1787,343264,1169,5:53.511,0
1788,343451,1183,5:54.031,0
1789,343641,1205,5:54.558,0
1790,343830,1190,5:55.083,0
1791,344022,1198,5:55.617,0
1792,344218,1192,5:56.161,0
1793,344421,1194,5:56.725,0
1794,344612,1203,5:57.256,0
1795,344808,1201,5:57.800,0
1796,344992,1208,5:58.311,0
1797,345178,1204,5:58.828,0
1798,345354,1173,5:59.317,0
1799,345536,1206,5:59.822,0
1800,345713,1183,6:00.314,0
1801,345897,1208,6:00.825,0
1802,346093,1205,6:01.369,0
1803,346306,1160,6:01.961,0
1804,346514,1172,6:02.539,0
1805,346652,1166,6:02.922,2
1806,346911,1150,6:03.642,0
1807,347097,1136,6:04.158,0
1808,347279,1100,6:04.664,0
1809,347463,1120,6:05.175,0
1810,347639,1194,6:05.664,0
1811,347821,1199,6:06.169,0
1812,348004,1203,6:06.678,0
1813,348201,1203,6:07.225,0
1814,348390,1217,6:07.750,0
1815,348591,1196,6:08.308,0
1816,348782,1163,6:08.839,0
1817,348981,1151,6:09.392,0
1818,349178,1162,6:09.939,0
1819,349363,1190,6:10.453,0
1820,349537,1181,6:10.936,0
1821,349686,1363,6:11.350,2
1822,349887,1149,6:11.908,0
1823,350069,1192,6:12.414,0
1824,350252,1225,6:12.922,0
1825,350437,1196,6:13.436,0
1826,350628,1219,6:13.967,0
1827,350827,1189,6:14.519,0
1828,351036,1190,6:15.100,0
1829,351235,1204,6:15.653,0
1830,351419,1234,6:16.164,0
1831,351597,1233,6:16.658,0
1832,351772,1194,6:17.144,0
1833,351954,1172,6:17.650,0
1834,352143,1204,6:18.175,0
1835,352290,1418,6:18.583,2
1836,352526,1191,6:19.239,0
1837,352725,1161,6:19.792,0
1838,352922,1185,6:20.339,0
1839,353116,1192,6:20.878,0
1840,353316,1182,6:21.433,0
1841,353503,1160,6:21.953,0
1842,353692,1158,6:22.478,0
1843,353873,1162,6:22.981,0
1844,354055,1166,6:23.486,0
1845,354231,1192,6:23.975,0
1846,354419,1169,6:24.497,0
1847,354605,1156,6:25.014,0
1848,354797,1170,6:25.547,0
1849,354995,1379,6:26.097,2
1850,355148,1392,6:26.522,2
1851,355422,1155,6:27.283,0
1852,355624,1169,6:27.844,0
1853,355807,1185,6:28.353,0
1854,355988,1185,6:28.856,0
1855,356169,1195,6:29.358,0
1856,356350,1150,6:29.861,0
1857,356538,1149,6:30.383,0
1858,356731,1184,6:30.919,0
1859,356937,1182,6:31.492,0
1860,357143,1182,6:32.064,0
1861,357349,1171,6:32.636,0
1862,357547,1173,6:33.186,0
1863,357739,1179,6:33.719,0
1864,357877,1300,6:34.103,2
1865,358120,1178,6:34.778,0
1866,358302,1163,6:35.283,0
1867,358489,1176,6:35.803,0
1868,358670,1189,6:36.306,0
1869,358858,1205,6:36.828,0
1870,359050,1184,6:37.361,0
1871,359256,1169,6:37.933,0
1872,359454,1151,6:38.483,0
1873,359664,1141,6:39.067,0
1874,359871,1165,6:39.642,0
1875,360062,1203,6:40.172,0
1876,360242,1197,6:40.672,0
1877,360420,1186,6:41.167,0
1878,360599,1176,6:41.664,0
1879,360788,1171,6:42.189,0
1880,360991,1151,6:42.753,0
1881,361195,1154,6:43.319,0
1882,361406,1198,6:43.906,0
1883,361615,1213,6:44.486,0
1884,361815,1200,6:45.042,0
1885,362009,1196,6:45.581,0
1886,362203,1161,6:46.119,0
1887,362386,1147,6:46.628,0
1888,362574,1141,6:47.150,0
1889,362756,1185,6:47.656,0
1890,362942,1201,6:48.172,0
1891,363127,1191,6:48.686,0
1892,363322,1151,6:49.228,0
1893,363518,1125,6:49.772,0
1894,363721,1142,6:50.336,0
1895,363930,1182,6:50.917,0
1896,364134,1213,6:51.483,0
1897,364285,1146,6:51.903,2
1898,364442,1364,6:52.339,2
1899,364684,1146,6:53.011,0
1900,364863,1148,6:53.508,0
1901,365038,1375,6:53.994,2
1902,365231,1191,6:54.531,0
1903,365425,1198,6:55.069,0
1904,365622,1198,6:55.617,0
1905,365843,1145,6:56.231,0
1906,366048,1150,6:56.800,0
1907,366252,1189,6:57.367,0
1908,366437,1209,6:57.881,0
1909,366622,1219,6:58.394,0
1910,366767,1423,6:58.797,2
1911,366996,1168,6:59.433,0
1912,367177,1191,6:59.936,0
1913,367371,1203,7:00.475,0
1914,367556,1183,7:00.989,0
1915,367752,1168,7:01.533,0
1916,367951,1175,7:02.086,0
1917,368152,1153,7:02.644,0
1918,368359,1146,7:03.219,0
1919,368557,1178,7:03.769,0
1920,368751,1164,7:04.308,0
1921,368931,1171,7:04.808,0
1922,369115,1174,7:05.319,0
1923,369296,1170,7:05.822,0
1924,369483,1183,7:06.342,0
1925,369678,1187,7:06.883,0
1926,369885,1181,7:07.458,0
1927,370086,1158,7:08.017,0
1928,370297,1147,7:08.603,0
1929,370497,1168,7:09.158,0
1930,370694,1183,7:09.706,0
1931,370882,1200,7:10.228,0
1932,371067,1182,7:10.742,0
1933,371252,1151,7:11.256,0
1934,371440,1157,7:11.778,0
1935,371636,1197,7:12.322,0
1936,371820,1179,7:12.833,0
1937,372019,1182,7:13.386,0
1938,372216,1157,7:13.933,0
1939,372404,1317,7:14.456,2
1940,372622,1166,7:15.061,0
1941,372771,1341,7:15.475,2
1942,373020,1182,7:16.167,0
1943,373208,1165,7:16.689,0
1944,373387,1222,7:17.186,0
1945,373564,1209,7:17.678,0
1946,373741,1220,7:18.169,0
1947,373929,1164,7:18.692,0
1948,374118,1148,7:19.217,0
1949,374321,1149,7:19.781,0
1950,374529,1212,7:20.358,0
1951,374730,1200,7:20.917,0
1952,374927,1202,7:21.464,0
1953,375119,1195,7:21.997,0
1954,375303,1181,7:22.508,0
1955,375489,1160,7:23.025,0
1956,375680,1158,7:23.556,0
1957,375870,1145,7:24.083,0
1958,376064,1181,7:24.622,0
1959,376259,1174,7:25.164,0
1960,376454,1161,7:25.706,0
1961,376654,1165,7:26.261,0
1962,376859,1216,7:26.831,0
1963,377048,1207,7:27.356,0
1964,377247,1184,7:27.908,0
1965,377438,1172,7:28.439,0
1966,377627,1147,7:28.964,0
1967,377808,1166,7:29.467,0
1968,377991,1189,7:29.975,0
1969,378171,1143,7:30.475,0
1970,378366,1126,7:31.017,0
1971,378570,1222,7:31.583,0
1972,378780,1238,7:32.167,0
1973,378982,1210,7:32.728,0
1974,379193,1218,7:33.314,0
1975,379345,1472,7:33.736,2
1976,379576,1166,7:34.378,0
1977,379767,1139,7:34.908,0
1978,379950,1202,7:35.417,0
1979,380134,1211,7:35.928,0
1980,380323,1203,7:36.453,0
1981,380527,1187,7:37.019,0
1982,380729,1163,7:37.581,0
1983,380938,1149,7:38.161,0
1984,381140,1165,7:38.722,0
1985,381339,1164,7:39.275,0
1986,381541,1179,7:39.836,0
1987,381739,1167,7:40.386,0
1988,381925,1160,7:40.903,0
1989,382113,1150,7:41.425,0
1990,382292,1174,7:41.922,0
1991,382481,1168,7:42.447,0
1992,382674,1151,7:42.983,0
1993,382875,1160,7:43.542,0
1994,383077,1176,7:44.103,0
1995,383282,1177,7:44.672,0
1996,383496,1181,7:45.267,0
1997,383698,1181,7:45.828,0
1998,383893,1181,7:46.369,0
1999,384040,1468,7:46.778,2
2000,384264,1190,7:47.400,0
2001,384450,1169,7:47.917,0
2002,384651,1166,7:48.475,0
2003,384851,1170,7:49.031,0
2004,385064,1167,7:49.622,0
2005,385273,1157,7:50.203,0
2006,385477,1195,7:50.769,0
2007,385676,1199,7:51.322,0
2008,385876,1184,7:51.878,0
2009,386066,1160,7:52.406,0
2010,386256,1136,7:52.933,0
2011,386445,1182,7:53.458,0
2012,386635,1193,7:53.986,0
2013,386825,1191,7:54.514,0
2014,387022,1172,7:55.061,0
2015,387220,1161,7:55.611,0
2016,387375,1452,7:56.042,2
2017,387648,1143,7:56.800,0
2018,387862,1157,7:57.394,0
2019,388061,1180,7:57.947,0
2020,388246,1169,7:58.461,0
2021,388428,1159,7:58.967,0
2022,388609,1139,7:59.469,0
2023,388801,1140,8:00.003,0
2024,388986,1139,8:00.517,0
2025,389186,1171,8:01.072,0
2026,389382,1170,8:01.617,0
2027,389589,1160,8:02.192,0
2028,389785,1146,8:02.736,0
2029,389989,1153,8:03.303,0
2030,390178,1152,8:03.828,0
2031,390366,1179,8:04.350,0
2032,390552,1183,8:04.867,0
2033,390735,1184,8:05.375,0
2034,390923,1140,8:05.897,0
2035,391118,1160,8:06.439,0
2036,391305,1199,8:06.958,0
2037,391499,1202,8:07.497,0
2038,391706,1194,8:08.072,0
2039,391906,1175,8:08.628,0
2040,392120,1155,8:09.222,0
2041,392323,1163,8:09.786,0
2042,392521,1181,8:10.336,0
2043,392703,1202,8:10.842,0
2044,392889,1167,8:11.358,0
2045,393074,1153,8:11.872,0
2046,393265,1165,8:12.403,0
2047,393466,1176,8:12.961,0
2048,393679,1167,8:13.553,0
2049,393891,1150,8:14.142,0
2050,394106,1149,8:14.739,0
2051,394307,1156,8:15.297,0
2052,394505,1160,8:15.847,0
2053,394698,1150,8:16.383,0
2054,394881,1148,8:16.892,0
2055,395071,1132,8:17.419,0
2056,395259,1163,8:17.942,0
2057,395456,1185,8:18.489,0
2058,395647,1166,8:19.019,0
2059,395850,1165,8:19.583,0
2060,396048,1142,8:20.133,0
2061,396256,1141,8:20.711,0
2062,396469,1177,8:21.303,0
2063,396675,1182,8:21.875,0
2064,396863,1183,8:22.397,0
2065,397047,1183,8:22.908,0
2066,397225,1170,8:23.403,0
2067,397409,1172,8:23.914,0
2068,397603,1136,8:24.453,0
2069,397796,1163,8:24.989,0
2070,398004,1196,8:25.567,0
2071,398209,1206,8:26.136,0
2072,398424,1198,8:26.733,0
2073,398625,1183,8:27.292,0
2074,398828,1145,8:27.856,0
2075,399017,1146,8:28.381,0
2076,399205,1175,8:28.903,0
2077,399393,1207,8:29.425,0
2078,399587,1199,8:29.964,0
2079,399758,1255,8:30.439,2
2080,399985,1191,8:31.069,0
2081,400186,1168,8:31.628,0
2082,400393,1192,8:32.203,0
2083,400604,1214,8:32.789,0
2084,400803,1215,8:33.342,0
2085,401008,1204,8:33.911,0
2086,401199,1189,8:34.442,0
2087,401389,1154,8:34.969,0
2088,401573,1154,8:35.481,0
2089,401760,1167,8:36.000,0
2090,401943,1191,8:36.508,0
2091,402138,1185,8:37.050,0
2092,402349,1180,8:37.636,0
2093,402572,1158,8:38.256,0
2094,402789,1155,8:38.858,0
2095,403000,1159,8:39.444,0
2096,403123,1338,8:39.786,2
2097,403377,1181,8:40.492,0
2098,403564,1143,8:41.011,0
2099,403743,1156,8:41.508,0
2100,403936,1146,8:42.044,0
2101,404131,1166,8:42.586,0
2102,404333,1198,8:43.147,0
2103,404532,1202,8:43.700,0
2104,404742,1178,8:44.283,0
2105,404941,1154,8:44.836,0
2106,405145,1153,8:45.403,0
2107,405306,1382,8:45.850,2
2108,405536,1206,8:46.489,0
2109,405711,1206,8:46.975,0
2110,405891,1192,8:47.475,0
2111,406074,1159,8:47.983,0
2112,406265,1161,8:48.514,0
2113,406463,1163,8:49.064,0
2114,406655,1185,8:49.597,0
2115,406863,1195,8:50.175,0
2116,407069,1179,8:50.747,0
2117,407284,1172,8:51.344,0
2118,407480,1166,8:51.889,0
2119,407669,1177,8:52.414,0
2120,407847,1188,8:52.908,0
2121,408028,1173,8:53.411,0
2122,408220,1167,8:53.944,0
2123,408422,1185,8:54.506,0
2124,408616,1211,8:55.044,0
2125,408823,1202,8:55.619,0
2126,409017,1185,8:56.158,0
2127,409220,1151,8:56.722,0
2128,409430,1145,8:57.306,0
2129,409625,1159,8:57.847,0
2130,409817,1166,8:58.381,0
2131,410002,1159,8:58.894,0
2132,410191,1160,8:59.419,0
2133,410376,1143,8:59.933,0
2134,410571,1168,9:00.475,0
2135,410757,1161,9:00.992,0
2136,410929,1242,9:01.469,2
2137,411167,1166,9:02.131,0
2138,411383,1132,9:02.731,0
2139,411587,1173,9:03.297,0
2140,411787,1141,9:03.853,0
2141,411973,1151,9:04.369,0
2142,412157,1140,9:04.881,0
2143,412345,1134,9:05.403,0
2144,412525,1154,9:05.903,0
2145,412717,1172,9:06.436,0
2146,412910,1170,9:06.972,0
2147,413118,1166,9:07.550,0
2148,413316,1141,9:08.100,0
2149,413521,1156,9:08.669,0
2150,413720,1154,9:09.222,0
2151,413913,1194,9:09.758,0
2152,414103,1182,9:10.286,0
2153,414291,1188,9:10.808,0
2154,414471,1175,9:11.308,0
2155,414658,1148,9:11.828,0
2156,414844,1144,9:12.344,0
2157,415034,1149,9:12.872,0
2158,415228,1185,9:13.411,0
2159,415420,1180,9:13.944,0
2160,415622,1166,9:14.506,0
2161,415829,1137,9:15.081,0
2162,416035,1152,9:15.653,0
2163,416221,1212,9:16.169,0
2164,416402,1200,9:16.672,0
2165,416582,1160,9:17.172,0
2166,416762,1157,9:17.672,0
2167,416951,1150,9:18.197,0
2168,417153,1149,9:18.758,0
2169,417351,1168,9:19.308,0
2170,417557,1160,9:19.881,0
2171,417754,1160,9:20.428,0
2172,417955,1138,9:20.986,0
2173,418152,1142,9:21.533,0
2174,418346,1153,9:22.072,0
2175,418529,1150,9:22.581,0
2176,418713,1161,9:23.092,0
2177,418899,1163,9:23.608,0
2178,419089,1145,9:24.136,0
2179,419279,1154,9:24.664,0
2180,419470,1167,9:25.194,0
2181,419661,1169,9:25.725,0
2182,419868,1160,9:26.300,0
2183,420085,1150,9:26.903,0
2184,420298,1151,9:27.494,0
2185,420493,1173,9:28.036,0
2186,420676,1166,9:28.544,0
2187,420858,1173,9:29.050,0
2188,421038,1151,9:29.550,0
2189,421226,1150,9:30.072,0
2190,421408,1185,9:30.578,0
2191,421604,1188,9:31.122,0
2192,421801,1168,9:31.669,0
2193,422013,1167,9:32.258,0
2194,422211,1152,9:32.808,0
2195,422416,1170,9:33.378,0
2196,422603,1208,9:33.897,0
2197,422786,1199,9:34.406,0
2198,422970,1179,9:34.917,0
2199,423156,1144,9:35.433,0
2200,423340,1153,9:35.944,0
2201,423534,1152,9:36.483,0
2202,423721,1156,9:37.003,0
2203,423918,1174,9:37.550,0
2204,424116,1170,9:38.100,0
2205,424319,1163,9:38.664,0
2206,424520,1165,9:39.222,0
2207,424722,1154,9:39.783,0
2208,424914,1178,9:40.317,0
2209,425098,1160,9:40.828,0
2210,425282,1170,9:41.339,0
2211,425467,1153,9:41.853,0
2212,425653,1148,9:42.369,0
2213,425852,1160,9:42.922,0
2214,426061,1174,9:43.503,0
2215,426274,1176,9:44.094,0
2216,426488,1171,9:44.689,0
2217,426694,1166,9:45.261,0
2218,426893,1149,9:45.814,0
2219,427081,1151,9:46.336,0
2220,427267,1182,9:46.853,0
2221,427445,1169,9:47.347,0
2222,427634,1176,9:47.872,0
2223,427828,1176,9:48.411,0
2224,428031,1144,9:48.975,0
2225,428230,1155,9:49.528,0
2226,428436,1197,9:50.100,0
2227,428631,1210,9:50.642,0
2228,428835,1194,9:51.208,0
2229,428984,1524,9:51.622,2
2230,429238,1138,9:52.328,0
2231,429425,1148,9:52.847,0
2232,429608,1196,9:53.356,0
2233,429786,1192,9:53.850,0
2234,429971,1175,9:54.364,0
2235,430167,1152,9:54.908,0
2236,430359,1148,9:55.442,0
2237,430514,1394,9:55.872,2
2238,430765,1195,9:56.569,0
2239,430967,1183,9:57.131,0
2240,431157,1183,9:57.658,0
2241,431349,1156,9:58.192,0
2242,431529,1158,9:58.692,0
2243,431711,1166,9:59.197,0
2244,431893,1197,9:59.703,0
2245,432087,1185,0:00.242,0
2246,432275,1198,0:00.764,0
2247,432476,1159,0:01.322,0
2248,432670,1163,0:01.861,0
2249,432873,1188,0:02.425,0
2250,433070,1205,0:02.972,0
2251,433269,1202,0:03.525,0
2252,433459,1196,0:04.053,0
2253,433649,1186,0:04.581,0
2254,433838,1159,0:05.106,0
2255,434023,1171,0:05.619,0
2256,434208,1189,0:06.133,0
2257,434394,1191,0:06.650,0
2258,434585,1185,0:07.181,0
2259,434789,1162,0:07.747,0
2260,435005,1166,0:08.347,0
2261,435214,1159,0:08.928,0
2262,435371,1467,0:09.364,2
2263,435615,1179,0:10.042,0
2264,435801,1159,0:10.558,0
2265,435985,1154,0:11.069,0
2266,436172,1123,0:11.589,0
2267,436357,1142,0:12.103,0
2268,436553,1165,0:12.647,0
2269,436756,1177,0:13.211,0
2270,436963,1149,0:13.786,0
2271,437172,1156,0:14.367,0
2272,437380,1140,0:14.944,0
2273,437582,1145,0:15.506,0
2274,437781,1152,0:16.058,0
2275,437975,1177,0:16.597,0
2276,438162,1176,0:17.117,0
2277,438350,1169,0:17.639,0
2278,438541,1152,0:18.169,0
2279,438735,1125,0:18.708,0
2280,438936,1138,0:19.267,0
2281,439144,1183,0:19.844,0
2282,439294,1436,0:20.261,2
2283,439560,1182,0:21.000,0
2284,439772,1148,0:21.589,0
2285,439971,1142,0:22.142,0
2286,440158,1138,0:22.661,0
2287,440340,1108,0:23.167,0
2288,440520,1153,0:23.667,0
2289,440709,1189,0:24.192,0
2290,440909,1195,0:24.747,0
2291,441109,1170,0:25.303,0
2292,441325,1182,0:25.903,0
2293,441535,1175,0:26.486,0
2294,441738,1222,0:27.050,0
2295,441931,1212,0:27.586,0
2296,442122,1199,0:28.117,0
2297,442305,1199,0:28.625,0
2298,442492,1186,0:29.144,0
2299,442679,1194,0:29.664,0
2300,442869,1217,0:30.192,0
2301,443058,1210,0:30.717,0
2302,443184,1372,0:31.067,2
2303,443304,1241,0:31.400,2
2304,443430,1292,0:31.750,2
2305,443673,1178,0:32.425,0
2306,443896,1179,0:33.044,0
2307,444105,1208,0:33.625,0
2308,444302,1195,0:34.172,0
2309,444485,1189,0:34.681,0
2310,444672,1172,0:35.200,0
2311,444856,1175,0:35.711,0
2312,445049,1169,0:36.247,0
2313,445238,1189,0:36.772,0
2314,445442,1180,0:37.339,0
2315,445656,1178,0:37.933,0
2316,445873,1165,0:38.536,0
2317,446088,1181,0:39.133,0
2318,446288,1175,0:39.689,0
2319,446478,1178,0:40.217,0
2320,446668,1170,0:40.744,0
2321,446861,1155,0:41.281,0
2322,447051,1156,0:41.808,0
2323,447250,1167,0:42.361,0
2324,447437,1192,0:42.881,0
2325,447640,1189,0:43.444,0
2326,447842,1164,0:44.006,0
2327,448049,1158,0:44.581,0
2328,448257,1143,0:45.158,0
2329,448460,1168,0:45.722,0
2330,448659,1165,0:46.275,0
2331,448844,1160,0:46.789,0
2332,449033,1140,0:47.314,0
2333,449217,1134,0:47.825,0
2334,449412,1155,0:48.367,0
2335,449561,1424,0:48.781,2
2336,449827,1187,0:49.519,0
2337,450033,1161,0:50.092,0
2338,450252,1160,0:50.700,0
2339,450452,1161,0:51.256,0
2340,450651,1158,0:51.808,0
2341,450842,1193,0:52.339,0
2342,451020,1184,0:52.833,0
2343,451204,1167,0:53.344,0
2344,451386,1157,0:53.850,0
2345,451583,1169,0:54.397,0
2346,451770,1189,0:54.917,0
2347,451965,1203,0:55.458,0
2348,452153,1197,0:55.981,0
2349,452346,1191,0:56.517,0
2350,452482,1383,0:56.894,2
2351,452760,1160,0:57.667,0
2352,452948,1157,0:58.189,0
2353,453134,1211,0:58.706,0
2354,453307,1181,0:59.186,0
2355,453488,1182,0:59.689,0
2356,453670,1161,1:00.194,0
2357,453861,1149,1:00.725,0
2358,454058,1153,1:01.272,0
2359,454259,1181,1:01.831,0
2360,454465,1168,1:02.403,0
2361,454668,1176,1:02.967,0
2362,454871,1143,1:03.531,0
2363,455064,1145,1:04.067,0
2364,455251,1167,1:04.586,0
2365,455437,1174,1:05.103,0
2366,455626,1169,1:05.628,0
2367,455815,1177,1:06.153,0
2368,456012,1163,1:06.700,0
2369,456205,1157,1:07.236,0
2370,456409,1158,1:07.803,0
2371,456612,1188,1:08.367,0
2372,456813,1185,1:08.925,0
2373,457015,1169,1:09.486,0
2374,457215,1152,1:10.042,0
2375,457412,1150,1:10.589,0
2376,457600,1138,1:11.111,0
2377,457786,1159,1:11.628,0
2378,457939,1450,1:12.053,2
2379,458156,1193,1:12.656,0
2380,458355,1164,1:13.208,0
2381,458571,1164,1:13.808,0
2382,458781,1152,1:14.392,0
2383,458920,1353,1:14.778,2
2384,459193,1189,1:15.536,0
2385,459385,1164,1:16.069,0
2386,459570,1163,1:16.583,0
2387,459756,1141,1:17.100,0
2388,459940,1138,1:17.611,0
2389,460089,1448,1:18.025,2
2390,460322,1199,1:18.672,0
2391,460517,1169,1:19.214,0
2392,460715,1168,1:19.764,0
2393,460917,1114,1:20.325,0
2394,461114,1127,1:20.872,0
2395,461318,1166,1:21.439,0
2396,461516,1175,1:21.989,0
2397,461699,1157,1:22.497,0
2398,461879,1166,1:22.997,0
2399,462056,1162,1:23.489,0
2400,462236,1162,1:23.989,0
2401,462417,1190,1:24.492,0
2402,462608,1207,1:25.022,0
2403,462794,1200,1:25.539,0
2404,463000,1192,1:26.111,0
2405,463204,1180,1:26.678,0
2406,463419,1178,1:27.275,0
2407,463612,1174,1:27.811,0
2408,463802,1192,1:28.339,0
2409,463979,1200,1:28.831,0
2410,464162,1194,1:29.339,0
2411,464350,1177,1:29.861,0
2412,464554,1161,1:30.428,0
2413,464749,1158,1:30.969,0
2414,464960,1170,1:31.556,0
2415,465156,1181,1:32.100,0
2416,465362,1180,1:32.672,0
2417,465568,1176,1:33.244,0
2418,465767,1149,1:33.797,0
2419,465963,1144,1:34.342,0
2420,466153,1135,1:34.869,0
2421,466346,1138,1:35.406,0
2422,466532,1175,1:35.922,0
2423,466726,1179,1:36.461,0
2424,466918,1166,1:36.994,0
2425,467120,1147,1:37.556,0
2426,467332,1129,1:38.144,0
2427,467553,1124,1:38.758,0
2428,467760,1144,1:39.333,0
2429,467963,1189,1:39.897,0
2430,468145,1179,1:40.403,0
2431,468331,1172,1:40.919,0
2432,468514,1153,1:41.428,0
2433,468701,1131,1:41.947,0
2434,468895,1132,1:42.486,0
2435,469091,1129,1:43.031,0
2436,469305,1175,1:43.625,0
2437,469507,1184,1:44.186,0
2438,469656,1480,1:44.600,2
2439,469758,1348,1:44.883,2
2440,470106,1132,1:45.850,0
2441,470304,1123,1:46.400,0
2442,470497,1128,1:46.936,0
2443,470680,1147,1:47.444,0
2444,470868,1171,1:47.967,0
2445,471050,1138,1:48.472,0
2446,471238,1139,1:48.994,0
2447,471430,1152,1:49.528,0
2448,471633,1152,1:50.092,0
2449,471823,1117,1:50.619,0
2450,472027,1147,1:51.186,0
2451,472219,1180,1:51.719,0
2452,472407,1193,1:52.242,0
2453,472581,1201,1:52.725,0
2454,472760,1202,1:53.222,0
2455,472934,1188,1:53.706,0
2456,473119,1196,1:54.219,0
2457,473314,1184,1:54.761,0
2458,473522,1156,1:55.339,0
2459,473725,1173,1:55.903,0
2460,473933,1192,1:56.481,0
2461,474129,1169,1:57.025,0
2462,474329,1183,1:57.581,0
2463,474523,1171,1:58.119,0
2464,474708,1166,1:58.633,0
2465,474896,1171,1:59.156,0
2466,475079,1172,1:59.664,0
2467,475273,1168,2:00.203,0
2468,475460,1167,2:00.722,0
2469,475662,1151,2:01.283,0
2470,475858,1169,2:01.828,0
2471,476057,1162,2:02.381,0
2472,476266,1162,2:02.961,0
2473,476480,1143,2:03.556,0
2474,476676,1158,2:04.100,0
2475,476868,1149,2:04.633,0
2476,477050,1135,2:05.139,0
2477,477235,1168,2:05.653,0
2478,477423,1173,2:06.175,0
2479,477611,1161,2:06.697,0
2480,477811,1141,2:07.253,0
2481,478019,1128,2:07.831,0
2482,478239,1124,2:08.442,0
2483,478445,1132,2:09.014,0
2484,478653,1180,2:09.592,0
2485,478837,1170,2:10.103,0
2486,479024,1155,2:10.622,0
2487,479215,1133,2:11.153,0
2488,479408,1113,2:11.689,0
2489,479600,1122,2:12.222,0
2490,479798,1188,2:12.772,0
2491,479986,1155,2:13.294,0
2492,480151,1399,2:13.753,2
2493,480393,1113,2:14.425,0
2494,480596,1115,2:14.989,0
2495,480800,1145,2:15.556,0
2496,480991,1196,2:16.086,0
2497,481175,1180,2:16.597,0
2498,481351,1179,2:17.086,0
2499,481528,1171,2:17.578,0
2500,481708,1148,2:18.078,0
2501,481893,1154,2:18.592,0
2502,482046,1431,2:19.017,2
2503,482316,1182,2:19.767,0
2504,482708,1188,2:20.856,0
2505,482923,1192,2:21.453,0
2506,483115,1183,2:21.986,0
2507,483300,1168,2:22.500,0
2508,483482,1198,2:23.006,0
2509,483662,1179,2:23.506,0
2510,483844,1185,2:24.011,0
2511,484037,1172,2:24.547,0
2512,484239,1179,2:25.108,0
2513,484451,1182,2:25.697,0
2514,484658,1196,2:26.272,0
2515,484864,1179,2:26.844,0
2516,485016,1444,2:27.267,2
2517,485264,1173,2:27.956,0
2518,485458,1170,2:28.494,0
2519,485642,1188,2:29.006,0
2520,485827,1172,2:29.519,0
2521,486013,1170,2:30.036,0
2522,486208,1161,2:30.578,0
2523,486405,1172,2:31.125,0
2524,486611,1189,2:31.697,0
