,Sample #,MLII,Time,Type
1704,488388,1081,2:36.633,0
1705,488626,1151,2:37.294,1
1706,488984,1091,2:38.289,0
1707,489189,1213,2:38.858,2
1708,489575,1116,2:39.931,0
1709,489881,1149,2:40.781,0
1710,490195,1113,2:41.653,0
1711,490505,1105,2:42.514,0
1712,490810,1086,2:43.361,0
1713,491116,1103,2:44.211,0
1714,491427,1083,2:45.075,0
1715,491656,1147,2:45.711,1
1716,492022,1106,2:46.728,0
1717,492358,1134,2:47.661,0
1718,492679,1110,2:48.553,0
1719,492999,1118,2:49.442,0
1720,493319,1089,2:50.331,0
1721,493640,1087,2:51.222,0
1722,493951,1062,2:52.086,0
1723,494261,1082,2:52.947,0
1724,494571,1087,2:53.808,0
1725,494885,1048,2:54.681,0
1726,495199,1070,2:55.553,0
1727,495512,1060,2:56.422,0
1728,495825,1082,2:57.292,0
1729,496142,1094,2:58.172,0
1730,496462,1066,2:59.061,0
1731,496778,1084,2:59.939,0
1732,497004,1116,3:00.567,1
1733,497375,1021,3:01.597,0
1734,497707,1042,3:02.519,0
1735,497897,1181,3:03.047,2
1736,498348,1051,3:04.300,0
1737,498663,1051,3:05.175,0
1738,498977,1106,3:06.047,0
1739,499212,1099,3:06.700,1
1740,499575,1034,3:07.708,0
1741,499905,1070,3:08.625,0
1742,500230,1058,3:09.528,0
1743,500552,1051,3:10.422,0
1744,500874,1061,3:11.317,0
1745,501203,1038,3:12.231,0
1746,501524,1032,3:13.122,0
1747,501841,1058,3:14.003,0
1748,502163,1063,3:14.897,0
1749,502475,1101,3:15.764,0
1750,502783,1060,3:16.619,0
1751,503104,1070,3:17.511,0
1752,503330,1124,3:18.139,1
1753,503699,1070,3:19.164,0
1754,504039,1102,3:20.108,0
1755,504356,1072,3:20.989,0
1756,504676,1093,3:21.878,0
1757,505002,1102,3:22.783,0
1758,505315,1096,3:23.653,0
1759,505632,1131,3:24.533,0
1760,505945,1151,3:25.403,0
1761,506249,1101,3:26.247,0
1762,506564,1132,3:27.122,0
1763,506873,1135,3:27.981,0
1764,507099,1168,3:28.608,1
1765,507455,1116,3:29.597,0
1766,507761,1103,3:30.447,0
1767,508075,1127,3:31.319,0
1768,508385,1087,3:32.181,0
1769,508606,1097,3:32.794,1
1770,508948,1090,3:33.744,0
1771,509255,1139,3:34.597,0
1772,509558,1081,3:35.439,0
1773,509869,1123,3:36.303,0
1774,510092,1157,3:36.922,1
1775,510435,1088,3:37.875,0
1776,510741,1118,3:38.725,0
1777,511053,1134,3:39.592,0
1778,511359,1157,3:40.442,0
1779,511659,1140,3:41.275,0
1780,511964,1152,3:42.122,0
1781,512264,1151,3:42.956,0
1782,512486,1171,3:43.572,1
1783,512843,1132,3:44.564,0
1784,513150,1147,3:45.417,0
1785,513459,1120,3:46.275,0
1786,513687,1182,3:46.908,1
1787,514036,1147,3:47.878,0
1788,514351,1098,3:48.753,0
1789,514658,1079,3:49.606,0
1790,514888,1101,3:50.244,1
1791,515240,1085,3:51.222,0
1792,515557,1071,3:52.103,0
1793,515873,1116,3:52.981,0
1794,516182,1078,3:53.839,0
1795,516488,1072,3:54.689,0
1796,516804,1083,3:55.567,0
1797,517109,1088,3:56.414,0
1798,517409,1061,3:57.247,0
1799,517720,1104,3:58.111,0
1800,518026,1076,3:58.961,0
1801,518331,1083,3:59.808,0
1802,518649,1092,4:00.692,0
1803,518961,1072,4:01.558,0
1804,519269,1090,4:02.414,0
1805,519585,1089,4:03.292,0
1806,519899,1089,4:04.164,0
1807,520211,1099,4:05.031,0
1808,520521,1065,4:05.892,0
1809,520831,1088,4:06.753,0
1810,521142,1060,4:07.617,0
1811,521458,1062,4:08.494,0
1812,521778,1045,4:09.383,0
1813,522089,1046,4:10.247,0
1814,522402,1044,4:11.117,0
1815,522726,1045,4:12.017,0
1816,523040,1080,4:12.889,0
1817,523344,1062,4:13.733,0
1818,523655,1043,4:14.597,0
1819,523967,1041,4:15.464,0
1820,524275,1052,4:16.319,0
1821,524583,1064,4:17.175,0
1822,524891,1051,4:18.031,0
1823,525201,1073,4:18.892,0
1824,525509,1092,4:19.747,0
1825,525817,1072,4:20.603,0
1826,526121,1068,4:21.447,0
1827,526428,1072,4:22.300,0
1828,526738,1063,4:23.161,0
1829,527044,1092,4:24.011,0
1830,527358,1071,4:24.883,0
1831,527671,1106,4:25.753,0
1832,527973,1080,4:26.592,0
1833,528278,1085,4:27.439,0
1834,528587,1052,4:28.297,0
1835,528889,1081,4:29.136,0
1836,529191,1085,4:29.975,0
1837,529486,1059,4:30.794,0
1838,529793,1059,4:31.647,0
1839,530095,1091,4:32.486,0
1840,530392,1066,4:33.311,0
1841,530702,1054,4:34.172,0
1842,531007,1066,4:35.019,0
1843,531302,1071,4:35.839,0
1844,531614,1037,4:36.706,0
1845,531798,1185,4:37.217,2
1846,532206,1048,4:38.350,0
1847,532513,1046,4:39.203,0
1848,532813,1044,4:40.036,0
1849,533110,1070,4:40.861,0
1850,533408,1048,4:41.689,0
1851,533711,1027,4:42.531,0
1852,534011,1042,4:43.364,0
1853,534309,1060,4:44.192,0
1854,534617,1062,4:45.047,0
1855,534925,1083,4:45.903,0
1856,535227,1055,4:46.742,0
1857,535529,1041,4:47.581,0
1858,535840,1066,4:48.444,0
1859,536147,1054,4:49.297,0
1860,536454,1067,4:50.150,0
1861,536768,1029,4:51.022,0
1862,537073,1014,4:51.869,0
1863,537376,1067,4:52.711,0
1864,537686,1025,4:53.572,0
1865,537991,1051,4:54.419,0
1866,538289,1063,4:55.247,0
1867,538600,1028,4:56.111,0
1868,538909,1053,4:56.969,0
1869,539219,1064,4:57.831,0
1870,539536,1102,4:58.711,0
1871,539845,1059,4:59.569,0
1872,540161,1075,5:00.447,0
1873,540480,1109,5:01.333,0
1874,540791,1090,5:02.197,0
1875,541105,1068,5:03.069,0
1876,541413,1108,5:03.925,0
1877,541723,1083,5:04.786,0
1878,542037,1067,5:05.658,0
1879,542344,1097,5:06.511,0
1880,542658,1108,5:07.383,0
1881,542975,1120,5:08.264,0
1882,543279,1093,5:09.108,0
1883,543594,1102,5:09.983,0
1884,543905,1083,5:10.847,0
1885,544210,1096,5:11.694,0
1886,544525,1083,5:12.569,0
1887,544834,1078,5:13.428,0
1888,545138,1106,5:14.272,0
1889,545451,1125,5:15.142,0
1890,545756,1123,5:15.989,0
1891,546056,1087,5:16.822,0
1892,546370,1088,5:17.694,0
1893,546675,1138,5:18.542,0
1894,546980,1148,5:19.389,0
1895,547289,1129,5:20.247,0
1896,547592,1122,5:21.089,0
1897,547895,1136,5:21.931,0
1898,548199,1107,5:22.775,0
1899,548504,1117,5:23.622,0
1900,548809,1151,5:24.469,0
1901,549109,1160,5:25.303,0
1902,549415,1125,5:26.153,0
1903,549724,1081,5:27.011,0
1904,549942,1158,5:27.617,1
1905,550261,1101,5:28.503,0
1906,550573,1116,5:29.369,0
1907,550872,1106,5:30.200,0
1908,551183,1137,5:31.064,0
1909,551489,1136,5:31.914,0
1910,551787,1103,5:32.742,0
1911,552090,1132,5:33.583,0
1912,552399,1123,5:34.442,0
1913,552704,1126,5:35.289,0
1914,553002,1116,5:36.117,0
1915,553305,1102,5:36.958,0
1916,553604,1078,5:37.789,0
1917,553906,1112,5:38.628,0
1918,554207,1111,5:39.464,0
1919,554503,1098,5:40.286,0
1920,554800,1085,5:41.111,0
1921,555099,1102,5:41.942,0
1922,555392,1118,5:42.756,0
1923,555696,1108,5:43.600,0
1924,555989,1109,5:44.414,0
1925,556288,1101,5:45.244,0
1926,556592,1102,5:46.089,0
1927,556792,1190,5:46.644,2
1928,557084,1117,5:47.456,1
1929,557461,1063,5:48.503,0
1930,557773,1086,5:49.369,0
1931,558086,1082,5:50.239,0
1932,558395,1081,5:51.097,0
1933,558699,1074,5:51.942,0
1934,559005,1075,5:52.792,0
1935,559310,1066,5:53.639,0
1936,559607,1100,5:54.464,0
1937,559910,1061,5:55.306,0
1938,560220,1093,5:56.167,0
1939,560515,1116,5:56.986,0
1940,560816,1099,5:57.822,0
1941,561126,1078,5:58.683,0
1942,561430,1112,5:59.528,0
1943,561735,1092,6:00.375,0
1944,562034,1065,6:01.206,0
1945,562333,1086,6:02.036,0
1946,562629,1078,6:02.858,0
1947,562930,1148,6:03.694,0
1948,563228,1097,6:04.522,0
1949,563520,1157,6:05.333,0
1950,563802,1154,6:06.117,0
1951,564017,1161,6:06.714,1
1952,564334,1091,6:07.594,0
1953,564628,1074,6:08.411,0
1954,564921,1122,6:09.225,0
1955,565220,1082,6:10.056,0
1956,565517,1082,6:10.881,0
1957,565823,1120,6:11.731,0
1958,566136,1064,6:12.600,0
1959,566438,1107,6:13.439,0
1960,566741,1095,6:14.281,0
1961,567059,1056,6:15.164,0
1962,567370,1111,6:16.028,0
1963,567669,1060,6:16.858,0
1964,567977,1133,6:17.714,0
1965,568275,1109,6:18.542,0
1966,568576,1105,6:19.378,0
1967,568885,1125,6:20.236,0
1968,569185,1134,6:21.069,0
1969,569490,1076,6:21.917,0
1970,569803,1128,6:22.786,0
1971,570114,1119,6:23.650,0
1972,570432,1081,6:24.533,0
1973,570743,1090,6:25.397,0
1974,571057,1108,6:26.269,0
1975,571256,1207,6:26.822,2
1976,571669,1083,6:27.969,0
1977,571924,821,6:28.678,2
1978,572290,1104,6:29.694,0
1979,572591,1085,6:30.531,0
1980,572903,1096,6:31.397,0
1981,573211,1086,6:32.253,0
1982,573513,1088,6:33.092,0
1983,573819,1095,6:33.942,0
1984,574124,1074,6:34.789,0
1985,574436,1091,6:35.656,0
1986,574746,1045,6:36.517,0
1987,575057,1052,6:37.381,0
1988,575365,1081,6:38.236,0
1989,575679,1067,6:39.108,0
1990,575994,1112,6:39.983,0
1991,576304,1084,6:40.844,0
1992,576612,1082,6:41.700,0
1993,576919,1085,6:42.553,0
1994,577228,1067,6:43.411,0
1995,577538,1075,6:44.272,0
1996,577849,1068,6:45.136,0
1997,578163,1091,6:46.008,0
1998,578468,1058,6:46.856,0
1999,578781,1087,6:47.725,0
2000,579089,1041,6:48.581,0
2001,579395,1095,6:49.431,0
2002,579699,1120,6:50.275,0
2003,580008,1101,6:51.133,0
2004,580307,1120,6:51.964,0
2005,580607,1145,6:52.797,0
2006,580912,1155,6:53.644,0
2007,581200,1163,6:54.444,0
2008,581496,1190,6:55.267,0
2009,581795,1186,6:56.097,0
2010,582079,1189,6:56.886,0
2011,582310,1154,6:57.528,1
2012,582623,1148,6:58.397,0
2013,582921,1186,6:59.225,0
2014,583207,1135,7:00.019,0
2015,583494,1170,7:00.817,0
2016,583781,1162,7:01.614,0
2017,584015,1229,7:02.264,1
2018,584323,1199,7:03.119,0
2019,584605,1151,7:03.903,0
2020,584888,1127,7:04.689,0
2021,585164,1177,7:05.456,0
2022,585422,1219,7:06.172,0
2023,585691,1231,7:06.919,0
2024,585952,1218,7:07.644,0
2025,586211,1205,7:08.364,0
2026,586471,1202,7:09.086,0
2027,586736,1215,7:09.822,0
2028,586990,1172,7:10.528,0
2029,587244,1184,7:11.233,0
2030,587501,1212,7:11.947,0
2031,587762,1250,7:12.672,0
2032,588009,1221,7:13.358,0
2033,588259,1220,7:14.053,0
2034,588504,1207,7:14.733,0
2035,588753,1211,7:15.425,0
2036,588996,1138,7:16.100,0
2037,589240,1172,7:16.778,0
2038,589485,1122,7:17.458,0
2039,589727,1161,7:18.131,0
2040,589980,516,7:18.833,0
2041,590209,1096,7:19.469,0
2042,590449,1106,7:20.136,0
2043,590695,1121,7:20.819,0
2044,590938,1173,7:21.494,0
2045,591180,1135,7:22.167,0
2046,591417,1112,7:22.825,0
2047,591664,1076,7:23.511,0
2048,591910,1136,7:24.194,0
2049,592155,1169,7:24.875,0
2050,592400,1136,7:25.556,0
2051,592648,1161,7:26.244,0
2052,592894,1169,7:26.928,0
2053,593134,1199,7:27.594,0
2054,593379,1195,7:28.275,0
2055,593628,1203,7:28.967,0
2056,593869,1139,7:29.636,0
2057,594109,1145,7:30.303,0
2058,594350,1141,7:30.972,0
2059,594593,1125,7:31.647,0
2060,594833,1149,7:32.314,0
2061,595074,1168,7:32.983,0
2062,595321,1164,7:33.669,0
2063,595566,1123,7:34.350,0
2064,595808,1153,7:35.022,0
2065,596051,1136,7:35.697,0
2066,596297,1100,7:36.381,0
2067,596543,1100,7:37.064,0
2068,596787,1135,7:37.742,0
2069,597031,1089,7:38.419,0
2070,597273,1112,7:39.092,0
2071,597515,1083,7:39.764,0
2072,597757,1090,7:40.436,0
2073,598001,1117,7:41.114,0
2074,598243,1117,7:41.786,0
2075,598489,1101,7:42.469,0
2076,598735,1120,7:43.153,0
2077,598979,1101,7:43.831,0
2078,599221,1129,7:44.503,0
2079,599410,1129,7:45.028,1
2080,599689,1105,7:45.803,0
2081,599940,1104,7:46.500,0
2082,600182,1119,7:47.172,0
2083,600435,1163,7:47.875,0
2084,600681,1146,7:48.558,0
2085,600925,1193,7:49.236,0
2086,601173,1150,7:49.925,0
2087,601426,1167,7:50.628,0
2088,601670,1124,7:51.306,0
2089,601917,1146,7:51.992,0
2090,602166,1159,7:52.683,0
2091,602424,1219,7:53.400,0
2092,602665,1167,7:54.069,0
2093,602914,1156,7:54.761,0
2094,603161,1213,7:55.447,0
2095,603409,1179,7:56.136,0
2096,603657,1166,7:56.825,0
2097,603910,1162,7:57.528,0
2098,604163,1163,7:58.231,0
2099,604417,1145,7:58.936,0
2100,604666,1152,7:59.628,0
2101,604920,1108,8:00.333,0
2102,605173,1149,8:01.036,0
2103,605431,1161,8:01.753,0
2104,605683,1171,8:02.453,0
2105,605935,1156,8:03.153,0
2106,606182,1163,8:03.839,0
2107,606437,1212,8:04.547,0
2108,606685,1157,8:05.236,0
2109,606931,1164,8:05.919,0
2110,607186,1144,8:06.628,0
2111,607442,1154,8:07.339,0
2112,607693,1156,8:08.036,0
2113,607943,1159,8:08.731,0
2114,608203,1153,8:09.453,0
2115,608459,1174,8:10.164,0
2116,608713,1167,8:10.869,0
2117,608964,1180,8:11.567,0
2118,609224,1163,8:12.289,0
2119,609473,1149,8:12.981,0
2120,609727,1195,8:13.686,0
2121,609980,1126,8:14.389,0
2122,610237,1160,8:15.103,0
2123,610487,1194,8:15.797,0
2124,610743,1171,8:16.508,0
2125,610994,1118,8:17.206,0
2126,611252,1180,8:17.922,0
2127,611506,1148,8:18.628,0
2128,611761,1119,8:19.336,0
2129,612009,1169,8:20.025,0
2130,612207,1179,8:20.575,1
2131,612626,1102,8:21.739,0
2132,612891,1130,8:22.475,0
2133,613155,1165,8:23.208,0
2134,613414,1173,8:23.928,0
2135,613669,1159,8:24.636,0
2136,613920,1174,8:25.333,0
2137,614178,1150,8:26.050,0
2138,614432,1127,8:26.756,0
2139,614682,1137,8:27.450,0
2140,614932,1188,8:28.144,0
2141,615123,1202,8:28.675,1
2142,615398,1114,8:29.439,0
2143,615650,1163,8:30.139,0
2144,615906,1143,8:30.850,0
2145,616162,1146,8:31.561,0
2146,616356,1157,8:32.100,1
2147,616642,1116,8:32.894,0
2148,616898,1165,8:33.606,0
2149,617156,1152,8:34.322,0
2150,617412,1139,8:35.033,0
2151,617669,1142,8:35.747,0
2152,617922,1165,8:36.450,0
2153,618176,1156,8:37.156,0
2154,618429,1201,8:37.858,0
2155,618685,1196,8:38.569,0
2156,618937,1155,8:39.269,0
2157,619197,1168,8:39.992,0
2158,619449,1178,8:40.692,0
2159,619699,1206,8:41.386,0
2160,619946,1161,8:42.072,0
2161,620205,1182,8:42.792,0
2162,620454,1183,8:43.483,0
2163,620705,1218,8:44.181,0
2164,620953,1202,8:44.869,0
2165,621209,1197,8:45.581,0
2166,621458,1168,8:46.272,0
2167,621708,1189,8:46.967,0
2168,621965,1174,8:47.681,0
2169,622219,1177,8:48.386,0
2170,622462,1181,8:49.061,0
2171,622709,1193,8:49.747,0
2172,622956,1175,8:50.433,0
2173,623206,1176,8:51.128,0
2174,623451,1175,8:51.808,0
2175,623700,1196,8:52.500,0
2176,623946,1205,8:53.183,0
2177,624132,1207,8:53.700,1
2178,624416,1173,8:54.489,0
2179,624673,1187,8:55.203,0
2180,624926,1171,8:55.906,0
2181,625184,1157,8:56.622,0
2182,625438,1171,8:57.328,0
2183,625692,1189,8:58.033,0
2184,625947,1196,8:58.742,0
2185,626207,1191,8:59.464,0
2186,626466,1188,9:00.183,0
2187,626714,1191,9:00.872,0
2188,626972,1169,9:01.589,0
2189,627225,1195,9:02.292,0
2190,627413,1196,9:02.814,1
2191,627591,1278,9:03.308,1
2192,627847,1213,9:04.019,0
2193,628108,1213,9:04.744,0
2194,628356,1216,9:05.433,0
2195,628607,1206,9:06.131,0
2196,628866,1194,9:06.850,0
2197,629121,1161,9:07.558,0
2198,629374,1147,9:08.261,0
2199,629620,1160,9:08.944,0
2200,629875,1227,9:09.653,0
2201,630121,1180,9:10.336,0
2202,630372,1186,9:11.033,0
2203,630626,1120,9:11.739,0
2204,630884,1146,9:12.456,0
2205,631132,1087,9:13.144,0
2206,631386,1172,9:13.850,0
2207,631636,1115,9:14.544,0
2208,631893,1137,9:15.258,0
2209,632147,1109,9:15.964,0
2210,632403,1135,9:16.675,0
2211,632651,1195,9:17.364,0
2212,632908,1151,9:18.078,0
2213,633163,1183,9:18.786,0
2214,633418,1167,9:19.494,0
2215,633671,1156,9:20.197,0
2216,633929,1191,9:20.914,0
2217,634185,1180,9:21.625,0
2218,634434,1154,9:22.317,0
2219,634696,1175,9:23.044,0
2220,634956,1158,9:23.767,0
2221,635216,1172,9:24.489,0
2222,635470,1156,9:25.194,0
2223,635731,1170,9:25.919,0
2224,635991,1179,9:26.642,0
2225,636247,1157,9:27.353,0
2226,636508,1154,9:28.078,0
2227,636775,1128,9:28.819,0
2228,637030,1134,9:29.528,0
2229,637288,1114,9:30.244,0
2230,637480,1161,9:30.778,1
2231,637904,1132,9:31.956,0
2232,638173,1132,9:32.703,0
2233,638430,1108,9:33.417,0
2234,638686,1112,9:34.128,0
2235,638941,1130,9:34.836,0
2236,639199,1083,9:35.553,0
2237,639394,1114,9:36.094,1
2238,639675,1108,9:36.875,0
2239,639932,1106,9:37.589,0
2240,640186,1093,9:38.294,0
2241,640438,1093,9:38.994,0
2242,640633,1133,9:39.536,1
2243,640915,1126,9:40.319,0
2244,641172,1106,9:41.033,0
2245,641417,1118,9:41.714,0
2246,641675,1155,9:42.431,0
2247,641928,1159,9:43.133,0
2248,642176,1140,9:43.822,0
2249,642432,1205,9:44.533,0
2250,642691,1170,9:45.253,0
2251,642940,1141,9:45.944,0
2252,643193,1174,9:46.647,0
2253,643450,1134,9:47.361,0
2254,643714,1112,9:48.094,0
2255,643968,1134,9:48.800,0
2256,644225,1140,9:49.514,0
2257,644479,1186,9:50.219,0
2258,644734,1177,9:50.928,0
2259,644988,1141,9:51.633,0
2260,645250,1162,9:52.361,0
2261,645510,1171,9:53.083,0
2262,645768,1159,9:53.800,0
2263,646026,1215,9:54.517,0
2264,646250,1219,9:55.139,1
2265,646536,1175,9:55.933,0
2266,646798,1194,9:56.661,0
2267,647064,1203,9:57.400,0
2268,647316,1189,9:58.100,0
2269,647517,1250,9:58.658,1
2270,647802,1183,9:59.450,0
2271,648068,1201,0:00.189,0
2272,648330,1228,0:00.917,0
2273,648600,1227,0:01.667,0
2274,648792,1268,0:02.200,1
2275,649226,1237,0:03.406,0
2276,649429,1311,0:03.969,1
2277,649742,1227,0:04.839,0
