,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
2554,-5.0,-4.0,-2.0,-2.0,-1.0,2.0,0.0,0.0,0.0,-3.0,-3.0,-5.0,-4.0,-5.0,-4.0,-4.0,-3.0,-3.0,-3.0,0.0,-3.0,-5.0,-6.0,-6.0,-7.0,-6.0,-5.0,-2.0,2.0,4.0,5.0,7.0,8.0,8.0,7.0,5.0,5.0,4.0,6.0,10.0,15.0,16.0,19.0,15.0,11.0,6.0,4.0,1.0,1.0,2.0,3.0,5.0,4.0,4.0,3.0,3.0,2.0,-2.0,-6.0,-8.0,-8.0,-8.0,-8.0,-8.0,-6.0,-6.0,-6.0,-5.0,-7.0,-8.0,-9.0,-8.0,-10.0,-9.0,-7.0,-5.0,-5.0,-5.0,-7.0,-11.0,-16.0,-16.0,-13.0,0.0,18.0,45.0,77.0,115.0,158.0,199.0,225.0,237.0,216.0,170.0,111.0,50.0,2.0,-25.0,-31.0,-20.0,-2.0,10.0,17.0,19.0,12.0,9.0,5.0,-1.0,-3.0,-2.0,-3.0,-1.0,-1.0,-1.0,-2.0,-3.0,-7.0,-7.0,-10.0,-8.0,-8.0,-8.0,-5.0,-4.0,-2.0,-1.0,-1.0,0.0,-3.0,-6.0,-5.0,-4.0,-4.0,-3.0,-1.0,1.0,1.0,1.0,2.0,0.0,0.0,-2.0,-2.0,-2.0,-1.0,1.0,1.0,2.0,4.0,3.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,4.0,5.0,6.0,7.0,9.0,10.0,9.0,8.0,6.0,5.0,6.0,5.0,8.0,9.0,10.0,11.0,13.0,11.0,11.0,10.0,7.0,6.0,8.0,0.0
2555,-5.0,-6.0,-5.0,-3.0,-3.0,-3.0,-1.0,-2.0,-2.0,-4.0,-6.0,-5.0,-6.0,-6.0,-3.0,-1.0,-4.0,-1.0,-3.0,-4.0,-5.0,-7.0,-8.0,-9.0,-7.0,-8.0,-7.0,-3.0,-2.0,-2.0,2.0,2.0,4.0,3.0,4.0,5.0,3.0,4.0,6.0,8.0,10.0,14.0,16.0,18.0,14.0,11.0,6.0,5.0,3.0,4.0,5.0,5.0,6.0,4.0,4.0,2.0,2.0,-1.0,-4.0,-9.0,-7.0,-10.0,-9.0,-9.0,-7.0,-7.0,-7.0,-8.0,-8.0,-9.0,-10.0,-9.0,-8.0,-8.0,-5.0,-5.0,-1.0,-5.0,-6.0,-11.0,-16.0,-18.0,-12.0,-2.0,25.0,50.0,89.0,132.0,177.0,217.0,246.0,248.0,219.0,163.0,95.0,33.0,-12.0,-33.0,-29.0,-16.0,1.0,11.0,14.0,15.0,11.0,8.0,3.0,2.0,-2.0,-4.0,-5.0,-2.0,-2.0,-3.0,0.0,-3.0,-4.0,-6.0,-6.0,-6.0,-6.0,-6.0,-4.0,-4.0,-3.0,-4.0,-2.0,-2.0,-6.0,-5.0,-5.0,-5.0,-5.0,-4.0,-3.0,-1.0,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,1.0,3.0,3.0,3.0,5.0,3.0,1.0,0.0,2.0,1.0,3.0,5.0,6.0,6.0,8.0,8.0,7.0,5.0,4.0,5.0,4.0,3.0,3.0,5.0,6.0,8.0,8.0,10.0,8.0,9.0,7.0,7.0,6.0,5.0,6.0,0.0
2556,-6.0,-6.0,-9.0,-9.0,-9.0,-8.0,-7.0,-7.0,-5.0,-6.0,-6.0,-5.0,-8.0,-9.0,-9.0,-10.0,-9.0,-8.0,-8.0,-6.0,-7.0,-6.0,-5.0,-7.0,-9.0,-9.0,-10.0,-11.0,-8.0,-5.0,-3.0,2.0,4.0,5.0,6.0,6.0,1.0,-1.0,-1.0,3.0,9.0,12.0,14.0,12.0,10.0,8.0,4.0,2.0,2.0,0.0,1.0,2.0,-1.0,0.0,2.0,0.0,1.0,-1.0,-2.0,-6.0,-9.0,-11.0,-12.0,-13.0,-12.0,-12.0,-10.0,-9.0,-6.0,-6.0,-6.0,-6.0,-6.0,-9.0,-10.0,-9.0,-9.0,-9.0,-10.0,-12.0,-16.0,-17.0,-12.0,-1.0,17.0,41.0,75.0,114.0,159.0,204.0,236.0,249.0,230.0,177.0,108.0,43.0,-9.0,-33.0,-40.0,-26.0,-6.0,8.0,14.0,16.0,16.0,15.0,11.0,6.0,2.0,-4.0,-4.0,-5.0,-3.0,-3.0,-2.0,0.0,0.0,-2.0,-1.0,0.0,-3.0,-2.0,-5.0,-5.0,-5.0,-3.0,-3.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-3.0,-4.0,-3.0,-3.0,-2.0,0.0,0.0,2.0,3.0,0.0,0.0,-2.0,0.0,-1.0,-2.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,5.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,0.0,3.0,4.0,5.0,6.0,7.0,7.0,7.0,7.0,5.0,0.0
2557,1.0,0.0,0.0,0.0,-3.0,-3.0,-5.0,-5.0,-3.0,-2.0,-1.0,-2.0,0.0,1.0,0.0,-2.0,-3.0,-3.0,-4.0,-5.0,-4.0,-3.0,-2.0,-1.0,-3.0,-2.0,-2.0,-2.0,-5.0,-6.0,-5.0,-4.0,3.0,7.0,9.0,10.0,10.0,10.0,11.0,10.0,13.0,13.0,16.0,16.0,16.0,11.0,9.0,8.0,7.0,6.0,6.0,5.0,5.0,3.0,1.0,-2.0,-1.0,-2.0,0.0,-2.0,-3.0,-4.0,-6.0,-7.0,-9.0,-10.0,-10.0,-11.0,-9.0,-8.0,-5.0,-5.0,-5.0,-3.0,-6.0,-5.0,-7.0,-10.0,-14.0,-20.0,-22.0,-19.0,-6.0,11.0,35.0,65.0,104.0,142.0,180.0,219.0,238.0,231.0,192.0,137.0,72.0,15.0,-19.0,-30.0,-24.0,-8.0,6.0,14.0,16.0,15.0,12.0,9.0,4.0,1.0,-1.0,0.0,0.0,-1.0,-2.0,-3.0,-4.0,-6.0,-5.0,-4.0,-2.0,0.0,-1.0,0.0,-2.0,-2.0,-4.0,-4.0,-6.0,-4.0,-6.0,-4.0,-2.0,0.0,-1.0,1.0,-1.0,-2.0,-5.0,-3.0,-3.0,-5.0,-2.0,-2.0,-2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,-3.0,-2.0,0.0,1.0,3.0,5.0,4.0,5.0,4.0,4.0,1.0,2.0,1.0,0.0,1.0,2.0,5.0,7.0,6.0,6.0,6.0,4.0,3.0,4.0,3.0,1.0,5.0,3.0,8.0,8.0,10.0,0.0
2558,-4.0,-6.0,-6.0,-6.0,-7.0,-5.0,-6.0,-2.0,-3.0,-3.0,-1.0,-2.0,-3.0,-4.0,-6.0,-6.0,-7.0,-7.0,-4.0,-4.0,-2.0,-1.0,-3.0,-3.0,-3.0,-7.0,-5.0,-7.0,-5.0,-4.0,1.0,4.0,5.0,7.0,7.0,6.0,5.0,6.0,6.0,7.0,9.0,13.0,14.0,14.0,15.0,11.0,9.0,7.0,5.0,6.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,-1.0,1.0,-4.0,-8.0,-8.0,-8.0,-9.0,-8.0,-9.0,-7.0,-5.0,-6.0,-3.0,-3.0,-4.0,-5.0,-5.0,-6.0,-6.0,-9.0,-11.0,-13.0,-18.0,-16.0,-12.0,2.0,19.0,41.0,66.0,97.0,136.0,176.0,213.0,236.0,231.0,201.0,144.0,82.0,26.0,-13.0,-31.0,-27.0,-13.0,1.0,12.0,13.0,14.0,13.0,9.0,6.0,5.0,0.0,-3.0,-4.0,-6.0,-5.0,-4.0,-4.0,-2.0,-5.0,-4.0,-2.0,-4.0,-2.0,-5.0,-6.0,-6.0,-7.0,-6.0,-2.0,0.0,-1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,-3.0,-4.0,-1.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,5.0,7.0,5.0,2.0,4.0,3.0,1.0,2.0,3.0,4.0,5.0,8.0,7.0,7.0,7.0,6.0,5.0,4.0,4.0,5.0,5.0,5.0,7.0,7.0,10.0,11.0,9.0,9.0,0.0
2559,-2.0,0.0,1.0,1.0,-2.0,-4.0,-4.0,-6.0,-7.0,-5.0,-4.0,-3.0,-1.0,-2.0,0.0,-1.0,-2.0,-4.0,-5.0,-7.0,-9.0,-7.0,-5.0,-7.0,-4.0,-2.0,-2.0,-1.0,-1.0,-3.0,-2.0,-1.0,0.0,3.0,3.0,6.0,7.0,7.0,9.0,9.0,10.0,13.0,15.0,13.0,13.0,13.0,9.0,7.0,8.0,8.0,8.0,7.0,6.0,3.0,-1.0,-1.0,-2.0,-2.0,-4.0,-3.0,-3.0,-4.0,-6.0,-4.0,-7.0,-8.0,-10.0,-9.0,-9.0,-8.0,-7.0,-8.0,-6.0,-5.0,-2.0,-6.0,-5.0,-6.0,-8.0,-13.0,-17.0,-19.0,-15.0,-5.0,15.0,42.0,75.0,116.0,158.0,200.0,229.0,239.0,218.0,168.0,107.0,46.0,-1.0,-22.0,-26.0,-14.0,-1.0,11.0,16.0,15.0,12.0,10.0,8.0,6.0,4.0,2.0,3.0,0.0,0.0,-2.0,-3.0,-4.0,-4.0,-5.0,-2.0,-4.0,-1.0,0.0,0.0,0.0,-1.0,-4.0,-5.0,-6.0,-5.0,-6.0,-5.0,-5.0,-4.0,-1.0,-1.0,1.0,2.0,1.0,-1.0,-2.0,-2.0,-2.0,-1.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,-3.0,-3.0,-2.0,-3.0,-1.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,6.0,6.0,6.0,3.0,3.0,1.0,1.0,0.0,2.0,3.0,4.0,6.0,0.0
2560,-7.0,-7.0,-7.0,-1.0,-1.0,-1.0,2.0,0.0,-1.0,1.0,-3.0,-5.0,-5.0,-6.0,-6.0,-5.0,-3.0,-1.0,0.0,-2.0,-2.0,-1.0,-3.0,-4.0,-5.0,-4.0,-4.0,-2.0,3.0,6.0,9.0,11.0,10.0,11.0,7.0,5.0,4.0,5.0,11.0,14.0,17.0,18.0,18.0,15.0,12.0,10.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,0.0,-1.0,-2.0,-5.0,-6.0,-9.0,-10.0,-10.0,-11.0,-11.0,-9.0,-8.0,-6.0,-8.0,-10.0,-8.0,-9.0,-10.0,-11.0,-10.0,-9.0,-8.0,-9.0,-8.0,-11.0,-17.0,-20.0,-16.0,-5.0,15.0,40.0,75.0,116.0,162.0,203.0,237.0,247.0,225.0,175.0,112.0,47.0,-4.0,-30.0,-36.0,-23.0,-8.0,4.0,10.0,12.0,12.0,9.0,7.0,3.0,2.0,0.0,-1.0,-3.0,-1.0,0.0,0.0,2.0,1.0,-1.0,-1.0,-3.0,-5.0,-6.0,-5.0,-4.0,-4.0,-2.0,-3.0,-2.0,0.0,-2.0,-1.0,-3.0,-4.0,-3.0,-4.0,-2.0,-1.0,-1.0,-2.0,0.0,2.0,0.0,0.0,-4.0,-1.0,-5.0,-1.0,0.0,0.0,2.0,3.0,5.0,4.0,3.0,2.0,1.0,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,3.0,4.0,5.0,4.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,6.0,8.0,7.0,9.0,9.0,7.0,7.0,6.0,0.0
2561,-5.0,-7.0,-8.0,-8.0,-8.0,-7.0,-8.0,-9.0,-7.0,-7.0,-4.0,-6.0,-7.0,-5.0,-3.0,-8.0,-7.0,-9.0,-11.0,-10.0,-9.0,-9.0,-7.0,-6.0,-5.0,-4.0,-4.0,-6.0,-7.0,-5.0,-5.0,-2.0,2.0,4.0,4.0,5.0,6.0,5.0,6.0,6.0,8.0,12.0,10.0,11.0,10.0,9.0,7.0,5.0,5.0,5.0,2.0,1.0,1.0,-2.0,-5.0,-5.0,-5.0,-4.0,-6.0,-5.0,-5.0,-7.0,-9.0,-11.0,-8.0,-10.0,-10.0,-8.0,-9.0,-7.0,-5.0,-5.0,-4.0,-4.0,-4.0,-4.0,-5.0,-6.0,-10.0,-15.0,-18.0,-20.0,-14.0,-4.0,15.0,38.0,70.0,107.0,148.0,188.0,224.0,241.0,232.0,192.0,133.0,67.0,11.0,-23.0,-37.0,-29.0,-12.0,0.0,11.0,13.0,14.0,10.0,10.0,8.0,6.0,3.0,0.0,0.0,-1.0,-2.0,-4.0,-4.0,-4.0,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0,-4.0,-3.0,-4.0,-4.0,-4.0,-2.0,-3.0,-3.0,-1.0,0.0,0.0,0.0,-3.0,-2.0,-3.0,-4.0,-4.0,-3.0,-1.0,1.0,0.0,2.0,2.0,3.0,0.0,2.0,-2.0,-1.0,1.0,0.0,4.0,4.0,5.0,6.0,6.0,5.0,4.0,0.0,-1.0,-1.0,0.0,1.0,3.0,6.0,5.0,5.0,6.0,5.0,3.0,2.0,3.0,2.0,4.0,4.0,5.0,7.0,7.0,7.0,0.0
2562,-7.0,-8.0,-8.0,-8.0,-6.0,-6.0,-3.0,-2.0,-2.0,-4.0,-4.0,-3.0,-4.0,-7.0,-7.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-3.0,-5.0,-6.0,-8.0,-8.0,-7.0,-8.0,-6.0,-4.0,-2.0,-1.0,3.0,4.0,6.0,7.0,6.0,4.0,5.0,7.0,9.0,13.0,15.0,17.0,14.0,12.0,9.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.0,0.0,-4.0,-6.0,-9.0,-10.0,-12.0,-14.0,-10.0,-9.0,-8.0,-6.0,-6.0,-6.0,-6.0,-6.0,-10.0,-9.0,-8.0,-8.0,-8.0,-9.0,-9.0,-12.0,-17.0,-17.0,-13.0,-1.0,19.0,46.0,80.0,121.0,170.0,208.0,234.0,233.0,200.0,143.0,78.0,19.0,-19.0,-33.0,-26.0,-9.0,4.0,13.0,19.0,18.0,13.0,10.0,5.0,0.0,-3.0,-3.0,-6.0,-4.0,-4.0,-1.0,0.0,-1.0,-4.0,-2.0,-2.0,-3.0,-4.0,-3.0,-4.0,-5.0,-4.0,-2.0,2.0,1.0,2.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,2.0,4.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,-2.0,0.0,-1.0,1.0,3.0,4.0,4.0,5.0,3.0,4.0,5.0,4.0,4.0,6.0,8.0,8.0,10.0,10.0,10.0,9.0,6.0,6.0,5.0,4.0,6.0,7.0,6.0,8.0,7.0,9.0,10.0,9.0,10.0,9.0,0.0
2563,-2.0,-3.0,-5.0,-4.0,-5.0,-7.0,-7.0,-7.0,-8.0,-6.0,-6.0,-3.0,-5.0,-2.0,-3.0,-4.0,-6.0,-6.0,-7.0,-7.0,-8.0,-8.0,-7.0,-4.0,-2.0,-3.0,-2.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,4.0,7.0,6.0,7.0,7.0,9.0,8.0,10.0,10.0,13.0,13.0,11.0,7.0,8.0,4.0,6.0,5.0,7.0,5.0,2.0,0.0,0.0,-3.0,-5.0,-3.0,-2.0,-2.0,-2.0,-4.0,-5.0,-8.0,-9.0,-10.0,-11.0,-10.0,-10.0,-9.0,-7.0,-7.0,-7.0,-4.0,-5.0,-8.0,-5.0,-8.0,-9.0,-13.0,-16.0,-17.0,-12.0,0.0,19.0,46.0,79.0,116.0,154.0,189.0,215.0,220.0,197.0,152.0,95.0,41.0,-3.0,-21.0,-20.0,-11.0,3.0,12.0,16.0,14.0,12.0,8.0,5.0,5.0,2.0,1.0,2.0,2.0,-1.0,-3.0,-6.0,-5.0,-6.0,-6.0,-3.0,-3.0,-2.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-4.0,-5.0,-4.0,-3.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-3.0,-3.0,-4.0,-4.0,-2.0,-1.0,1.0,2.0,-1.0,3.0,2.0,1.0,-1.0,-1.0,-3.0,0.0,-1.0,0.0,2.0,3.0,5.0,4.0,3.0,5.0,3.0,3.0,2.0,1.0,3.0,5.0,4.0,7.0,5.0,7.0,7.0,5.0,4.0,5.0,4.0,4.0,4.0,6.0,7.0,8.0,0.0
2564,-1.0,0.0,0.0,-3.0,-4.0,-4.0,-7.0,-6.0,-4.0,-3.0,-2.0,-1.0,-1.0,-1.0,-3.0,-3.0,-6.0,-6.0,-7.0,-8.0,-4.0,-4.0,-4.0,-1.0,-1.0,0.0,0.0,-4.0,-4.0,-1.0,1.0,1.0,3.0,7.0,7.0,9.0,10.0,10.0,11.0,12.0,14.0,13.0,13.0,11.0,9.0,4.0,5.0,4.0,5.0,4.0,4.0,2.0,-3.0,-1.0,-5.0,-5.0,-5.0,-6.0,-6.0,-6.0,-7.0,-7.0,-9.0,-9.0,-10.0,-11.0,-10.0,-11.0,-9.0,-8.0,-6.0,-6.0,-7.0,-6.0,-6.0,-7.0,-8.0,-10.0,-14.0,-19.0,-20.0,-18.0,-9.0,10.0,33.0,64.0,99.0,137.0,178.0,210.0,228.0,214.0,179.0,121.0,62.0,16.0,-17.0,-23.0,-17.0,-4.0,8.0,14.0,14.0,13.0,10.0,7.0,3.0,3.0,3.0,-1.0,-1.0,-1.0,-3.0,-4.0,-9.0,-9.0,-9.0,-7.0,-5.0,-4.0,-2.0,-1.0,-2.0,-4.0,-4.0,-6.0,-6.0,-6.0,-5.0,-3.0,-2.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-2.0,-4.0,-2.0,0.0,1.0,1.0,3.0,2.0,4.0,1.0,2.0,0.0,0.0,-2.0,0.0,0.0,3.0,4.0,3.0,4.0,5.0,4.0,3.0,2.0,2.0,1.0,3.0,3.0,4.0,6.0,6.0,8.0,7.0,6.0,7.0,5.0,4.0,3.0,4.0,5.0,8.0,10.0,11.0,0.0
2565,-3.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,-5.0,-5.0,-5.0,-5.0,-6.0,-4.0,-3.0,-3.0,-4.0,-4.0,-6.0,-6.0,-6.0,-8.0,-6.0,-5.0,-6.0,-4.0,-2.0,-1.0,0.0,3.0,4.0,5.0,4.0,6.0,5.0,5.0,7.0,10.0,13.0,16.0,18.0,17.0,12.0,13.0,8.0,5.0,3.0,4.0,4.0,7.0,6.0,7.0,5.0,3.0,1.0,-1.0,-3.0,-6.0,-5.0,-7.0,-6.0,-6.0,-6.0,-6.0,-5.0,-7.0,-9.0,-10.0,-9.0,-10.0,-10.0,-8.0,-4.0,-3.0,-4.0,-4.0,-5.0,-6.0,-12.0,-16.0,-22.0,-20.0,-13.0,2.0,21.0,44.0,78.0,114.0,155.0,196.0,225.0,238.0,223.0,179.0,120.0,59.0,11.0,-20.0,-28.0,-18.0,-8.0,5.0,12.0,13.0,8.0,10.0,6.0,7.0,4.0,3.0,2.0,2.0,-2.0,-2.0,-6.0,-8.0,-7.0,-7.0,-5.0,-5.0,-5.0,-4.0,-4.0,-3.0,-2.0,-5.0,-6.0,-9.0,-7.0,-7.0,-7.0,-5.0,-4.0,-2.0,-1.0,0.0,-2.0,-2.0,-4.0,-4.0,-5.0,-4.0,-3.0,-2.0,-2.0,0.0,1.0,0.0,0.0,3.0,2.0,-1.0,-2.0,-2.0,-2.0,0.0,1.0,3.0,5.0,7.0,4.0,4.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,6.0,8.0,8.0,8.0,6.0,4.0,2.0,2.0,1.0,3.0,5.0,6.0,0.0
2566,-1.0,-2.0,-2.0,-2.0,-5.0,-7.0,-6.0,-6.0,-7.0,-6.0,-5.0,-4.0,-5.0,-7.0,-7.0,-7.0,-6.0,-9.0,-9.0,-10.0,-8.0,-7.0,-8.0,-7.0,-6.0,-3.0,-4.0,-5.0,-4.0,-4.0,-2.0,-1.0,2.0,3.0,6.0,7.0,7.0,7.0,8.0,7.0,10.0,11.0,11.0,12.0,10.0,8.0,5.0,7.0,6.0,7.0,9.0,5.0,3.0,-1.0,-2.0,-2.0,-4.0,-3.0,-4.0,-2.0,-3.0,-4.0,-5.0,-6.0,-8.0,-11.0,-12.0,-9.0,-10.0,-7.0,-7.0,-5.0,-6.0,-3.0,-3.0,-5.0,-6.0,-8.0,-9.0,-13.0,-16.0,-18.0,-15.0,-1.0,20.0,48.0,80.0,120.0,160.0,201.0,232.0,240.0,224.0,180.0,122.0,59.0,6.0,-22.0,-31.0,-24.0,-8.0,5.0,11.0,14.0,10.0,8.0,7.0,7.0,6.0,5.0,1.0,-1.0,-2.0,-5.0,-6.0,-5.0,-4.0,-3.0,-4.0,-3.0,0.0,-2.0,-3.0,-3.0,-6.0,-6.0,-6.0,-8.0,-6.0,-6.0,-4.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-2.0,-3.0,-4.0,-3.0,-1.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,-1.0,-2.0,2.0,1.0,4.0,3.0,5.0,6.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0,4.0,3.0,6.0,5.0,6.0,5.0,4.0,3.0,3.0,-2.0,-1.0,-1.0,-1.0,2.0,4.0,5.0,0.0
2567,-1.0,-1.0,-1.0,-2.0,-5.0,-5.0,-6.0,-7.0,-5.0,-4.0,-2.0,-3.0,-1.0,-2.0,-5.0,-8.0,-9.0,-9.0,-10.0,-9.0,-9.0,-7.0,-6.0,-4.0,-5.0,-3.0,-4.0,-4.0,-6.0,-8.0,-6.0,-2.0,0.0,1.0,5.0,6.0,8.0,8.0,8.0,9.0,9.0,10.0,12.0,14.0,14.0,11.0,10.0,8.0,5.0,5.0,5.0,3.0,2.0,0.0,-3.0,-2.0,-5.0,-2.0,-2.0,-5.0,-7.0,-10.0,-10.0,-10.0,-11.0,-11.0,-11.0,-9.0,-9.0,-8.0,-8.0,-7.0,-6.0,-6.0,-5.0,-8.0,-8.0,-11.0,-17.0,-21.0,-22.0,-21.0,-13.0,1.0,24.0,54.0,91.0,129.0,174.0,210.0,233.0,230.0,196.0,139.0,76.0,19.0,-19.0,-33.0,-25.0,-11.0,3.0,11.0,13.0,11.0,10.0,6.0,4.0,2.0,2.0,2.0,0.0,0.0,-3.0,-6.0,-8.0,-8.0,-8.0,-7.0,-5.0,-2.0,-3.0,-2.0,-2.0,-2.0,-7.0,-7.0,-7.0,-6.0,-5.0,-4.0,-3.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,-1.0,0.0,1.0,2.0,4.0,3.0,5.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,5.0,7.0,5.0,4.0,3.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,8.0,0.0
2568,-3.0,-3.0,-3.0,-4.0,-4.0,-3.0,-5.0,-6.0,-8.0,-7.0,-6.0,-5.0,-5.0,-5.0,-3.0,-4.0,-4.0,-5.0,-7.0,-7.0,-9.0,-8.0,-6.0,-5.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,-4.0,-5.0,-1.0,-1.0,3.0,6.0,8.0,11.0,11.0,10.0,10.0,11.0,12.0,12.0,15.0,14.0,11.0,7.0,4.0,4.0,5.0,4.0,3.0,3.0,0.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-5.0,-8.0,-8.0,-9.0,-10.0,-10.0,-11.0,-11.0,-8.0,-6.0,-6.0,-2.0,-3.0,-3.0,-3.0,-7.0,-9.0,-12.0,-17.0,-20.0,-15.0,-7.0,12.0,39.0,71.0,108.0,151.0,190.0,221.0,236.0,221.0,181.0,121.0,62.0,10.0,-18.0,-27.0,-20.0,-5.0,10.0,14.0,15.0,12.0,7.0,5.0,1.0,-1.0,0.0,-2.0,1.0,0.0,-1.0,-2.0,-3.0,-6.0,-6.0,-2.0,-3.0,-3.0,-1.0,0.0,2.0,0.0,-1.0,-2.0,-3.0,-3.0,-4.0,-3.0,1.0,0.0,1.0,3.0,1.0,1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,2.0,3.0,5.0,6.0,4.0,1.0,1.0,-1.0,0.0,0.0,1.0,3.0,4.0,4.0,5.0,6.0,5.0,3.0,0.0,0.0,-2.0,-2.0,0.0,1.0,4.0,5.0,4.0,7.0,7.0,4.0,2.0,1.0,2.0,2.0,2.0,4.0,7.0,0.0
2569,-11.0,-9.0,-8.0,-5.0,-3.0,-4.0,-2.0,-3.0,-5.0,-6.0,-9.0,-8.0,-8.0,-7.0,-7.0,-4.0,-4.0,-3.0,-4.0,-5.0,-7.0,-7.0,-6.0,-8.0,-9.0,-8.0,-10.0,-7.0,-5.0,-2.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,5.0,5.0,8.0,10.0,13.0,16.0,14.0,9.0,4.0,2.0,-1.0,-3.0,-2.0,0.0,0.0,1.0,-1.0,0.0,-3.0,-4.0,-7.0,-7.0,-11.0,-13.0,-13.0,-13.0,-10.0,-8.0,-9.0,-8.0,-8.0,-8.0,-10.0,-11.0,-12.0,-12.0,-9.0,-8.0,-7.0,-5.0,-6.0,-9.0,-11.0,-17.0,-18.0,-11.0,5.0,26.0,56.0,91.0,129.0,168.0,204.0,227.0,226.0,198.0,146.0,87.0,31.0,-11.0,-27.0,-23.0,-9.0,7.0,19.0,20.0,19.0,17.0,11.0,5.0,1.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-3.0,-2.0,-3.0,-4.0,-5.0,-4.0,-4.0,-3.0,-3.0,0.0,-1.0,0.0,-2.0,-2.0,-3.0,-4.0,-6.0,-4.0,-1.0,0.0,-2.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,6.0,7.0,5.0,6.0,3.0,4.0,2.0,2.0,2.0,4.0,5.0,7.0,4.0,6.0,4.0,3.0,4.0,3.0,2.0,4.0,5.0,5.0,8.0,8.0,10.0,8.0,9.0,7.0,5.0,4.0,4.0,4.0,0.0
