,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
2374,-11.0,-10.0,-6.0,-4.0,-6.0,-4.0,-8.0,-5.0,-4.0,-2.0,-1.0,-1.0,0.0,4.0,6.0,7.0,7.0,8.0,8.0,9.0,13.0,19.0,25.0,25.0,25.0,30.0,36.0,42.0,49.0,50.0,44.0,43.0,42.0,42.0,40.0,37.0,36.0,35.0,33.0,34.0,36.0,36.0,35.0,31.0,23.0,18.0,13.0,10.0,8.0,3.0,4.0,3.0,3.0,2.0,-2.0,-5.0,-8.0,-8.0,-8.0,-8.0,-9.0,-8.0,-9.0,-11.0,-9.0,-6.0,-6.0,-6.0,-12.0,-16.0,-18.0,-25.0,-35.0,-44.0,-51.0,-56.0,-49.0,-30.0,-3.0,32.0,71.0,116.0,158.0,197.0,237.0,273.0,309.0,333.0,355.0,365.0,368.0,362.0,352.0,338.0,319.0,288.0,242.0,185.0,119.0,62.0,23.0,6.0,3.0,12.0,21.0,27.0,26.0,19.0,8.0,-2.0,-8.0,-16.0,-23.0,-24.0,-27.0,-24.0,-24.0,-26.0,-32.0,-32.0,-31.0,-27.0,-24.0,-23.0,-23.0,-26.0,-28.0,-25.0,-27.0,-24.0,-29.0,-31.0,-29.0,-23.0,-20.0,-19.0,-17.0,-25.0,-26.0,-25.0,-26.0,-24.0,-24.0,-27.0,-30.0,-28.0,-24.0,-21.0,-22.0,-23.0,-22.0,-20.0,-22.0,-22.0,-29.0,-29.0,-31.0,-29.0,-23.0,-23.0,-16.0,-19.0,-19.0,-18.0,-17.0,-18.0,-20.0,-22.0,-21.0,-20.0,-15.0,-13.0,-11.0,-13.0,-15.0,-15.0,-18.0,-16.0,-7.0,-8.0,-6.0,0.0
2375,-5.0,-8.0,-10.0,-11.0,-6.0,-10.0,-7.0,-2.0,-2.0,-2.0,-3.0,-2.0,-1.0,1.0,1.0,0.0,2.0,3.0,8.0,12.0,12.0,13.0,14.0,16.0,20.0,22.0,26.0,30.0,34.0,32.0,40.0,42.0,46.0,47.0,48.0,46.0,48.0,43.0,42.0,39.0,34.0,31.0,30.0,27.0,28.0,23.0,23.0,24.0,20.0,11.0,7.0,-1.0,1.0,2.0,5.0,6.0,3.0,0.0,-5.0,-8.0,-8.0,-7.0,-8.0,-6.0,-10.0,-9.0,-6.0,-5.0,-5.0,-7.0,-6.0,-14.0,-23.0,-33.0,-47.0,-56.0,-49.0,-39.0,-16.0,19.0,59.0,99.0,139.0,176.0,212.0,242.0,275.0,304.0,326.0,343.0,350.0,358.0,355.0,345.0,329.0,299.0,253.0,195.0,124.0,63.0,17.0,-7.0,-7.0,5.0,20.0,30.0,32.0,26.0,13.0,2.0,-9.0,-18.0,-25.0,-32.0,-29.0,-25.0,-24.0,-23.0,-25.0,-22.0,-19.0,-17.0,-19.0,-20.0,-21.0,-21.0,-21.0,-26.0,-26.0,-26.0,-25.0,-20.0,-25.0,-26.0,-28.0,-28.0,-28.0,-22.0,-23.0,-20.0,-21.0,-22.0,-20.0,-24.0,-25.0,-27.0,-27.0,-25.0,-26.0,-27.0,-26.0,-30.0,-26.0,-27.0,-25.0,-23.0,-23.0,-21.0,-25.0,-26.0,-25.0,-24.0,-26.0,-23.0,-22.0,-19.0,-17.0,-15.0,-18.0,-20.0,-21.0,-19.0,-21.0,-19.0,-12.0,-8.0,-8.0,-5.0,-4.0,0.0,2.0,0.0
2376,-3.0,-7.0,-3.0,-3.0,-2.0,0.0,-1.0,-9.0,-8.0,-9.0,-5.0,-1.0,0.0,2.0,4.0,6.0,5.0,7.0,7.0,6.0,9.0,10.0,13.0,18.0,22.0,25.0,32.0,38.0,40.0,39.0,42.0,44.0,47.0,47.0,48.0,44.0,47.0,48.0,48.0,48.0,44.0,39.0,35.0,32.0,37.0,31.0,26.0,22.0,20.0,15.0,15.0,16.0,14.0,6.0,3.0,2.0,-3.0,-3.0,-2.0,-5.0,2.0,0.0,-1.0,3.0,3.0,-1.0,-2.0,-4.0,-2.0,-4.0,-6.0,-10.0,-13.0,-23.0,-29.0,-40.0,-39.0,-39.0,-31.0,-12.0,19.0,59.0,104.0,154.0,197.0,234.0,270.0,304.0,330.0,345.0,353.0,351.0,344.0,333.0,319.0,297.0,259.0,206.0,141.0,82.0,34.0,7.0,-2.0,4.0,14.0,29.0,32.0,31.0,19.0,5.0,-2.0,-11.0,-19.0,-22.0,-25.0,-25.0,-26.0,-24.0,-24.0,-21.0,-21.0,-19.0,-18.0,-18.0,-14.0,-14.0,-16.0,-18.0,-21.0,-19.0,-16.0,-19.0,-15.0,-15.0,-16.0,-15.0,-15.0,-15.0,-15.0,-21.0,-22.0,-20.0,-19.0,-17.0,-15.0,-15.0,-16.0,-13.0,-12.0,-11.0,-12.0,-16.0,-17.0,-20.0,-17.0,-18.0,-17.0,-16.0,-17.0,-16.0,-15.0,-17.0,-15.0,-16.0,-14.0,-12.0,-11.0,-17.0,-13.0,-9.0,-5.0,-2.0,-1.0,-1.0,-4.0,-7.0,-7.0,-7.0,-6.0,-2.0,4.0,0.0
2377,-10.0,-7.0,-3.0,0.0,-5.0,-5.0,-8.0,-7.0,-5.0,-5.0,-2.0,-3.0,0.0,4.0,8.0,10.0,6.0,4.0,4.0,5.0,5.0,7.0,10.0,10.0,16.0,23.0,28.0,32.0,36.0,35.0,37.0,36.0,41.0,40.0,44.0,46.0,43.0,46.0,43.0,44.0,42.0,38.0,34.0,29.0,30.0,28.0,30.0,26.0,21.0,20.0,14.0,11.0,7.0,2.0,-1.0,-6.0,-5.0,-8.0,-10.0,-9.0,-10.0,-7.0,-4.0,-4.0,-5.0,-10.0,-10.0,-11.0,-10.0,-11.0,-14.0,-18.0,-22.0,-30.0,-37.0,-43.0,-50.0,-43.0,-25.0,2.0,35.0,82.0,127.0,173.0,214.0,255.0,290.0,315.0,333.0,343.0,347.0,346.0,339.0,329.0,316.0,295.0,259.0,207.0,143.0,81.0,31.0,-1.0,-10.0,-5.0,5.0,16.0,19.0,18.0,7.0,1.0,-8.0,-13.0,-20.0,-26.0,-24.0,-27.0,-25.0,-22.0,-22.0,-23.0,-21.0,-18.0,-17.0,-17.0,-22.0,-24.0,-24.0,-24.0,-23.0,-25.0,-23.0,-21.0,-18.0,-17.0,-15.0,-16.0,-17.0,-18.0,-16.0,-20.0,-18.0,-20.0,-21.0,-18.0,-16.0,-14.0,-15.0,-17.0,-15.0,-15.0,-14.0,-15.0,-16.0,-18.0,-20.0,-13.0,-10.0,-11.0,-11.0,-11.0,-14.0,-13.0,-12.0,-17.0,-16.0,-13.0,-12.0,-8.0,-5.0,0.0,-1.0,-5.0,-4.0,-2.0,-2.0,-2.0,-3.0,-1.0,6.0,10.0,11.0,0.0
2378,-5.0,-3.0,-4.0,-5.0,-5.0,-5.0,-4.0,-7.0,-7.0,-7.0,-6.0,-1.0,2.0,7.0,8.0,4.0,5.0,4.0,4.0,3.0,6.0,9.0,18.0,24.0,31.0,37.0,40.0,42.0,44.0,44.0,44.0,45.0,38.0,36.0,36.0,41.0,44.0,44.0,41.0,38.0,33.0,33.0,32.0,32.0,29.0,26.0,20.0,15.0,11.0,9.0,7.0,7.0,1.0,1.0,1.0,-5.0,-7.0,-7.0,-4.0,-7.0,-4.0,-3.0,-1.0,-1.0,-6.0,-6.0,-8.0,-7.0,-5.0,-4.0,-10.0,-14.0,-19.0,-26.0,-34.0,-42.0,-41.0,-39.0,-24.0,5.0,39.0,82.0,119.0,158.0,195.0,235.0,276.0,307.0,333.0,350.0,355.0,357.0,349.0,338.0,317.0,288.0,244.0,183.0,113.0,52.0,13.0,-4.0,-5.0,6.0,19.0,25.0,25.0,16.0,8.0,-1.0,-8.0,-16.0,-22.0,-24.0,-29.0,-27.0,-31.0,-26.0,-29.0,-28.0,-24.0,-23.0,-20.0,-21.0,-22.0,-25.0,-26.0,-25.0,-27.0,-26.0,-29.0,-28.0,-24.0,-19.0,-19.0,-18.0,-22.0,-23.0,-25.0,-24.0,-23.0,-22.0,-21.0,-22.0,-22.0,-24.0,-19.0,-21.0,-18.0,-22.0,-26.0,-26.0,-28.0,-23.0,-23.0,-22.0,-25.0,-23.0,-21.0,-20.0,-19.0,-18.0,-23.0,-22.0,-21.0,-20.0,-17.0,-16.0,-15.0,-19.0,-12.0,-10.0,-9.0,-14.0,-15.0,-16.0,-14.0,-11.0,-8.0,-2.0,-2.0,0.0
2379,-5.0,-10.0,-11.0,-10.0,-8.0,-6.0,-2.0,-3.0,-3.0,0.0,3.0,-1.0,0.0,-4.0,0.0,2.0,3.0,6.0,8.0,8.0,8.0,16.0,17.0,20.0,23.0,26.0,26.0,30.0,33.0,36.0,43.0,45.0,46.0,46.0,47.0,51.0,48.0,46.0,39.0,35.0,35.0,35.0,34.0,31.0,33.0,33.0,35.0,31.0,27.0,19.0,9.0,5.0,1.0,4.0,3.0,4.0,3.0,1.0,2.0,3.0,0.0,-5.0,-7.0,-11.0,-9.0,-7.0,-5.0,-2.0,-3.0,-4.0,-4.0,-10.0,-17.0,-31.0,-42.0,-49.0,-47.0,-38.0,-18.0,9.0,44.0,86.0,130.0,171.0,211.0,248.0,278.0,310.0,336.0,355.0,361.0,361.0,349.0,341.0,323.0,298.0,257.0,198.0,129.0,65.0,23.0,3.0,1.0,8.0,18.0,31.0,31.0,24.0,13.0,-2.0,-14.0,-21.0,-26.0,-25.0,-24.0,-26.0,-24.0,-23.0,-23.0,-23.0,-23.0,-27.0,-27.0,-25.0,-26.0,-24.0,-21.0,-21.0,-21.0,-20.0,-18.0,-20.0,-23.0,-27.0,-24.0,-23.0,-23.0,-24.0,-24.0,-22.0,-21.0,-20.0,-21.0,-22.0,-22.0,-25.0,-26.0,-23.0,-25.0,-26.0,-27.0,-28.0,-27.0,-24.0,-20.0,-22.0,-27.0,-27.0,-31.0,-28.0,-27.0,-24.0,-21.0,-19.0,-18.0,-16.0,-12.0,-14.0,-13.0,-15.0,-16.0,-16.0,-11.0,-11.0,-8.0,-8.0,-6.0,1.0,-2.0,-2.0,-2.0,0.0
2380,-3.0,-7.0,-5.0,-4.0,-4.0,-4.0,-2.0,-1.0,-2.0,-2.0,-3.0,-2.0,2.0,6.0,7.0,13.0,12.0,12.0,11.0,8.0,10.0,15.0,19.0,25.0,29.0,31.0,36.0,42.0,47.0,51.0,53.0,49.0,47.0,46.0,45.0,44.0,49.0,47.0,49.0,46.0,45.0,42.0,42.0,42.0,34.0,31.0,26.0,21.0,18.0,15.0,16.0,15.0,15.0,12.0,9.0,9.0,6.0,2.0,1.0,1.0,3.0,7.0,7.0,6.0,4.0,6.0,6.0,5.0,3.0,0.0,-5.0,-7.0,-11.0,-20.0,-29.0,-39.0,-38.0,-34.0,-16.0,10.0,45.0,88.0,127.0,173.0,212.0,250.0,289.0,319.0,340.0,358.0,363.0,364.0,354.0,339.0,314.0,272.0,210.0,139.0,76.0,36.0,12.0,7.0,13.0,23.0,27.0,30.0,17.0,10.0,1.0,-10.0,-15.0,-25.0,-24.0,-28.0,-28.0,-30.0,-31.0,-31.0,-27.0,-27.0,-26.0,-24.0,-21.0,-18.0,-14.0,-18.0,-16.0,-18.0,-21.0,-24.0,-21.0,-20.0,-19.0,-20.0,-22.0,-25.0,-24.0,-24.0,-26.0,-25.0,-24.0,-28.0,-28.0,-23.0,-21.0,-21.0,-20.0,-18.0,-17.0,-19.0,-17.0,-20.0,-25.0,-21.0,-27.0,-25.0,-23.0,-22.0,-21.0,-20.0,-19.0,-19.0,-20.0,-22.0,-23.0,-22.0,-23.0,-17.0,-16.0,-13.0,-9.0,-7.0,-4.0,1.0,-1.0,-3.0,-4.0,-3.0,-6.0,-6.0,3.0,0.0
2381,-6.0,-6.0,-7.0,-9.0,-5.0,-5.0,-7.0,-8.0,-9.0,-5.0,0.0,1.0,2.0,3.0,7.0,8.0,6.0,6.0,4.0,2.0,3.0,11.0,19.0,23.0,27.0,33.0,35.0,42.0,44.0,46.0,40.0,39.0,40.0,46.0,51.0,50.0,51.0,44.0,40.0,38.0,38.0,36.0,33.0,31.0,27.0,26.0,25.0,17.0,16.0,14.0,9.0,6.0,7.0,2.0,-1.0,-2.0,0.0,0.0,2.0,1.0,2.0,-1.0,-1.0,3.0,5.0,8.0,4.0,2.0,-3.0,0.0,0.0,-7.0,-10.0,-23.0,-33.0,-41.0,-39.0,-31.0,-9.0,15.0,52.0,93.0,137.0,178.0,213.0,243.0,275.0,306.0,329.0,347.0,353.0,355.0,354.0,344.0,331.0,311.0,275.0,218.0,150.0,87.0,39.0,10.0,3.0,9.0,17.0,27.0,30.0,31.0,23.0,14.0,-2.0,-12.0,-18.0,-25.0,-28.0,-23.0,-26.0,-27.0,-22.0,-25.0,-21.0,-21.0,-23.0,-25.0,-22.0,-23.0,-21.0,-23.0,-26.0,-22.0,-23.0,-21.0,-17.0,-14.0,-15.0,-17.0,-22.0,-23.0,-23.0,-22.0,-21.0,-20.0,-19.0,-17.0,-16.0,-13.0,-14.0,-16.0,-15.0,-19.0,-17.0,-20.0,-19.0,-16.0,-17.0,-15.0,-18.0,-15.0,-12.0,-15.0,-19.0,-19.0,-24.0,-20.0,-16.0,-14.0,-13.0,-15.0,-12.0,-10.0,-6.0,-7.0,-11.0,-11.0,-13.0,-11.0,-7.0,-4.0,-4.0,-2.0,-2.0,0.0
2382,-9.0,-8.0,-9.0,-8.0,-7.0,-4.0,-1.0,-2.0,-3.0,0.0,-3.0,1.0,2.0,4.0,2.0,1.0,2.0,5.0,8.0,11.0,12.0,19.0,21.0,24.0,30.0,32.0,33.0,36.0,37.0,44.0,44.0,47.0,47.0,43.0,44.0,44.0,43.0,39.0,33.0,31.0,28.0,30.0,32.0,32.0,30.0,27.0,20.0,15.0,11.0,7.0,3.0,2.0,-2.0,3.0,0.0,2.0,1.0,1.0,-3.0,-3.0,-9.0,-6.0,-8.0,-9.0,-10.0,-7.0,-4.0,-4.0,-6.0,-9.0,-12.0,-18.0,-27.0,-37.0,-50.0,-53.0,-46.0,-28.0,1.0,40.0,82.0,119.0,160.0,185.0,215.0,242.0,271.0,298.0,314.0,332.0,336.0,341.0,340.0,334.0,319.0,297.0,264.0,210.0,145.0,83.0,34.0,5.0,-4.0,3.0,21.0,32.0,32.0,29.0,16.0,7.0,-7.0,-10.0,-15.0,-19.0,-20.0,-19.0,-17.0,-15.0,-14.0,-15.0,-21.0,-24.0,-22.0,-22.0,-18.0,-16.0,-17.0,-22.0,-18.0,-15.0,-16.0,-16.0,-16.0,-20.0,-18.0,-20.0,-14.0,-15.0,-15.0,-15.0,-13.0,-12.0,-13.0,-16.0,-19.0,-15.0,-18.0,-18.0,-17.0,-15.0,-19.0,-14.0,-11.0,-9.0,-11.0,-11.0,-16.0,-15.0,-17.0,-15.0,-14.0,-16.0,-13.0,-13.0,-13.0,-10.0,-11.0,-9.0,-13.0,-12.0,-12.0,-9.0,-8.0,-9.0,-5.0,-4.0,3.0,3.0,6.0,4.0,0.0,0.0
2383,-8.0,-7.0,-4.0,-4.0,-3.0,0.0,0.0,0.0,2.0,-1.0,-2.0,-4.0,-8.0,-9.0,-1.0,3.0,1.0,2.0,5.0,8.0,9.0,11.0,10.0,8.0,13.0,17.0,24.0,29.0,34.0,41.0,43.0,43.0,46.0,42.0,41.0,40.0,39.0,40.0,40.0,38.0,33.0,35.0,37.0,32.0,32.0,27.0,21.0,15.0,10.0,8.0,6.0,2.0,1.0,0.0,0.0,-2.0,-3.0,-7.0,-10.0,-10.0,-10.0,-13.0,-11.0,-12.0,-11.0,-7.0,-6.0,-9.0,-8.0,-12.0,-15.0,-19.0,-26.0,-37.0,-48.0,-52.0,-49.0,-37.0,-16.0,13.0,42.0,78.0,120.0,162.0,198.0,232.0,273.0,301.0,330.0,349.0,358.0,354.0,343.0,328.0,304.0,269.0,213.0,141.0,75.0,27.0,0.0,-5.0,3.0,13.0,19.0,19.0,15.0,5.0,-5.0,-16.0,-23.0,-24.0,-24.0,-21.0,-19.0,-21.0,-28.0,-23.0,-25.0,-22.0,-20.0,-22.0,-22.0,-20.0,-20.0,-12.0,-15.0,-15.0,-14.0,-18.0,-18.0,-20.0,-20.0,-22.0,-18.0,-17.0,-15.0,-12.0,-11.0,-11.0,-13.0,-18.0,-17.0,-17.0,-17.0,-19.0,-19.0,-17.0,-16.0,-9.0,-5.0,-9.0,-10.0,-18.0,-16.0,-18.0,-14.0,-12.0,-13.0,-12.0,-14.0,-12.0,-10.0,-10.0,-9.0,-11.0,-13.0,-13.0,-13.0,-10.0,-7.0,-5.0,-2.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0
2384,-3.0,0.0,0.0,0.0,-4.0,-5.0,-4.0,-3.0,-3.0,-8.0,-4.0,-5.0,-4.0,4.0,8.0,12.0,10.0,7.0,7.0,6.0,7.0,11.0,14.0,19.0,22.0,25.0,34.0,36.0,42.0,44.0,44.0,44.0,43.0,43.0,44.0,43.0,43.0,46.0,45.0,44.0,42.0,37.0,35.0,33.0,34.0,32.0,25.0,21.0,17.0,15.0,13.0,11.0,8.0,4.0,4.0,4.0,2.0,4.0,-1.0,0.0,-4.0,0.0,0.0,3.0,2.0,2.0,-1.0,0.0,-3.0,-1.0,-5.0,-10.0,-19.0,-26.0,-34.0,-38.0,-41.0,-28.0,-9.0,19.0,60.0,100.0,138.0,177.0,210.0,252.0,288.0,318.0,339.0,349.0,352.0,345.0,336.0,324.0,305.0,273.0,225.0,159.0,96.0,45.0,12.0,-1.0,2.0,11.0,23.0,25.0,20.0,14.0,3.0,-9.0,-14.0,-20.0,-27.0,-30.0,-27.0,-25.0,-25.0,-26.0,-24.0,-28.0,-24.0,-22.0,-20.0,-15.0,-18.0,-19.0,-20.0,-20.0,-19.0,-19.0,-22.0,-20.0,-19.0,-16.0,-15.0,-11.0,-12.0,-16.0,-18.0,-16.0,-17.0,-18.0,-21.0,-20.0,-18.0,-15.0,-15.0,-14.0,-15.0,-15.0,-17.0,-15.0,-16.0,-14.0,-13.0,-15.0,-17.0,-13.0,-10.0,-8.0,-12.0,-15.0,-14.0,-13.0,-12.0,-11.0,-13.0,-14.0,-13.0,-4.0,-4.0,-3.0,-4.0,-2.0,0.0,-2.0,-2.0,2.0,1.0,3.0,2.0,0.0
2385,-11.0,-10.0,-10.0,-10.0,-11.0,-10.0,-5.0,-2.0,1.0,1.0,-2.0,-2.0,-3.0,-2.0,-3.0,1.0,1.0,0.0,3.0,5.0,6.0,13.0,16.0,16.0,16.0,21.0,24.0,27.0,33.0,34.0,37.0,41.0,43.0,48.0,47.0,44.0,41.0,39.0,40.0,42.0,37.0,35.0,35.0,35.0,36.0,41.0,40.0,34.0,28.0,22.0,17.0,14.0,10.0,8.0,7.0,8.0,9.0,10.0,7.0,6.0,1.0,-3.0,-1.0,1.0,0.0,0.0,2.0,6.0,6.0,8.0,1.0,-7.0,-8.0,-16.0,-23.0,-35.0,-45.0,-41.0,-24.0,7.0,45.0,89.0,129.0,169.0,208.0,240.0,275.0,304.0,326.0,343.0,356.0,364.0,363.0,356.0,339.0,312.0,273.0,219.0,153.0,90.0,40.0,14.0,6.0,14.0,31.0,40.0,42.0,34.0,22.0,10.0,2.0,-10.0,-15.0,-20.0,-20.0,-17.0,-14.0,-13.0,-13.0,-17.0,-21.0,-22.0,-23.0,-19.0,-20.0,-19.0,-21.0,-20.0,-14.0,-10.0,-12.0,-14.0,-18.0,-21.0,-21.0,-25.0,-22.0,-26.0,-24.0,-24.0,-19.0,-16.0,-15.0,-16.0,-20.0,-22.0,-24.0,-21.0,-20.0,-21.0,-22.0,-23.0,-21.0,-17.0,-16.0,-20.0,-22.0,-26.0,-26.0,-27.0,-25.0,-23.0,-22.0,-21.0,-20.0,-17.0,-17.0,-17.0,-19.0,-19.0,-20.0,-18.0,-19.0,-16.0,-14.0,-14.0,-11.0,-8.0,-6.0,-7.0,-7.0,0.0
2386,-7.0,-1.0,4.0,6.0,9.0,5.0,-1.0,2.0,0.0,3.0,2.0,4.0,6.0,9.0,15.0,17.0,17.0,17.0,17.0,17.0,24.0,26.0,27.0,30.0,33.0,41.0,46.0,51.0,50.0,49.0,49.0,51.0,53.0,50.0,48.0,46.0,45.0,44.0,44.0,42.0,41.0,39.0,34.0,35.0,33.0,26.0,21.0,13.0,7.0,5.0,11.0,12.0,14.0,11.0,8.0,4.0,2.0,5.0,1.0,0.0,5.0,3.0,5.0,5.0,8.0,5.0,0.0,1.0,-2.0,0.0,-2.0,-11.0,-20.0,-24.0,-33.0,-40.0,-39.0,-37.0,-26.0,-5.0,25.0,66.0,113.0,159.0,205.0,246.0,289.0,324.0,349.0,363.0,365.0,362.0,354.0,338.0,316.0,277.0,221.0,156.0,96.0,50.0,20.0,9.0,8.0,17.0,28.0,33.0,30.0,20.0,6.0,-6.0,-12.0,-14.0,-15.0,-16.0,-20.0,-24.0,-25.0,-26.0,-23.0,-25.0,-26.0,-24.0,-20.0,-15.0,-13.0,-12.0,-13.0,-16.0,-22.0,-20.0,-23.0,-23.0,-24.0,-24.0,-21.0,-18.0,-12.0,-10.0,-16.0,-21.0,-22.0,-22.0,-23.0,-22.0,-23.0,-22.0,-23.0,-18.0,-15.0,-14.0,-14.0,-19.0,-23.0,-21.0,-20.0,-22.0,-20.0,-18.0,-17.0,-14.0,-16.0,-16.0,-13.0,-17.0,-16.0,-15.0,-17.0,-13.0,-16.0,-9.0,-9.0,-7.0,-6.0,-6.0,-8.0,-9.0,-7.0,-6.0,-5.0,-5.0,0.0,0.0
2387,1.0,-2.0,0.0,-3.0,-6.0,-4.0,-7.0,-4.0,-8.0,-5.0,-3.0,1.0,4.0,5.0,3.0,3.0,6.0,8.0,6.0,5.0,6.0,10.0,13.0,17.0,22.0,31.0,32.0,38.0,40.0,42.0,41.0,41.0,42.0,44.0,48.0,50.0,50.0,46.0,40.0,40.0,38.0,35.0,31.0,26.0,24.0,20.0,16.0,18.0,17.0,11.0,9.0,6.0,4.0,0.0,-2.0,-7.0,-7.0,-3.0,-2.0,2.0,-1.0,0.0,-2.0,0.0,-2.0,-3.0,-5.0,-8.0,-10.0,-7.0,-10.0,-15.0,-21.0,-34.0,-46.0,-48.0,-46.0,-35.0,-18.0,8.0,41.0,86.0,136.0,176.0,217.0,255.0,284.0,310.0,330.0,344.0,349.0,343.0,336.0,326.0,312.0,290.0,250.0,189.0,120.0,61.0,22.0,1.0,-1.0,7.0,15.0,24.0,25.0,18.0,7.0,-1.0,-14.0,-19.0,-25.0,-27.0,-30.0,-30.0,-29.0,-26.0,-21.0,-21.0,-20.0,-19.0,-20.0,-21.0,-19.0,-18.0,-20.0,-27.0,-27.0,-27.0,-23.0,-18.0,-19.0,-20.0,-26.0,-23.0,-21.0,-20.0,-23.0,-25.0,-24.0,-21.0,-17.0,-18.0,-14.0,-18.0,-20.0,-19.0,-19.0,-19.0,-18.0,-23.0,-26.0,-24.0,-21.0,-19.0,-15.0,-13.0,-16.0,-14.0,-19.0,-16.0,-16.0,-19.0,-18.0,-16.0,-14.0,-15.0,-11.0,-10.0,-12.0,-12.0,-11.0,-9.0,-7.0,-8.0,-9.0,-8.0,-5.0,-1.0,4.0,0.0
2388,-3.0,-5.0,-4.0,-7.0,-6.0,-2.0,2.0,2.0,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,1.0,3.0,6.0,11.0,12.0,13.0,13.0,14.0,18.0,23.0,25.0,27.0,33.0,38.0,39.0,45.0,50.0,49.0,48.0,46.0,46.0,43.0,43.0,39.0,37.0,36.0,36.0,40.0,42.0,35.0,33.0,26.0,23.0,17.0,13.0,9.0,4.0,1.0,3.0,2.0,3.0,4.0,-1.0,-3.0,-5.0,-5.0,-4.0,-9.0,-8.0,-2.0,-2.0,-1.0,-3.0,-6.0,-9.0,-12.0,-16.0,-24.0,-34.0,-47.0,-53.0,-51.0,-39.0,-17.0,9.0,45.0,87.0,130.0,171.0,209.0,247.0,282.0,315.0,344.0,360.0,367.0,360.0,352.0,339.0,322.0,297.0,257.0,197.0,128.0,67.0,27.0,7.0,4.0,14.0,20.0,26.0,25.0,21.0,12.0,-3.0,-12.0,-20.0,-19.0,-19.0,-13.0,-14.0,-20.0,-20.0,-22.0,-23.0,-21.0,-21.0,-23.0,-23.0,-22.0,-22.0,-18.0,-18.0,-19.0,-15.0,-21.0,-21.0,-22.0,-24.0,-23.0,-21.0,-17.0,-15.0,-14.0,-16.0,-15.0,-17.0,-18.0,-15.0,-19.0,-20.0,-19.0,-20.0,-18.0,-11.0,-11.0,-12.0,-15.0,-15.0,-14.0,-12.0,-15.0,-17.0,-17.0,-16.0,-14.0,-11.0,-12.0,-10.0,-9.0,-9.0,-6.0,-8.0,-11.0,-13.0,-12.0,-7.0,-1.0,-2.0,1.0,3.0,4.0,4.0,5.0,8.0,7.0,0.0
2389,-6.0,-1.0,0.0,1.0,3.0,-1.0,2.0,-4.0,-3.0,-3.0,-3.0,-2.0,-1.0,-5.0,0.0,4.0,11.0,11.0,11.0,9.0,7.0,8.0,11.0,15.0,22.0,25.0,29.0,36.0,41.0,43.0,45.0,45.0,44.0,45.0,46.0,45.0,43.0,43.0,44.0,43.0,42.0,41.0,38.0,35.0,32.0,33.0,28.0,27.0,20.0,16.0,7.0,8.0,9.0,10.0,8.0,3.0,1.0,2.0,-1.0,-2.0,-8.0,-4.0,1.0,3.0,2.0,1.0,2.0,2.0,-1.0,-3.0,-5.0,-8.0,-17.0,-23.0,-31.0,-39.0,-40.0,-37.0,-24.0,1.0,37.0,79.0,125.0,167.0,208.0,250.0,290.0,323.0,348.0,361.0,361.0,357.0,346.0,329.0,311.0,283.0,240.0,181.0,119.0,66.0,31.0,8.0,5.0,11.0,20.0,26.0,26.0,17.0,6.0,-4.0,-12.0,-14.0,-19.0,-20.0,-28.0,-30.0,-31.0,-32.0,-28.0,-28.0,-29.0,-28.0,-26.0,-23.0,-18.0,-18.0,-17.0,-23.0,-27.0,-28.0,-24.0,-24.0,-26.0,-24.0,-23.0,-21.0,-17.0,-16.0,-18.0,-19.0,-23.0,-23.0,-22.0,-21.0,-23.0,-19.0,-18.0,-19.0,-15.0,-15.0,-15.0,-17.0,-21.0,-22.0,-20.0,-21.0,-19.0,-17.0,-18.0,-20.0,-15.0,-14.0,-15.0,-18.0,-19.0,-17.0,-16.0,-18.0,-16.0,-16.0,-15.0,-12.0,-7.0,-4.0,-7.0,-8.0,-9.0,-10.0,-11.0,-9.0,-6.0,0.0
