,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
1870,-5.0,-4.0,-3.0,-2.0,-1.0,2.0,-1.0,1.0,2.0,3.0,5.0,5.0,7.0,10.0,13.0,14.0,19.0,21.0,27.0,26.0,26.0,22.0,21.0,19.0,21.0,22.0,25.0,27.0,31.0,26.0,26.0,27.0,22.0,18.0,13.0,7.0,4.0,2.0,0.0,-2.0,-3.0,-4.0,-6.0,-7.0,-6.0,-6.0,-7.0,-8.0,-9.0,-8.0,-8.0,-8.0,-10.0,-7.0,-8.0,-11.0,-12.0,-13.0,-17.0,-15.0,-15.0,-13.0,-11.0,-12.0,-11.0,-10.0,-8.0,-9.0,-9.0,-8.0,-9.0,-11.0,-7.0,-5.0,-5.0,0.0,3.0,2.0,2.0,0.0,3.0,5.0,9.0,28.0,51.0,92.0,147.0,219.0,299.0,369.0,420.0,429.0,388.0,302.0,176.0,48.0,-80.0,-160.0,-180.0,-157.0,-105.0,-54.0,-13.0,12.0,24.0,22.0,14.0,7.0,-3.0,-2.0,-4.0,-6.0,-4.0,-1.0,2.0,-1.0,0.0,-1.0,-3.0,-4.0,-3.0,-3.0,-2.0,-1.0,-1.0,0.0,1.0,0.0,-2.0,-3.0,-2.0,-5.0,-5.0,-3.0,-3.0,2.0,4.0,1.0,1.0,2.0,0.0,-1.0,0.0,-2.0,-3.0,-1.0,0.0,2.0,3.0,4.0,4.0,3.0,4.0,1.0,-2.0,1.0,0.0,-1.0,2.0,4.0,5.0,6.0,8.0,7.0,4.0,5.0,5.0,5.0,6.0,6.0,7.0,8.0,10.0,11.0,9.0,9.0,11.0,9.0,10.0,12.0,12.0,0.0
1871,-2.0,-4.0,-5.0,-4.0,-1.0,-2.0,1.0,4.0,0.0,0.0,3.0,3.0,7.0,8.0,9.0,10.0,14.0,17.0,21.0,25.0,27.0,28.0,29.0,23.0,24.0,20.0,17.0,22.0,25.0,24.0,25.0,27.0,25.0,22.0,17.0,14.0,8.0,1.0,-4.0,-6.0,-4.0,-7.0,-6.0,-2.0,0.0,-2.0,0.0,-1.0,-4.0,-5.0,-7.0,-10.0,-10.0,-8.0,-9.0,-3.0,-5.0,-6.0,-5.0,-12.0,-11.0,-13.0,-11.0,-12.0,-11.0,-11.0,-6.0,-8.0,-6.0,-6.0,-5.0,-7.0,-4.0,-7.0,-7.0,-4.0,-2.0,0.0,4.0,7.0,8.0,7.0,15.0,26.0,47.0,78.0,128.0,195.0,275.0,350.0,411.0,438.0,413.0,337.0,224.0,96.0,-33.0,-133.0,-176.0,-167.0,-129.0,-78.0,-30.0,2.0,18.0,22.0,18.0,7.0,1.0,-5.0,-10.0,-11.0,-9.0,-4.0,-4.0,2.0,2.0,1.0,-1.0,-3.0,-4.0,-4.0,-4.0,-3.0,-5.0,-2.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0,-3.0,-3.0,-4.0,-3.0,-2.0,0.0,1.0,4.0,3.0,3.0,1.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,-2.0,1.0,1.0,6.0,8.0,7.0,8.0,6.0,6.0,4.0,4.0,5.0,6.0,7.0,9.0,8.0,9.0,12.0,13.0,11.0,13.0,14.0,13.0,0.0
1872,0.0,-1.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,8.0,11.0,12.0,16.0,17.0,20.0,20.0,24.0,26.0,25.0,23.0,20.0,20.0,21.0,24.0,26.0,30.0,29.0,26.0,23.0,20.0,17.0,13.0,12.0,12.0,9.0,7.0,4.0,0.0,-2.0,-6.0,-7.0,-10.0,-10.0,-9.0,-9.0,-9.0,-7.0,-4.0,-7.0,-9.0,-10.0,-12.0,-10.0,-12.0,-14.0,-15.0,-17.0,-15.0,-14.0,-11.0,-11.0,-11.0,-11.0,-10.0,-14.0,-14.0,-16.0,-16.0,-13.0,-11.0,-12.0,-8.0,-8.0,-6.0,-4.0,-3.0,-4.0,-4.0,-4.0,-1.0,7.0,23.0,47.0,83.0,136.0,202.0,272.0,344.0,404.0,437.0,433.0,379.0,282.0,154.0,25.0,-99.0,-165.0,-181.0,-150.0,-102.0,-53.0,-18.0,3.0,11.0,11.0,5.0,0.0,-2.0,-2.0,-3.0,-4.0,-1.0,-2.0,-3.0,-7.0,-7.0,-5.0,-5.0,-5.0,-2.0,-2.0,-1.0,-1.0,-1.0,-4.0,-3.0,-4.0,-5.0,0.0,-1.0,-1.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,5.0,4.0,5.0,4.0,4.0,3.0,1.0,-2.0,-2.0,-2.0,-3.0,1.0,4.0,4.0,6.0,5.0,6.0,4.0,4.0,4.0,3.0,1.0,6.0,8.0,9.0,11.0,11.0,11.0,9.0,9.0,9.0,8.0,9.0,12.0,11.0,13.0,0.0
1873,0.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,6.0,8.0,9.0,10.0,15.0,16.0,19.0,22.0,26.0,26.0,24.0,21.0,17.0,20.0,22.0,25.0,27.0,28.0,27.0,22.0,18.0,16.0,11.0,7.0,6.0,3.0,3.0,0.0,-2.0,-4.0,-6.0,-8.0,-8.0,-9.0,-8.0,-8.0,-9.0,-10.0,-9.0,-13.0,-11.0,-12.0,-11.0,-13.0,-15.0,-17.0,-20.0,-20.0,-19.0,-19.0,-17.0,-16.0,-16.0,-14.0,-12.0,-15.0,-16.0,-17.0,-16.0,-17.0,-15.0,-13.0,-11.0,-11.0,-8.0,-6.0,-6.0,-6.0,-6.0,-5.0,1.0,11.0,29.0,58.0,96.0,148.0,215.0,288.0,361.0,414.0,438.0,421.0,360.0,263.0,137.0,9.0,-98.0,-160.0,-171.0,-144.0,-100.0,-53.0,-19.0,1.0,8.0,7.0,6.0,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,-2.0,0.0,-3.0,-4.0,-3.0,-3.0,-2.0,-3.0,-2.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-6.0,-2.0,-4.0,-2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,-3.0,-2.0,-1.0,1.0,-1.0,1.0,4.0,2.0,3.0,2.0,1.0,0.0,-3.0,-2.0,-1.0,0.0,4.0,4.0,7.0,6.0,7.0,6.0,5.0,4.0,2.0,4.0,4.0,6.0,7.0,7.0,8.0,8.0,7.0,9.0,8.0,6.0,4.0,6.0,6.0,8.0,0.0
1874,-7.0,-4.0,-4.0,-2.0,-1.0,0.0,0.0,4.0,5.0,6.0,7.0,4.0,7.0,8.0,10.0,12.0,14.0,17.0,20.0,24.0,25.0,25.0,25.0,22.0,21.0,20.0,22.0,22.0,24.0,28.0,25.0,24.0,23.0,20.0,17.0,14.0,11.0,7.0,6.0,2.0,0.0,-1.0,-4.0,-6.0,-9.0,-8.0,-11.0,-11.0,-11.0,-12.0,-12.0,-10.0,-8.0,-8.0,-9.0,-11.0,-13.0,-14.0,-16.0,-16.0,-15.0,-15.0,-14.0,-14.0,-13.0,-14.0,-11.0,-13.0,-12.0,-13.0,-12.0,-12.0,-11.0,-10.0,-9.0,-9.0,-6.0,-4.0,-4.0,-3.0,-2.0,4.0,9.0,26.0,52.0,91.0,144.0,206.0,280.0,353.0,412.0,443.0,435.0,376.0,274.0,146.0,17.0,-106.0,-170.0,-181.0,-148.0,-97.0,-46.0,-8.0,15.0,20.0,19.0,11.0,3.0,-3.0,-4.0,-6.0,-5.0,-1.0,0.0,2.0,-3.0,-3.0,-4.0,-5.0,-5.0,-7.0,-4.0,-4.0,-3.0,1.0,1.0,2.0,0.0,-1.0,-3.0,-4.0,-2.0,-4.0,-2.0,-1.0,1.0,4.0,3.0,2.0,2.0,0.0,-4.0,-3.0,0.0,-4.0,-1.0,0.0,2.0,1.0,3.0,6.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,0.0,5.0,5.0,6.0,6.0,6.0,4.0,6.0,6.0,3.0,7.0,9.0,10.0,12.0,12.0,13.0,15.0,15.0,14.0,12.0,13.0,0.0
1875,-1.0,2.0,4.0,1.0,3.0,0.0,-1.0,-5.0,-6.0,-2.0,-3.0,1.0,2.0,5.0,9.0,9.0,11.0,6.0,7.0,6.0,9.0,10.0,12.0,17.0,22.0,24.0,27.0,26.0,25.0,25.0,22.0,19.0,21.0,22.0,23.0,22.0,23.0,23.0,21.0,16.0,12.0,9.0,3.0,-4.0,-7.0,-10.0,-12.0,-11.0,-10.0,-5.0,-2.0,-4.0,-6.0,-8.0,-10.0,-14.0,-15.0,-15.0,-16.0,-17.0,-17.0,-13.0,-11.0,-13.0,-12.0,-15.0,-16.0,-16.0,-16.0,-16.0,-18.0,-16.0,-12.0,-11.0,-7.0,-6.0,-3.0,-3.0,-3.0,-4.0,-3.0,-6.0,3.0,14.0,32.0,65.0,107.0,165.0,236.0,313.0,381.0,422.0,427.0,382.0,282.0,154.0,26.0,-103.0,-167.0,-172.0,-138.0,-87.0,-35.0,2.0,24.0,28.0,25.0,16.0,5.0,-4.0,-4.0,-4.0,-5.0,-2.0,-2.0,-2.0,-4.0,-5.0,-5.0,-6.0,-3.0,-3.0,0.0,-1.0,-3.0,-3.0,-2.0,-4.0,-3.0,-4.0,-5.0,-3.0,-1.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,-1.0,-2.0,-3.0,0.0,2.0,2.0,5.0,5.0,6.0,4.0,2.0,3.0,0.0,-1.0,1.0,1.0,0.0,4.0,5.0,8.0,5.0,4.0,2.0,-1.0,0.0,1.0,2.0,5.0,6.0,7.0,9.0,11.0,11.0,8.0,9.0,8.0,7.0,7.0,9.0,11.0,12.0,0.0
1876,-4.0,-4.0,-2.0,0.0,1.0,0.0,-1.0,-1.0,-3.0,-1.0,-4.0,-1.0,0.0,3.0,6.0,10.0,11.0,13.0,13.0,13.0,16.0,18.0,20.0,24.0,25.0,25.0,25.0,27.0,28.0,27.0,27.0,26.0,26.0,25.0,24.0,21.0,22.0,21.0,19.0,16.0,11.0,6.0,5.0,-1.0,-3.0,-5.0,-5.0,-6.0,-5.0,-5.0,-5.0,-4.0,-5.0,-4.0,-9.0,-10.0,-13.0,-13.0,-14.0,-12.0,-13.0,-14.0,-11.0,-8.0,-9.0,-7.0,-10.0,-10.0,-11.0,-10.0,-12.0,-10.0,-11.0,-8.0,-7.0,-3.0,0.0,-1.0,1.0,-3.0,-2.0,2.0,6.0,18.0,39.0,72.0,115.0,179.0,254.0,332.0,399.0,435.0,428.0,370.0,266.0,138.0,10.0,-115.0,-176.0,-174.0,-136.0,-87.0,-38.0,-3.0,16.0,23.0,16.0,14.0,5.0,-3.0,-7.0,-4.0,-3.0,-1.0,-2.0,-3.0,-4.0,-1.0,-7.0,-7.0,-6.0,-2.0,-1.0,1.0,2.0,1.0,2.0,-1.0,0.0,-2.0,-4.0,-5.0,-4.0,-1.0,-2.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-3.0,-2.0,-1.0,1.0,-2.0,2.0,4.0,5.0,3.0,3.0,4.0,2.0,3.0,0.0,1.0,3.0,5.0,6.0,9.0,9.0,7.0,8.0,8.0,7.0,6.0,5.0,6.0,6.0,6.0,8.0,12.0,13.0,12.0,12.0,10.0,9.0,10.0,8.0,10.0,13.0,0.0
1877,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,8.0,10.0,14.0,16.0,16.0,16.0,19.0,24.0,25.0,25.0,25.0,26.0,25.0,26.0,29.0,28.0,27.0,26.0,28.0,26.0,23.0,20.0,17.0,16.0,14.0,13.0,8.0,2.0,0.0,-4.0,-8.0,-9.0,-12.0,-9.0,-15.0,-9.0,-7.0,-7.0,-9.0,-8.0,-12.0,-12.0,-14.0,-16.0,-19.0,-16.0,-17.0,-17.0,-15.0,-12.0,-11.0,-11.0,-11.0,-12.0,-12.0,-12.0,-11.0,-9.0,-13.0,-8.0,-9.0,-4.0,-3.0,-3.0,-1.0,-4.0,-4.0,-4.0,-2.0,0.0,3.0,12.0,33.0,60.0,104.0,159.0,230.0,306.0,375.0,425.0,446.0,424.0,359.0,260.0,137.0,15.0,-89.0,-153.0,-171.0,-152.0,-108.0,-65.0,-29.0,-5.0,4.0,5.0,6.0,5.0,2.0,0.0,-2.0,-4.0,-6.0,-8.0,-7.0,-5.0,-4.0,-3.0,-1.0,-1.0,2.0,1.0,0.0,-4.0,-6.0,-8.0,-7.0,-5.0,-1.0,0.0,2.0,1.0,1.0,0.0,-2.0,0.0,1.0,-1.0,-2.0,-2.0,-2.0,-1.0,1.0,4.0,4.0,5.0,4.0,4.0,2.0,-1.0,-2.0,1.0,0.0,0.0,1.0,3.0,4.0,5.0,3.0,3.0,-1.0,-2.0,0.0,0.0,2.0,5.0,3.0,7.0,9.0,8.0,8.0,9.0,7.0,5.0,6.0,7.0,7.0,10.0,11.0,13.0,0.0
1878,-3.0,0.0,-2.0,-2.0,-2.0,-2.0,-3.0,-4.0,-2.0,-3.0,2.0,4.0,6.0,11.0,10.0,12.0,12.0,11.0,12.0,15.0,20.0,23.0,26.0,25.0,24.0,24.0,23.0,22.0,21.0,22.0,18.0,19.0,20.0,17.0,17.0,15.0,12.0,10.0,5.0,1.0,-5.0,-7.0,-12.0,-14.0,-15.0,-14.0,-13.0,-9.0,-7.0,-6.0,-9.0,-10.0,-13.0,-15.0,-18.0,-19.0,-17.0,-18.0,-15.0,-16.0,-16.0,-14.0,-15.0,-15.0,-16.0,-16.0,-18.0,-19.0,-19.0,-19.0,-16.0,-15.0,-12.0,-8.0,-8.0,-8.0,-9.0,-9.0,-8.0,-9.0,-10.0,-4.0,5.0,22.0,51.0,92.0,149.0,218.0,298.0,372.0,428.0,446.0,421.0,341.0,224.0,96.0,-32.0,-142.0,-180.0,-167.0,-126.0,-75.0,-32.0,-3.0,12.0,14.0,9.0,2.0,0.0,-3.0,-4.0,-5.0,-5.0,-5.0,-5.0,-6.0,-8.0,-7.0,-4.0,-7.0,-3.0,1.0,1.0,3.0,2.0,0.0,-1.0,-4.0,-2.0,-4.0,-2.0,-4.0,-3.0,-1.0,2.0,1.0,2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,2.0,2.0,4.0,4.0,5.0,5.0,0.0,1.0,1.0,0.0,2.0,2.0,5.0,6.0,5.0,5.0,8.0,7.0,6.0,5.0,5.0,4.0,4.0,8.0,9.0,9.0,9.0,12.0,13.0,10.0,8.0,8.0,9.0,10.0,12.0,13.0,14.0,17.0,0.0
1879,-5.0,-2.0,0.0,2.0,0.0,-1.0,0.0,-2.0,-4.0,-4.0,-3.0,-2.0,1.0,4.0,8.0,8.0,11.0,12.0,13.0,12.0,13.0,18.0,20.0,22.0,24.0,26.0,22.0,22.0,21.0,24.0,24.0,25.0,20.0,18.0,22.0,20.0,18.0,13.0,13.0,10.0,6.0,3.0,-2.0,-4.0,-8.0,-11.0,-12.0,-12.0,-10.0,-8.0,-7.0,-4.0,-3.0,-7.0,-9.0,-11.0,-13.0,-13.0,-15.0,-14.0,-14.0,-12.0,-12.0,-11.0,-11.0,-12.0,-13.0,-14.0,-16.0,-13.0,-14.0,-15.0,-13.0,-12.0,-9.0,-3.0,-1.0,-3.0,-2.0,-1.0,-3.0,0.0,7.0,21.0,48.0,86.0,142.0,215.0,299.0,376.0,428.0,432.0,384.0,286.0,157.0,29.0,-99.0,-171.0,-177.0,-139.0,-87.0,-35.0,3.0,22.0,29.0,22.0,9.0,1.0,-6.0,-8.0,-9.0,-4.0,-4.0,-3.0,-3.0,-3.0,-4.0,-4.0,-4.0,-5.0,-4.0,-2.0,-2.0,-1.0,0.0,1.0,-1.0,-2.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,-2.0,2.0,4.0,5.0,5.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,4.0,4.0,8.0,8.0,5.0,5.0,2.0,2.0,2.0,3.0,5.0,2.0,8.0,10.0,8.0,9.0,9.0,7.0,7.0,4.0,5.0,7.0,8.0,9.0,12.0,15.0,16.0,17.0,18.0,17.0,17.0,16.0,17.0,18.0,22.0,0.0
1880,-7.0,-6.0,-4.0,-3.0,-1.0,-1.0,2.0,3.0,0.0,4.0,5.0,6.0,9.0,11.0,11.0,12.0,17.0,20.0,21.0,27.0,29.0,32.0,28.0,27.0,26.0,24.0,23.0,25.0,30.0,30.0,32.0,31.0,28.0,26.0,21.0,16.0,9.0,6.0,3.0,-1.0,0.0,-2.0,0.0,-1.0,-2.0,-1.0,-3.0,-3.0,-4.0,-9.0,-10.0,-8.0,-7.0,-8.0,-4.0,-4.0,-7.0,-5.0,-8.0,-10.0,-10.0,-11.0,-10.0,-10.0,-10.0,-8.0,-5.0,-7.0,-10.0,-7.0,-6.0,-10.0,-9.0,-9.0,-6.0,-5.0,-3.0,-1.0,3.0,3.0,3.0,5.0,8.0,17.0,35.0,66.0,111.0,181.0,266.0,355.0,418.0,434.0,381.0,268.0,139.0,10.0,-118.0,-184.0,-168.0,-114.0,-55.0,-4.0,26.0,38.0,33.0,19.0,3.0,-8.0,-14.0,-16.0,-13.0,-10.0,-4.0,0.0,3.0,2.0,0.0,1.0,-4.0,-3.0,-2.0,-5.0,-6.0,-3.0,-3.0,-3.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-3.0,-1.0,0.0,-1.0,2.0,0.0,2.0,2.0,3.0,3.0,-1.0,-2.0,-2.0,-4.0,0.0,-1.0,0.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,0.0,4.0,2.0,4.0,6.0,7.0,10.0,11.0,11.0,11.0,9.0,7.0,6.0,7.0,10.0,13.0,15.0,16.0,15.0,16.0,16.0,16.0,18.0,16.0,0.0
1881,-2.0,-1.0,-5.0,-4.0,-7.0,-3.0,0.0,1.0,3.0,6.0,7.0,7.0,8.0,10.0,12.0,14.0,16.0,19.0,20.0,26.0,29.0,33.0,34.0,29.0,28.0,25.0,24.0,24.0,27.0,27.0,28.0,31.0,29.0,29.0,27.0,22.0,16.0,13.0,9.0,4.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-4.0,-5.0,-7.0,-7.0,-7.0,-5.0,-8.0,-6.0,-7.0,-7.0,-8.0,-11.0,-11.0,-12.0,-13.0,-14.0,-9.0,-8.0,-9.0,-6.0,-4.0,-4.0,-5.0,-5.0,-7.0,-7.0,-5.0,-5.0,-4.0,1.0,1.0,4.0,7.0,9.0,17.0,31.0,60.0,102.0,163.0,239.0,325.0,397.0,438.0,428.0,363.0,247.0,118.0,-11.0,-135.0,-183.0,-175.0,-135.0,-80.0,-36.0,-3.0,16.0,22.0,18.0,10.0,1.0,-5.0,-8.0,-10.0,-9.0,-7.0,-4.0,-4.0,-1.0,-3.0,-3.0,-2.0,-2.0,-3.0,-4.0,-4.0,-4.0,-3.0,-2.0,-1.0,1.0,2.0,0.0,-1.0,-1.0,-2.0,-3.0,-4.0,-1.0,0.0,0.0,1.0,1.0,4.0,5.0,4.0,4.0,4.0,2.0,1.0,2.0,1.0,3.0,6.0,5.0,5.0,7.0,7.0,4.0,5.0,4.0,4.0,4.0,4.0,6.0,8.0,9.0,11.0,10.0,12.0,12.0,9.0,9.0,7.0,9.0,9.0,9.0,14.0,13.0,15.0,16.0,16.0,16.0,0.0
1882,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,-1.0,4.0,6.0,7.0,8.0,11.0,11.0,9.0,8.0,10.0,12.0,16.0,21.0,28.0,33.0,34.0,29.0,29.0,23.0,24.0,21.0,22.0,22.0,20.0,25.0,26.0,24.0,24.0,19.0,15.0,10.0,7.0,1.0,-3.0,-4.0,-4.0,-8.0,-6.0,-4.0,-4.0,-5.0,-8.0,-10.0,-10.0,-10.0,-11.0,-11.0,-12.0,-13.0,-12.0,-11.0,-12.0,-14.0,-15.0,-16.0,-17.0,-17.0,-19.0,-18.0,-16.0,-15.0,-14.0,-13.0,-12.0,-15.0,-15.0,-15.0,-16.0,-16.0,-13.0,-12.0,-11.0,-9.0,-8.0,-3.0,-1.0,6.0,20.0,44.0,81.0,134.0,204.0,282.0,361.0,421.0,445.0,423.0,350.0,236.0,108.0,-20.0,-131.0,-178.0,-173.0,-135.0,-83.0,-35.0,-2.0,12.0,16.0,14.0,9.0,1.0,-5.0,-8.0,-8.0,-7.0,-5.0,-5.0,2.0,0.0,-1.0,-2.0,-6.0,-4.0,-6.0,-7.0,-10.0,-7.0,-3.0,0.0,0.0,3.0,0.0,2.0,1.0,-2.0,-1.0,-3.0,-2.0,-2.0,0.0,-1.0,2.0,2.0,5.0,2.0,4.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,8.0,9.0,10.0,9.0,9.0,7.0,7.0,3.0,5.0,8.0,11.0,11.0,15.0,16.0,16.0,16.0,19.0,19.0,17.0,0.0
1883,0.0,-3.0,-5.0,-6.0,-6.0,-3.0,0.0,1.0,7.0,9.0,11.0,10.0,12.0,10.0,11.0,10.0,11.0,18.0,22.0,25.0,27.0,26.0,25.0,24.0,22.0,21.0,22.0,22.0,21.0,23.0,21.0,20.0,21.0,19.0,17.0,13.0,9.0,5.0,-1.0,-4.0,-6.0,-12.0,-10.0,-9.0,-6.0,-7.0,-8.0,-10.0,-10.0,-12.0,-13.0,-15.0,-16.0,-14.0,-13.0,-14.0,-12.0,-12.0,-15.0,-14.0,-17.0,-16.0,-18.0,-20.0,-21.0,-17.0,-18.0,-15.0,-13.0,-14.0,-14.0,-13.0,-16.0,-19.0,-16.0,-13.0,-13.0,-12.0,-10.0,-8.0,-6.0,-2.0,2.0,16.0,37.0,68.0,113.0,178.0,256.0,337.0,406.0,449.0,444.0,386.0,281.0,153.0,24.0,-105.0,-177.0,-183.0,-149.0,-98.0,-47.0,-11.0,8.0,16.0,15.0,9.0,1.0,0.0,-3.0,-7.0,-4.0,-6.0,-9.0,-4.0,-1.0,-1.0,-1.0,-1.0,0.0,-3.0,-4.0,-3.0,-5.0,-3.0,-2.0,0.0,-1.0,2.0,1.0,1.0,-2.0,-2.0,-4.0,-4.0,-3.0,-3.0,-3.0,-3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,1.0,4.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,3.0,5.0,8.0,9.0,8.0,7.0,6.0,6.0,7.0,7.0,9.0,8.0,9.0,13.0,13.0,15.0,16.0,15.0,18.0,18.0,0.0
1884,1.0,0.0,0.0,-5.0,-3.0,-4.0,0.0,2.0,6.0,8.0,8.0,12.0,12.0,14.0,13.0,11.0,13.0,15.0,17.0,21.0,24.0,26.0,26.0,22.0,23.0,22.0,24.0,22.0,24.0,26.0,25.0,24.0,24.0,21.0,19.0,17.0,12.0,8.0,3.0,-1.0,-3.0,-7.0,-9.0,-6.0,-6.0,-9.0,-6.0,-6.0,-8.0,-7.0,-12.0,-11.0,-13.0,-12.0,-13.0,-15.0,-13.0,-15.0,-12.0,-13.0,-14.0,-12.0,-13.0,-16.0,-16.0,-17.0,-17.0,-16.0,-14.0,-12.0,-11.0,-8.0,-9.0,-10.0,-10.0,-9.0,-8.0,-9.0,-10.0,-6.0,-2.0,4.0,18.0,36.0,68.0,109.0,164.0,232.0,306.0,376.0,425.0,443.0,417.0,348.0,243.0,119.0,-10.0,-109.0,-165.0,-172.0,-146.0,-99.0,-54.0,-17.0,8.0,18.0,18.0,19.0,12.0,5.0,-1.0,-5.0,-8.0,-9.0,-7.0,-6.0,-4.0,-5.0,-3.0,0.0,0.0,-3.0,-4.0,-4.0,-3.0,-5.0,-4.0,-3.0,-2.0,-3.0,0.0,1.0,0.0,1.0,-1.0,-2.0,-3.0,-4.0,-3.0,-3.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,-1.0,-1.0,0.0,2.0,2.0,2.0,5.0,7.0,8.0,8.0,6.0,3.0,4.0,5.0,4.0,5.0,5.0,7.0,10.0,10.0,13.0,12.0,12.0,10.0,12.0,10.0,9.0,10.0,11.0,12.0,15.0,17.0,19.0,19.0,0.0
1885,-1.0,-3.0,-3.0,-3.0,-1.0,-2.0,1.0,0.0,4.0,7.0,7.0,12.0,9.0,12.0,10.0,12.0,13.0,14.0,18.0,21.0,26.0,31.0,32.0,31.0,29.0,26.0,22.0,21.0,24.0,25.0,26.0,32.0,30.0,32.0,29.0,25.0,19.0,16.0,10.0,3.0,-3.0,-8.0,-8.0,-10.0,-3.0,-5.0,-5.0,-2.0,-5.0,-8.0,-9.0,-11.0,-12.0,-10.0,-11.0,-9.0,-10.0,-8.0,-8.0,-9.0,-11.0,-11.0,-14.0,-14.0,-18.0,-16.0,-13.0,-10.0,-8.0,-7.0,-5.0,-8.0,-7.0,-8.0,-7.0,-5.0,-4.0,-3.0,-1.0,0.0,4.0,11.0,23.0,44.0,72.0,116.0,176.0,247.0,322.0,389.0,431.0,442.0,415.0,344.0,232.0,109.0,-15.0,-114.0,-168.0,-174.0,-144.0,-97.0,-49.0,-12.0,12.0,23.0,22.0,17.0,5.0,-2.0,-6.0,-10.0,-10.0,-6.0,-2.0,-2.0,0.0,0.0,2.0,1.0,-1.0,-2.0,-6.0,-4.0,-5.0,-4.0,-2.0,-2.0,2.0,2.0,1.0,0.0,-1.0,-1.0,-4.0,-4.0,-4.0,-5.0,-3.0,-3.0,0.0,-1.0,3.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,-2.0,2.0,1.0,2.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,4.0,6.0,6.0,9.0,11.0,9.0,10.0,10.0,8.0,7.0,9.0,9.0,10.0,12.0,11.0,12.0,17.0,17.0,19.0,16.0,0.0
